 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;6;25;5;0;29.6;0;24;965
2005;6;25;6;0;29.5;0;25;965
2005;6;25;7;66;30.3;290;23;965
2005;6;25;8;250;32.1;556;21;965
2005;6;25;9;462;34.3;701;19;965
2005;6;25;10;663;36.6;773;16;966
2005;6;25;11;825;38.8;785;13;966
2005;6;25;12;940;40.7;794;12;966
2005;6;25;13;995;42.4;784;11;966
2005;6;25;14;994;43.6;805;10;966
2005;6;25;15;931;44.5;827;10;965
2005;6;25;16;807;44.9;830;10;965
2005;6;25;17;636;44.9;814;10;965
2005;6;25;18;429;44.2;742;10;965
2005;6;25;19;213;43;392;10;965
2005;6;25;20;21;41.4;0;11;965
2005;6;25;21;0;39.5;0;14;965
2005;6;25;22;0;37.7;0;15;965
2005;6;25;23;0;35.8;0;17;965
2005;6;25;24;0;33.9;0;19;965
2005;6;26;1;0;32.2;0;21;965
2005;6;26;2;0;30.3;0;23;965
2005;6;26;3;0;29.3;0;25;965
2005;6;26;4;0;28.2;0;26;965
2005;6;26;5;0;27.5;0;28;964
2005;6;26;6;0;27.4;0;28;964
2005;6;26;7;59;27.9;185;27;964
2005;6;26;8;229;29.3;396;25;964
2005;6;26;9;419;31.1;491;22;964
2005;6;26;10;596;32.9;544;19;964
2005;6;26;11;732;34.5;550;18;964
2005;6;26;12;850;36.1;590;17;964
2005;6;26;13;895;37.3;560;16;964
2005;6;26;14;890;38.3;564;15;964
2005;6;26;15;839;38.9;611;14;964
2005;6;26;16;734;39.1;625;14;964
2005;6;26;17;577;39;598;14;964
2005;6;26;18;401;38.4;594;15;964
2005;6;26;19;199;37.2;381;16;964
2005;6;26;20;21;35.8;0;17;964
2005;6;26;21;0;34.1;0;19;964
2005;6;26;22;0;32.4;0;21;964
2005;6;26;23;0;30.7;0;23;964
2005;6;26;24;0;29;0;25;964
2005;6;27;1;0;28;0;27;964
2005;6;27;2;0;27;0;29;964
2005;6;27;3;0;26.5;0;30;964
2005;6;27;4;0;26;0;31;964
2005;6;27;5;0;25.6;0;31;964
2005;6;27;6;0;25.5;0;31;964
2005;6;27;7;59;26.2;189;30;964
2005;6;27;8;227;27.8;433;25;964
2005;6;27;9;428;29.9;575;21;964
2005;6;27;10;609;32;582;17;964
2005;6;27;11;762;34.1;618;15;964
2005;6;27;12;876;35.9;595;14;964
2005;6;27;13;930;37.5;584;14;964
2005;6;27;14;925;38.6;588;14;964
2005;6;27;15;875;39.4;645;13;964
2005;6;27;16;755;39.8;654;13;964
2005;6;27;17;588;39.8;624;12;964
2005;6;27;18;389;39;557;12;964
2005;6;27;19;192;37.8;338;13;964
2005;6;27;20;19;36.2;0;14;964
2005;6;27;21;0;34.5;0;18;964
2005;6;27;22;0;32.8;0;20;964
2005;6;27;23;0;31.1;0;22;964
2005;6;27;24;0;29.4;0;25;964
2005;6;28;1;0;28;0;27;964
2005;6;28;2;0;26.5;0;29;964
2005;6;28;3;0;25.7;0;31;964
2005;6;28;4;0;24.9;0;33;964
2005;6;28;5;0;24.3;0;34;964
2005;6;28;6;0;24.2;0;34;964
2005;6;28;7;63;24.8;234;33;965
2005;6;28;8;245;26.5;495;30;965
2005;6;28;9;458;28.5;696;26;965
2005;6;28;10;659;30.7;766;23;965
2005;6;28;11;818;32.8;767;20;965
2005;6;28;12;924;34.6;746;18;965
2005;6;28;13;980;36.1;740;17;965
2005;6;28;14;972;37.2;734;16;965
2005;6;28;15;913;37.9;772;15;965
2005;6;28;16;787;38.2;761;15;964
2005;6;28;17;625;38.1;772;15;964
2005;6;28;18;425;37.4;726;16;964
2005;6;28;19;213;36.1;390;17;964
2005;6;28;20;22;34.4;0;18;964
2005;6;28;21;0;33;0;20;964
2005;6;28;22;0;31.7;0;22;964
2005;6;28;23;0;30.3;0;23;964
2005;6;28;24;0;28.9;0;25;964
2005;6;29;1;0;28.2;0;26;964
2005;6;29;2;0;27.4;0;26;964
2005;6;29;3;0;27;0;28;964
2005;6;29;4;0;26.6;0;29;964
2005;6;29;5;0;26.3;0;30;964
2005;6;29;6;0;26.3;0;30;964
2005;6;29;7;54;26.9;149;29;964
2005;6;29;8;212;28.5;358;26;964
2005;6;29;9;408;30.5;483;23;964
2005;6;29;10;576;32.6;490;20;964
2005;6;29;11;708;34.5;506;18;964
2005;6;29;12;814;36.3;534;16;964
2005;6;29;13;863;37.8;518;14;964
2005;6;29;14;855;38.9;517;14;964
2005;6;29;15;813;39.6;561;13;964
2005;6;29;16;699;40;543;12;964
2005;6;29;17;570;40;571;12;964
2005;6;29;18;386;39.4;510;13;964
2005;6;29;19;194;38.3;346;14;964
2005;6;29;20;18;36.8;0;15;964
2005;6;29;21;0;35.3;0;18;964
2005;6;29;22;0;33.8;0;19;964
2005;6;29;23;0;32.3;0;21;964
2005;6;29;24;0;30.8;0;23;965
2005;6;30;1;0;29.6;0;25;965
2005;6;30;2;0;28.3;0;27;965
2005;6;30;3;0;27.5;0;28;965
2005;6;30;4;0;26.8;0;29;965
2005;6;30;5;0;26.3;0;30;965
2005;6;30;6;0;26.2;0;30;965
2005;6;30;7;63;26.9;250;29;965
2005;6;30;8;251;28.7;595;26;965
2005;6;30;9;471;30.9;753;23;965
2005;6;30;10;678;33.2;835;20;965
2005;6;30;11;848;35.4;864;17;966
2005;6;30;12;965;37.4;872;15;966
2005;6;30;13;1021;39;862;13;966
2005;6;30;14;1015;40.2;863;12;966
2005;6;30;15;945;41;866;11;965
2005;6;30;16;821;41.4;864;10;965
2005;6;30;17;647;41.3;846;10;965
2005;6;30;18;435;40.5;756;11;965
2005;6;30;19;214;39.1;393;12;965
2005;6;30;20;20;37.4;0;13;965
2005;6;30;21;0;35.9;0;17;965
2005;6;30;22;0;34.4;0;18;965
2005;6;30;23;0;33.3;0;20;965
2005;6;30;24;0;32.2;0;21;965
2005;7;1;1;0;31;0;20;964
2005;7;1;2;0;29.9;0;22;964
2005;7;1;3;0;28.8;0;24;964
2005;7;1;4;0;28.3;0;24;964
2005;7;1;5;0;27.9;0;25;964
2005;7;1;6;0;27.8;0;25;964
2005;7;1;7;48;28.4;123;24;964
2005;7;1;8;188;29.8;167;22;964
2005;7;1;9;369;31.7;336;20;964
2005;7;1;10;565;33.9;467;17;964
2005;7;1;11;715;36;497;15;963
2005;7;1;12;844;38;560;13;963
2005;7;1;13;862;39.6;517;12;963
2005;7;1;14;859;40.7;521;12;963
2005;7;1;15;796;41.5;515;11;963
2005;7;1;16;648;41.7;372;11;963
2005;7;1;17;548;41.7;507;11;963
2005;7;1;18;370;41;466;11;963
2005;7;1;19;177;39.8;258;12;964
2005;7;1;20;15;38.3;0;13;964
2005;7;1;21;0;36.7;0;15;964
2005;7;1;22;0;35.2;0;16;964
2005;7;1;23;0;33.6;0;18;964
2005;7;1;24;0;32.1;0;19;964
2005;7;2;1;0;30.9;0;21;964
2005;7;2;2;0;29.7;0;22;964
2005;7;2;3;0;29;0;23;964
2005;7;2;4;0;28.3;0;24;964
2005;7;2;5;0;27.8;0;25;964
2005;7;2;6;0;27.8;0;25;964
2005;7;2;7;56;28.4;193;24;964
2005;7;2;8;232;30.1;490;22;964
2005;7;2;9;447;32.4;661;19;964
2005;7;2;10;624;34.6;654;16;964
2005;7;2;11;793;36.9;692;14;964
2005;7;2;12;886;38.8;631;13;964
2005;7;2;13;951;40.4;648;12;964
2005;7;2;14;940;41.6;633;11;964
2005;7;2;15;851;42.4;639;11;964
2005;7;2;16;737;42.7;596;10;964
2005;7;2;17;553;42.4;525;11;964
2005;7;2;18;367;41.6;451;11;964
2005;7;2;19;178;40.2;260;12;964
2005;7;2;20;14;38.5;0;13;964
2005;7;2;21;0;36.9;0;14;964
2005;7;2;22;0;35.4;0;16;964
2005;7;2;23;0;33.8;0;17;964
2005;7;2;24;0;32.2;0;19;964
2005;7;3;1;0;31.3;0;20;964
2005;7;3;2;0;30.3;0;22;964
2005;7;3;3;0;29.3;0;23;964
2005;7;3;4;0;28.7;0;24;964
2005;7;3;5;0;28.2;0;24;964
2005;7;3;6;0;27.8;0;25;964
2005;7;3;7;33;28.5;0;24;964
2005;7;3;8;221;30.8;337;21;964
2005;7;3;9;416;33.2;537;18;964
2005;7;3;10;602;35.5;576;16;964
2005;7;3;11;753;37.6;605;14;964
2005;7;3;12;868;39.5;642;12;964
2005;7;3;13;933;41;595;11;964
2005;7;3;14;930;42.2;603;11;964
2005;7;3;15;886;42.9;680;10;964
2005;7;3;16;763;43.2;676;10;964
2005;7;3;17;606;43;697;10;965
2005;7;3;18;411;42.1;646;11;965
2005;7;3;19;198;40.6;364;11;965
2005;7;3;20;21;38.8;0;13;965
2005;7;3;21;0;37.1;0;14;965
2005;7;3;22;0;35.4;0;16;965
2005;7;3;23;0;33.7;0;17;965
2005;7;3;24;0;32.1;0;19;965
2005;7;4;1;0;30.8;0;21;965
2005;7;4;2;0;29.3;0;23;965
2005;7;4;3;0;27.9;0;25;965
2005;7;4;4;0;27.1;0;26;965
2005;7;4;5;0;26.3;0;27;965
2005;7;4;6;0;25.8;0;28;965
2005;7;4;7;34;26.4;0;27;965
2005;7;4;8;241;28.8;407;23;965
2005;7;4;9;455;31.3;705;20;965
2005;7;4;10;654;33.6;766;17;965
2005;7;4;11;815;35.8;771;14;965
2005;7;4;12;922;37.6;751;13;965
2005;7;4;13;977;39;734;12;965
2005;7;4;14;965;40.1;714;11;965
2005;7;4;15;897;40.6;715;11;965
2005;7;4;16;774;40.8;711;11;965
2005;7;4;17;603;40.4;686;11;965
2005;7;4;18;408;39.4;634;11;965
2005;7;4;19;199;37.9;303;12;965
2005;7;4;20;16;36;0;14;965
2005;7;4;21;0;34.5;0;16;965
2005;7;4;22;0;33;0;18;965
2005;7;4;23;0;31.6;0;18;965
2005;7;4;24;0;30.1;0;20;965
2005;7;5;1;0;29.3;0;20;965
2005;7;5;2;0;28.3;0;22;965
2005;7;5;3;0;27.4;0;24;965
2005;7;5;4;0;26.9;0;24;965
2005;7;5;5;0;26.4;0;26;965
2005;7;5;6;0;26;0;27;965
2005;7;5;7;32;26.8;0;26;965
2005;7;5;8;233;29.2;407;23;965
2005;7;5;9;446;31.8;670;19;965
2005;7;5;10;643;34.3;731;15;965
2005;7;5;11;789;36.6;687;13;965
2005;7;5;12;899;38.5;675;12;965
2005;7;5;13;958;40.1;674;11;965
2005;7;5;14;942;41.2;640;10;965
2005;7;5;15;900;41.9;727;10;965
2005;7;5;16;782;42.2;738;10;965
2005;7;5;17;625;41.9;765;10;965
2005;7;5;18;423;41;701;11;965
2005;7;5;19;207;39.5;355;12;965
2005;7;5;20;21;37.6;0;14;965
2005;7;5;21;0;35.8;0;15;965
2005;7;5;22;0;34.1;0;17;965
2005;7;5;23;0;32.3;0;19;965
2005;7;5;24;0;30.5;0;21;965
2005;7;6;1;0;29.1;0;23;965
2005;7;6;2;0;27.6;0;25;965
2005;7;6;3;0;26;0;28;965
2005;7;6;4;0;25.2;0;29;965
2005;7;6;5;0;24.3;0;31;965
2005;7;6;6;0;23.7;0;32;965
2005;7;6;7;36;24.5;0;31;965
2005;7;6;8;258;27;497;26;965
2005;7;6;9;483;29.7;832;22;966
2005;7;6;10;693;32.2;893;19;966
2005;7;6;11;865;34.5;913;17;966
2005;7;6;12;986;36.5;925;15;966
2005;7;6;13;1044;38;917;13;966
2005;7;6;14;1039;39.2;919;13;966
2005;7;6;15;972;39.8;924;12;965
2005;7;6;16;842;40;912;12;965
2005;7;6;17;664;39.7;889;12;965
2005;7;6;18;451;38.6;824;13;965
2005;7;6;19;225;36.9;432;14;965
2005;7;6;20;21;34.9;0;16;965
2005;7;6;21;0;33.7;0;17;965
2005;7;6;22;0;32.6;0;19;964
2005;7;6;23;0;31.4;0;20;964
2005;7;6;24;0;30.2;0;21;964
2005;7;7;1;0;29.8;0;22;964
2005;7;7;2;0;29.3;0;23;964
2005;7;7;3;0;28.8;0;24;964
2005;7;7;4;0;28.5;0;24;964
2005;7;7;5;0;28.2;0;24;963
2005;7;7;6;0;28;0;25;963
2005;7;7;7;25;28.6;0;24;963
2005;7;7;8;183;30.5;223;21;963
2005;7;7;9;387;32.9;380;18;963
2005;7;7;10;651;35.7;712;15;963
2005;7;7;11;784;38;632;13;963
2005;7;7;12;827;39.8;534;11;962
2005;7;7;13;713;40.6;263;11;962
2005;7;7;14;716;41.2;280;11;962
2005;7;7;15;662;41.5;206;10;962
2005;7;7;16;629;41.6;339;10;963
2005;7;7;17;429;41.1;190;11;963
2005;7;7;18;258;40;83;12;963
2005;7;7;19;138;38.7;117;13;963
2005;7;7;20;4;37.2;0;14;963
2005;7;7;21;0;36;0;15;963
2005;7;7;22;0;34.9;0;16;963
2005;7;7;23;0;33.8;0;17;963
2005;7;7;24;0;32.7;0;18;964
2005;7;8;1;0;31.8;0;19;964
2005;7;8;2;0;30.8;0;21;964
2005;7;8;3;0;29.7;0;22;964
2005;7;8;4;0;29.2;0;23;964
2005;7;8;5;0;28.6;0;24;964
2005;7;8;6;0;28.3;0;24;964
2005;7;8;7;32;29;0;23;964
2005;7;8;8;239;31.5;422;20;965
2005;7;8;9;453;34.1;723;17;965
2005;7;8;10;644;36.5;745;14;965
2005;7;8;11;812;38.8;772;13;965
2005;7;8;12;924;40.8;764;11;965
2005;7;8;13;983;42.4;760;10;965
2005;7;8;14;974;43.5;743;10;965
2005;7;8;15;908;44.2;753;10;965
2005;7;8;16;793;44.5;775;10;965
2005;7;8;17;628;44.2;775;10;965
2005;7;8;18;428;43.2;734;10;965
2005;7;8;19;213;41.7;384;10;965
2005;7;8;20;21;39.7;0;11;965
2005;7;8;21;0;38.4;0;13;965
2005;7;8;22;0;37.1;0;14;965
2005;7;8;23;0;35.7;0;15;965
2005;7;8;24;0;34.4;0;17;965
2005;7;9;1;0;33.5;0;17;965
2005;7;9;2;0;32.6;0;18;965
2005;7;9;3;0;31.7;0;19;965
2005;7;9;4;0;31.2;0;20;965
2005;7;9;5;0;30.7;0;21;965
2005;7;9;6;0;30.3;0;21;965
2005;7;9;7;31;31;0;20;965
2005;7;9;8;231;33.4;421;18;965
2005;7;9;9;443;35.8;686;15;965
2005;7;9;10;630;38.1;695;13;965
2005;7;9;11;794;40.2;713;11;965
2005;7;9;12;903;42.1;694;10;965
2005;7;9;13;957;43.6;676;10;965
2005;7;9;14;941;44.6;637;10;965
2005;7;9;15;867;45.2;619;10;965
2005;7;9;16;748;45.4;625;10;964
2005;7;9;17;589;45.1;636;10;964
2005;7;9;18;398;44.2;602;10;964
2005;7;9;19;193;42.8;338;10;964
2005;7;9;20;16;41.1;0;11;963
2005;7;9;21;0;40;0;12;963
2005;7;9;22;0;38.9;0;13;963
2005;7;9;23;0;37.8;0;14;963
2005;7;9;24;0;36.7;0;15;962
2005;7;10;1;0;35.9;0;15;962
2005;7;10;2;0;35;0;16;962
2005;7;10;3;0;34.1;0;17;962
2005;7;10;4;0;33.7;0;17;961
2005;7;10;5;0;33.2;0;18;961
2005;7;10;6;0;32.9;0;18;961
2005;7;10;7;26;33.4;0;18;961
2005;7;10;8;133;34.6;53;16;960
2005;7;10;9;241;35.8;33;15;960
2005;7;10;10;445;37.5;188;14;960
2005;7;10;11;454;38.5;90;13;960
2005;7;10;12;554;39.6;124;12;959
2005;7;10;13;523;40.2;57;12;959
2005;7;10;14;608;41;142;11;959
2005;7;10;15;484;41.2;58;11;960
2005;7;10;16;408;41.2;40;11;960
2005;7;10;17;244;40.6;11;12;960
2005;7;10;18;174;39.9;9;12;960
2005;7;10;19;94;39.1;4;13;961
2005;7;10;20;4;38.1;0;13;961
2005;7;10;21;0;36.8;0;14;961
2005;7;10;22;0;35.6;0;16;961
2005;7;10;23;0;34.3;0;17;962
2005;7;10;24;0;33;0;18;962
2005;7;11;1;0;32;0;19;962
2005;7;11;2;0;30.9;0;20;962
2005;7;11;3;0;29.8;0;22;963
2005;7;11;4;0;29.2;0;23;963
2005;7;11;5;0;28.6;0;23;963
2005;7;11;6;0;28.1;0;23;963
2005;7;11;7;29;28.8;0;23;964
2005;7;11;8;233;31.2;406;20;964
2005;7;11;9;442;33.7;690;17;964
2005;7;11;10;638;36.1;732;14;964
2005;7;11;11;806;38.4;759;12;965
2005;7;11;12;922;40.3;764;11;965
2005;7;11;13;977;41.9;741;10;965
2005;7;11;14;968;43;726;10;965
2005;7;11;15;903;43.7;736;10;965
2005;7;11;16;790;43.9;765;10;965
2005;7;11;17;618;43.6;722;10;965
2005;7;11;18;409;42.6;640;10;965
2005;7;11;19;202;41.1;393;11;965
2005;7;11;20;18;39.2;0;13;965
2005;7;11;21;0;37.7;0;14;965
2005;7;11;22;0;36.2;0;15;965
2005;7;11;23;0;34.7;0;16;965
2005;7;11;24;0;33.2;0;18;965
2005;7;12;1;0;32.2;0;19;965
2005;7;12;2;0;31.1;0;20;965
2005;7;12;3;0;29.9;0;22;965
2005;7;12;4;0;29.3;0;23;965
2005;7;12;5;0;28.7;0;24;965
2005;7;12;6;0;28.2;0;25;965
2005;7;12;7;28;28.8;0;24;965
2005;7;12;8;227;31.2;416;20;965
2005;7;12;9;440;33.7;679;17;965
2005;7;12;10;642;36.2;752;15;965
2005;7;12;11;803;38.5;752;13;965
2005;7;12;12;923;40.4;769;12;965
2005;7;12;13;978;42;747;11;965
2005;7;12;14;987;43.2;787;10;965
2005;7;12;15;920;43.9;792;10;965
2005;7;12;16;800;44.2;801;10;965
2005;7;12;17;635;43.9;802;10;965
2005;7;12;18;430;43;734;10;965
2005;7;12;19;212;41.4;386;11;965
2005;7;12;20;20;39.5;0;12;965
2005;7;12;21;0;38.1;0;14;965
2005;7;12;22;0;36.6;0;15;965
2005;7;12;23;0;35.2;0;16;965
2005;7;12;24;0;33.8;0;17;965
2005;7;13;1;0;32.8;0;18;965
2005;7;13;2;0;31.8;0;20;965
2005;7;13;3;0;30.7;0;21;965
2005;7;13;4;0;30.2;0;22;965
2005;7;13;5;0;29.6;0;22;965
2005;7;13;6;0;29.2;0;23;965
2005;7;13;7;28;29.9;0;22;965
2005;7;13;8;216;32.1;367;19;965
2005;7;13;9;414;34.5;581;16;965
2005;7;13;10;610;36.8;639;14;965
2005;7;13;11;759;39;612;13;965
2005;7;13;12;843;40.7;570;12;965
2005;7;13;13;930;42.2;583;10;965
2005;7;13;14;899;43.3;562;10;964
2005;7;13;15;858;43.9;595;10;964
2005;7;13;16;735;44.2;623;10;964
2005;7;13;17;579;43.9;595;10;964
2005;7;13;18;383;43;495;10;964
2005;7;13;19;193;41.5;344;11;964
2005;7;13;20;17;39.8;0;12;964
2005;7;13;21;0;38.1;0;13;964
2005;7;13;22;0;36.5;0;15;964
2005;7;13;23;0;34.8;0;16;964
2005;7;13;24;0;33.2;0;18;964
2005;7;14;1;0;31.9;0;19;964
2005;7;14;2;0;30.6;0;21;964
2005;7;14;3;0;29.2;0;23;964
2005;7;14;4;0;28.5;0;24;964
2005;7;14;5;0;27.7;0;25;964
2005;7;14;6;0;27.2;0;26;964
2005;7;14;7;21;27.6;0;25;964
2005;7;14;8;196;29.6;273;22;963
2005;7;14;9;378;31.6;398;20;963
2005;7;14;10;549;33.6;446;17;963
2005;7;14;11;729;35.7;546;15;963
2005;7;14;12;793;37.3;495;14;963
2005;7;14;13;817;38.4;444;13;963
2005;7;14;14;850;39.4;494;12;963
2005;7;14;15;800;40;541;11;963
2005;7;14;16;693;40.1;528;12;963
2005;7;14;17;560;39.9;537;12;963
2005;7;14;18;391;39.2;568;13;963
2005;7;14;19;193;37.9;346;14;963
2005;7;14;20;23;36.2;0;15;963
2005;7;14;21;0;34.8;0;16;963
2005;7;14;22;0;33.3;0;18;963
2005;7;14;23;0;31.9;0;19;963
2005;7;14;24;0;30.4;0;21;963
2005;7;15;1;0;29.5;0;22;963
2005;7;15;2;0;28.5;0;24;963
2005;7;15;3;0;27.5;0;25;963
2005;7;15;4;0;27;0;26;963
2005;7;15;5;0;26.5;0;27;963
2005;7;15;6;0;26.1;0;27;963
2005;7;15;7;19;26.5;0;27;963
2005;7;15;8;192;28.5;261;24;963
2005;7;15;9;375;30.7;416;20;963
2005;7;15;10;565;32.9;511;17;963
2005;7;15;11;683;34.8;467;15;963
2005;7;15;12;782;36.4;497;13;963
2005;7;15;13;848;37.8;489;12;963
2005;7;15;14;820;38.7;456;12;963
2005;7;15;15;749;39.2;433;12;963
2005;7;15;16;652;39.4;405;12;963
2005;7;15;17;514;39.1;381;13;963
2005;7;15;18;356;38.3;390;13;963
2005;7;15;19;184;37;305;14;963
2005;7;15;20;15;35.4;0;16;963
2005;7;15;21;0;34.2;0;17;963
2005;7;15;22;0;32.9;0;18;963
2005;7;15;23;0;31.7;0;20;964
2005;7;15;24;0;30.5;0;21;964
2005;7;16;1;0;29.7;0;22;964
2005;7;16;2;0;28.8;0;23;964
2005;7;16;3;0;27.9;0;25;964
2005;7;16;4;0;27.4;0;25;964
2005;7;16;5;0;26.9;0;26;964
2005;7;16;6;0;26.6;0;27;964
2005;7;16;7;25;27.1;0;26;964
2005;7;16;8;214;29.5;372;22;964
2005;7;16;9;422;31.9;616;19;964
2005;7;16;10;614;34.4;662;17;964
2005;7;16;11;779;36.6;680;14;964
2005;7;16;12;878;38.5;629;13;964
2005;7;16;13;946;40.1;647;11;964
2005;7;16;14;927;41.2;601;11;965
2005;7;16;15;867;41.9;622;11;965
2005;7;16;16;755;42.1;651;11;965
2005;7;16;17;591;41.9;648;11;965
2005;7;16;18;398;40.9;614;11;965
2005;7;16;19;194;39.4;360;12;965
2005;7;16;20;16;37.6;0;14;965
2005;7;16;21;0;36.3;0;15;965
2005;7;16;22;0;34.9;0;16;965
2005;7;16;23;0;33.6;0;17;965
2005;7;16;24;0;32.2;0;19;965
2005;7;17;1;0;31.2;0;20;965
2005;7;17;2;0;30.1;0;22;965
2005;7;17;3;0;29.1;0;23;965
2005;7;17;4;0;28.5;0;24;965
2005;7;17;5;0;27.9;0;25;965
2005;7;17;6;0;27.5;0;25;965
2005;7;17;7;25;28;0;25;965
2005;7;17;8;226;30.4;380;21;965
2005;7;17;9;447;33;734;18;966
2005;7;17;10;656;35.6;817;16;966
2005;7;17;11;827;37.9;842;14;966
2005;7;17;12;946;40;844;12;966
2005;7;17;13;1001;41.6;823;11;966
2005;7;17;14;994;42.7;813;10;966
2005;7;17;15;931;43.5;830;10;966
2005;7;17;16;807;43.7;826;10;966
2005;7;17;17;626;43.4;758;10;966
2005;7;17;18;413;42.3;671;11;966
2005;7;17;19;197;40.7;313;11;966
2005;7;17;20;15;38.8;0;13;966
2005;7;17;21;0;37.5;0;14;966
2005;7;17;22;0;36.2;0;15;966
2005;7;17;23;0;34.8;0;16;965
2005;7;17;24;0;33.5;0;17;965
2005;7;18;1;0;32.7;0;18;965
2005;7;18;2;0;31.7;0;19;965
2005;7;18;3;0;30.8;0;21;965
2005;7;18;4;0;30.3;0;21;965
2005;7;18;5;0;29.8;0;22;965
2005;7;18;6;0;29.5;0;22;965
2005;7;18;7;23;30;0;22;965
2005;7;18;8;219;32.4;414;19;965
2005;7;18;9;435;34.9;688;16;965
2005;7;18;10;637;37.4;753;14;965
2005;7;18;11;800;39.6;759;12;965
2005;7;18;12;912;41.6;742;11;965
2005;7;18;13;969;43.2;727;10;965
2005;7;18;14;969;44.3;735;10;965
2005;7;18;15;903;45.1;743;10;965
2005;7;18;16;786;45.3;759;10;965
2005;7;18;17;613;45.1;731;10;965
2005;7;18;18;416;44.2;694;10;965
2005;7;18;19;204;42.7;361;10;965
2005;7;18;20;18;40.9;0;11;965
2005;7;18;21;0;39.5;0;12;965
2005;7;18;22;0;38.1;0;13;965
2005;7;18;23;0;36.7;0;14;965
2005;7;18;24;0;35.3;0;16;965
2005;7;19;1;0;34.2;0;17;965
2005;7;19;2;0;33;0;18;965
2005;7;19;3;0;31.8;0;19;965
2005;7;19;4;0;31.2;0;20;965
2005;7;19;5;0;30.5;0;21;965
2005;7;19;6;0;30.1;0;22;965
2005;7;19;7;21;30.5;0;21;965
2005;7;19;8;205;32.7;348;18;965
2005;7;19;9;414;35;614;16;965
2005;7;19;10;617;37.4;684;14;965
2005;7;19;11;778;39.6;685;12;965
2005;7;19;12;888;41.4;666;11;965
2005;7;19;13;950;43;664;10;965
2005;7;19;14;960;44.1;709;10;965
2005;7;19;15;898;44.8;725;10;965
2005;7;19;16;788;45.1;766;10;965
2005;7;19;17;629;45;792;10;965
2005;7;19;18;423;44.1;674;10;965
2005;7;19;19;204;42.7;367;10;965
2005;7;19;20;20;40.9;0;11;965
2005;7;19;21;0;39.3;0;13;965
2005;7;19;22;0;37.7;0;14;965
2005;7;19;23;0;36.1;0;15;965
2005;7;19;24;0;34.6;0;16;965
2005;7;20;1;0;33.3;0;18;965
2005;7;20;2;0;32;0;19;965
2005;7;20;3;0;30.6;0;21;965
2005;7;20;4;0;29.9;0;22;965
2005;7;20;5;0;29.1;0;23;965
2005;7;20;6;0;28.6;0;24;965
2005;7;20;7;21;29;0;23;965
2005;7;20;8;203;31.1;342;21;965
2005;7;20;9;410;33.3;601;18;965
2005;7;20;10;600;35.6;621;16;965
2005;7;20;11;767;37.7;652;14;965
2005;7;20;12;858;39.4;640;12;965
2005;7;20;13;926;40.8;595;12;965
2005;7;20;14;933;41.9;623;11;965
2005;7;20;15;867;42.5;627;10;965
2005;7;20;16;758;42.7;665;10;964
2005;7;20;17;589;42.4;649;11;964
2005;7;20;18;391;41.5;589;11;964
2005;7;20;19;185;40;327;12;964
2005;7;20;20;14;38.2;0;13;964
2005;7;20;21;0;37.3;0;14;964
2005;7;20;22;0;36.4;0;15;964
2005;7;20;23;0;35.5;0;16;964
2005;7;20;24;0;34.6;0;17;964
2005;7;21;1;0;34.3;0;17;964
2005;7;21;2;0;34.1;0;17;964
2005;7;21;3;0;33.9;0;17;964
2005;7;21;4;0;33.8;0;17;964
2005;7;21;5;0;33.7;0;17;964
2005;7;21;6;0;33.7;0;17;964
2005;7;21;7;20;34.3;0;17;964
2005;7;21;8;142;35.7;108;15;964
2005;7;21;9;271;37.3;85;14;964
2005;7;21;10;438;39.1;176;13;964
2005;7;21;11;619;41.1;305;11;964
2005;7;21;12;688;42.7;281;10;964
2005;7;21;13;834;44.3;469;10;964
2005;7;21;14;899;45.7;568;10;963
2005;7;21;15;860;46.8;594;10;963
2005;7;21;16;693;46.2;511;10;963
2005;7;21;17;526;46.2;412;10;963
2005;7;21;18;319;46.5;281;10;963
2005;7;21;19;177;45.5;287;10;963
2005;7;21;20;16;44.2;0;10;963
2005;7;21;21;0;43.4;0;10;963
2005;7;21;22;0;42.5;0;10;963
2005;7;21;23;0;41.7;0;11;962
2005;7;21;24;0;40.8;0;12;962
2005;7;22;1;0;39.7;0;12;962
2005;7;22;2;0;38.4;0;13;962
2005;7;22;3;0;37.1;0;14;962
2005;7;22;4;0;36.5;0;15;962
2005;7;22;5;0;35.8;0;15;962
2005;7;22;6;0;35.3;0;16;962
2005;7;22;7;26;35.7;0;15;962
2005;7;22;8;239;37.8;451;14;962
2005;7;22;9;489;40.2;796;12;961
2005;7;22;10;739;42.6;903;10;961
2005;7;22;11;933;44.8;806;10;961
2005;7;22;12;483;44.7;114;10;961
2005;7;22;13;465;44.5;26;10;961
2005;7;22;14;426;44.2;19;10;961
2005;7;22;15;414;43.9;40;10;962
2005;7;22;16;360;43.4;29;10;962
2005;7;22;17;273;42.7;20;10;962
2005;7;22;18;190;41.9;15;11;962
2005;7;22;19;103;40.9;30;11;963
2005;7;22;20;12;39.9;0;12;963
2005;7;22;21;0;38.5;0;13;963
2005;7;22;22;0;37.2;0;14;963
2005;7;22;23;0;35.8;0;15;963
2005;7;22;24;0;34.4;0;17;964
2005;7;23;1;0;33.5;0;18;964
2005;7;23;2;0;32.6;0;19;964
