 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;7;17;4;0;19;0;84;1012
2005;7;17;5;0;18.6;0;86;1012
2005;7;17;6;0;18.6;0;90;1012
2005;7;17;7;67;19.1;114;84;1012
2005;7;17;8;218;20.3;350;83;1012
2005;7;17;9;400;21.7;479;77;1012
2005;7;17;10;579;23.2;568;68;1012
2005;7;17;11;730;24.6;614;61;1012
2005;7;17;12;838;25.9;588;58;1012
2005;7;17;13;890;27;578;55;1012
2005;7;17;14;887;27.9;576;52;1012
2005;7;17;15;829;28.4;583;49;1012
2005;7;17;16;720;28.7;618;50;1012
2005;7;17;17;569;28.6;579;50;1012
2005;7;17;18;388;28.1;485;49;1012
2005;7;17;19;206;27.2;332;54;1012
2005;7;17;20;58;26.2;95;62;1012
2005;7;17;21;0;25.1;0;67;1012
2005;7;17;22;0;24.4;0;77;1012
2005;7;17;23;0;23.7;0;80;1012
2005;7;17;24;0;23;0;83;1012
2005;7;18;1;0;22.7;0;84;1012
2005;7;18;2;0;22.4;0;83;1012
2005;7;18;3;0;22.2;0;82;1012
2005;7;18;4;0;22.1;0;86;1012
2005;7;18;5;0;21.9;0;92;1012
2005;7;18;6;0;21.9;0;100;1012
2005;7;18;7;66;22.6;122;100;1012
2005;7;18;8;220;23.8;366;94;1012
2005;7;18;9;418;25.4;543;89;1012
2005;7;18;10;605;27.2;633;73;1012
2005;7;18;11;730;28.7;618;69;1012
2005;7;18;12;828;30.1;605;63;1012
2005;7;18;13;839;31.2;518;58;1012
2005;7;18;14;841;32;545;54;1012
2005;7;18;15;807;32.6;527;54;1012
2005;7;18;16;688;32.9;518;50;1012
2005;7;18;17;527;32.8;428;50;1012
2005;7;18;18;366;32.3;401;54;1012
2005;7;18;19;197;31.4;322;56;1012
2005;7;18;20;56;30.3;102;61;1012
2005;7;18;21;0;29.3;0;65;1012
2005;7;18;22;0;28.3;0;72;1012
2005;7;18;23;0;27.3;0;76;1012
2005;7;18;24;0;26.3;0;79;1012
2005;7;19;1;0;25.4;0;81;1012
2005;7;19;2;0;24.5;0;84;1012
2005;7;19;3;0;24;0;88;1012
2005;7;19;4;0;23.5;0;86;1012
2005;7;19;5;0;23.2;0;85;1012
2005;7;19;6;0;23.1;0;87;1012
2005;7;19;7;57;23.6;81;88;1012
2005;7;19;8;189;24.6;165;82;1012
2005;7;19;9;368;25.9;358;75;1012
2005;7;19;10;545;27.3;458;66;1012
2005;7;19;11;688;28.7;525;62;1012
2005;7;19;12;797;29.9;568;58;1012
2005;7;19;13;837;31;538;53;1012
2005;7;19;14;858;31.8;551;50;1012
2005;7;19;15;820;32.4;585;45;1012
2005;7;19;16;714;32.7;607;44;1012
2005;7;19;17;576;32.7;579;46;1012
2005;7;19;18;388;32.3;455;45;1012
2005;7;19;19;201;31.5;281;47;1012
2005;7;19;20;59;30.5;68;50;1012
2005;7;19;21;0;29.5;0;56;1012
2005;7;19;22;0;27.9;0;62;1012
2005;7;19;23;0;26.3;0;66;1012
2005;7;19;24;0;24.7;0;72;1012
2005;7;20;1;0;23.4;0;84;1012
2005;7;20;2;0;22;0;86;1012
2005;7;20;3;0;21.2;0;86;1012
2005;7;20;4;0;20.4;0;91;1012
2005;7;20;5;0;19.9;0;88;1012
2005;7;20;6;0;19.7;0;83;1012
2005;7;20;7;60;20.2;105;83;1012
2005;7;20;8;199;21;291;84;1012
2005;7;20;9;382;22.2;427;79;1012
2005;7;20;10;531;23.3;402;76;1012
2005;7;20;11;663;24.5;440;73;1012
2005;7;20;12;813;25.6;568;70;1012
2005;7;20;13;892;26.6;591;65;1012
2005;7;20;14;883;27.3;574;65;1012
2005;7;20;15;842;27.8;609;61;1012
2005;7;20;16;713;28;577;63;1012
2005;7;20;17;538;27.9;476;65;1012
2005;7;20;18;365;27.3;404;70;1012
2005;7;20;19;190;26.5;295;77;1012
2005;7;20;20;51;25.5;89;78;1012
2005;7;20;21;0;24.5;0;83;1012
2005;7;20;22;0;24.3;0;89;1012
2005;7;20;23;0;24.2;0;91;1012
2005;7;20;24;0;24;0;89;1011
2005;7;21;1;0;24.5;0;86;1011
2005;7;21;2;0;25;0;83;1011
2005;7;21;3;0;25.3;0;85;1011
2005;7;21;4;0;25.6;0;84;1011
2005;7;21;5;0;25.8;0;80;1011
2005;7;21;6;0;25.8;0;88;1011
2005;7;21;7;55;26.5;128;85;1011
2005;7;21;8;217;28;385;78;1011
2005;7;21;9;385;29.8;420;74;1011
2005;7;21;10;560;31.7;524;61;1011
2005;7;21;11;705;33.6;569;55;1011
2005;7;21;12;797;35.3;548;51;1011
2005;7;21;13;799;36.5;461;50;1011
2005;7;21;14;851;37.7;543;50;1011
2005;7;21;15;815;38.5;548;47;1011
2005;7;21;16;678;38.8;506;42;1011
2005;7;21;17;474;38.7;288;42;1011
2005;7;21;18;322;38;171;42;1011
2005;7;21;19;188;37.1;294;45;1011
2005;7;21;20;43;35.9;49;51;1011
2005;7;21;21;0;34.7;0;58;1011
2005;7;21;22;0;33.7;0;61;1011
2005;7;21;23;0;32.7;0;65;1011
2005;7;21;24;0;31.7;0;72;1011
2005;7;22;1;0;30.5;0;74;1011
2005;7;22;2;0;29.3;0;77;1011
2005;7;22;3;0;28.6;0;83;1011
2005;7;22;4;0;28;0;85;1011
2005;7;22;5;0;27.5;0;87;1011
2005;7;22;6;0;27.4;0;90;1011
2005;7;22;7;46;27.7;58;90;1011
2005;7;22;8;205;28.7;306;83;1011
2005;7;22;9;390;29.9;468;79;1011
2005;7;22;10;559;31.2;525;70;1011
2005;7;22;11;713;32.5;564;67;1011
2005;7;22;12;889;33.8;721;58;1011
2005;7;22;13;870;34.8;566;53;1011
2005;7;22;14;807;35.4;482;51;1011
2005;7;22;15;597;35.4;184;52;1011
2005;7;22;16;490;35.2;147;64;1011
2005;7;22;17;460;35.1;236;53;1011
2005;7;22;18;313;34.6;155;52;1011
2005;7;22;19;182;33.8;266;52;1011
2005;7;22;20;47;32.9;106;55;1011
2005;7;22;21;0;32;0;61;1011
2005;7;22;22;0;30.7;0;65;1011
2005;7;22;23;0;29.4;0;70;1011
2005;7;22;24;0;28.1;0;75;1011
2005;7;23;1;0;27.2;0;82;1011
2005;7;23;2;0;26.4;0;86;1012
2005;7;23;3;0;25.9;0;83;1012
2005;7;23;4;0;25.4;0;81;1012
2005;7;23;5;0;25.1;0;82;1012
2005;7;23;6;0;25;0;80;1012
2005;7;23;7;58;25.5;153;80;1012
2005;7;23;8;211;26.6;342;76;1012
2005;7;23;9;386;28;458;77;1012
2005;7;23;10;564;29.4;547;67;1012
2005;7;23;11;731;30.9;591;62;1012
2005;7;23;12;840;32.2;610;55;1012
2005;7;23;13;901;33.4;626;54;1012
2005;7;23;14;896;34.2;614;49;1012
2005;7;23;15;844;34.8;638;45;1012
2005;7;23;16;728;35.1;624;46;1012
2005;7;23;17;574;35;599;44;1012
2005;7;23;18;394;34.6;543;45;1012
2005;7;23;19;208;33.7;415;47;1012
2005;7;23;20;55;32.7;133;52;1012
2005;7;23;21;0;31.6;0;60;1012
2005;7;23;22;0;30.3;0;62;1012
2005;7;23;23;0;29;0;66;1012
2005;7;23;24;0;27.7;0;74;1012
2005;7;24;1;0;26.7;0;78;1011
2005;7;24;2;0;25.7;0;78;1011
2005;7;24;3;0;25.1;0;88;1011
2005;7;24;4;0;24.5;0;87;1011
2005;7;24;5;0;24.1;0;89;1011
2005;7;24;6;0;24.1;0;93;1011
2005;7;24;7;56;24.5;123;90;1011
2005;7;24;8;188;25.4;264;86;1011
2005;7;24;9;352;26.5;340;80;1011
2005;7;24;10;520;27.8;383;71;1011
2005;7;24;11;711;29.2;564;66;1011
2005;7;24;12;754;30.3;445;60;1011
2005;7;24;13;821;31.3;496;55;1011
2005;7;24;14;750;31.8;358;54;1011
2005;7;24;15;695;32.2;336;55;1011
2005;7;24;16;587;32.3;289;55;1011
2005;7;24;17;522;32.3;430;55;1011
2005;7;24;18;366;31.9;411;55;1011
2005;7;24;19;171;31.1;183;58;1011
2005;7;24;20;38;30.2;31;60;1011
2005;7;24;21;0;29.3;0;65;1011
2005;7;24;22;0;27.8;0;71;1011
2005;7;24;23;0;26.4;0;77;1011
2005;7;24;24;0;25;0;80;1011
2005;7;25;1;0;24;0;84;1011
2005;7;25;2;0;23;0;87;1012
2005;7;25;3;0;22.4;0;93;1012
2005;7;25;4;0;21.8;0;94;1012
2005;7;25;5;0;21.4;0;96;1012
2005;7;25;6;0;21.4;0;97;1012
2005;7;25;7;59;21.9;127;92;1012
2005;7;25;8;207;22.9;377;88;1012
2005;7;25;9;404;24.3;556;82;1012
2005;7;25;10;575;25.7;576;70;1012
2005;7;25;11;724;27.1;628;64;1012
2005;7;25;12;827;28.3;580;54;1012
2005;7;25;13;868;29.3;602;51;1012
2005;7;25;14;870;30.1;611;49;1012
2005;7;25;15;823;30.6;586;47;1012
2005;7;25;16;710;30.8;613;47;1012
2005;7;25;17;572;30.8;615;48;1012
2005;7;25;18;383;30.3;501;50;1012
2005;7;25;19;197;29.5;292;52;1012
2005;7;25;20;28;28.4;0;58;1012
2005;7;25;21;0;27;0;66;1012
2005;7;25;22;0;25.6;0;70;1012
2005;7;25;23;0;24.1;0;69;1012
2005;7;25;24;0;22.7;0;74;1012
2005;7;26;1;0;21.6;0;80;1012
2005;7;26;2;0;20.5;0;81;1012
2005;7;26;3;0;19.8;0;81;1012
2005;7;26;4;0;19.2;0;84;1012
2005;7;26;5;0;18.8;0;88;1012
2005;7;26;6;0;18.7;0;85;1012
2005;7;26;7;57;19.1;83;83;1012
2005;7;26;8;204;20;316;77;1012
2005;7;26;9;404;21.4;496;74;1012
2005;7;26;10;562;22.7;539;65;1012
2005;7;26;11;679;23.9;524;59;1012
2005;7;26;12;769;25;499;58;1012
2005;7;26;13;812;25.9;516;56;1012
2005;7;26;14;834;26.6;526;53;1012
2005;7;26;15;814;27.1;560;54;1012
2005;7;26;16;727;27.3;591;54;1012
2005;7;26;17;536;27.2;478;55;1012
2005;7;26;18;363;26.7;427;58;1012
2005;7;26;19;200;25.9;302;61;1012
2005;7;26;20;33;24.9;0;69;1012
2005;7;26;21;0;24.2;0;76;1012
2005;7;26;22;0;23.4;0;80;1012
2005;7;26;23;0;22.7;0;86;1012
2005;7;26;24;0;21.9;0;92;1012
2005;7;27;1;0;21.7;0;91;1012
2005;7;27;2;0;21.5;0;92;1012
2005;7;27;3;0;21.4;0;90;1012
2005;7;27;4;0;21.2;0;91;1012
2005;7;27;5;0;21.1;0;92;1012
2005;7;27;6;0;21.1;0;95;1012
2005;7;27;7;52;21.7;84;94;1012
2005;7;27;8;193;22.8;306;90;1012
2005;7;27;9;371;24.3;409;82;1012
2005;7;27;10;559;25.9;548;73;1012
2005;7;27;11;693;27.5;560;68;1012
2005;7;27;12;802;28.9;554;62;1012
2005;7;27;13;872;30.2;617;60;1012
2005;7;27;14;873;31.2;624;56;1012
2005;7;27;15;832;31.9;604;53;1012
2005;7;27;16;701;32.2;567;52;1012
2005;7;27;17;573;32.2;609;50;1012
2005;7;27;18;388;31.8;493;48;1012
2005;7;27;19;199;30.9;307;50;1012
2005;7;27;20;29;29.8;0;56;1012
2005;7;27;21;0;29;0;64;1012
2005;7;27;22;0;28.1;0;66;1012
2005;7;27;23;0;27.3;0;67;1012
2005;7;27;24;0;26.5;0;70;1012
2005;7;28;1;0;25.7;0;72;1012
2005;7;28;2;0;24.9;0;79;1012
2005;7;28;3;0;24.5;0;82;1012
2005;7;28;4;0;24.1;0;86;1012
2005;7;28;5;0;23.8;0;88;1012
2005;7;28;6;0;23.7;0;86;1012
2005;7;28;7;55;24.2;86;84;1012
2005;7;28;8;198;25.2;328;78;1012
2005;7;28;9;402;26.6;512;76;1012
2005;7;28;10;593;28.1;636;68;1012
2005;7;28;11;749;29.6;669;60;1012
2005;7;28;12;828;30.9;594;59;1012
2005;7;28;13;878;32;578;56;1012
2005;7;28;14;849;32.7;544;55;1012
2005;7;28;15;727;33.1;401;50;1012
2005;7;28;16;635;33.2;415;50;1012
2005;7;28;17;514;33;410;52;1012
2005;7;28;18;348;32.5;366;52;1012
2005;7;28;19;167;31.6;207;55;1012
2005;7;28;20;14;30.6;0;58;1012
2005;7;28;21;0;29.7;0;64;1011
2005;7;28;22;0;28.9;0;66;1011
2005;7;28;23;0;28.1;0;70;1011
2005;7;28;24;0;27.3;0;75;1011
2005;7;29;1;0;26.8;0;77;1011
2005;7;29;2;0;26.3;0;81;1011
2005;7;29;3;0;26.1;0;86;1011
2005;7;29;4;0;25.9;0;86;1011
2005;7;29;5;0;25.7;0;90;1011
2005;7;29;6;0;25.7;0;98;1011
2005;7;29;7;50;26.2;93;96;1011
2005;7;29;8;173;27.1;150;92;1011
2005;7;29;9;329;28.4;278;83;1011
2005;7;29;10;531;29.9;437;74;1011
2005;7;29;11;717;31.6;597;70;1011
2005;7;29;12;763;32.9;470;64;1011
2005;7;29;13;803;34;488;60;1011
2005;7;29;14;866;34.9;590;56;1011
2005;7;29;15;811;35.6;591;51;1011
2005;7;29;16;679;35.9;526;50;1011
2005;7;29;17;537;35.9;517;49;1011
2005;7;29;18;355;35.5;412;50;1011
2005;7;29;19;179;34.7;235;50;1011
2005;7;29;20;25;33.6;0;51;1011
2005;7;29;21;0;32.2;0;63;1012
2005;7;29;22;0;30.8;0;64;1012
2005;7;29;23;0;29.3;0;69;1012
2005;7;29;24;0;27.9;0;71;1012
2005;7;30;1;0;26.8;0;77;1012
2005;7;30;2;0;25.5;0;78;1012
2005;7;30;3;0;24.3;0;81;1012
2005;7;30;4;0;23.6;0;84;1012
2005;7;30;5;0;22.9;0;88;1012
2005;7;30;6;0;22.4;0;88;1012
2005;7;30;7;27;22.7;0;88;1012
2005;7;30;8;196;24;280;85;1012
2005;7;30;9;379;25.4;457;83;1012
2005;7;30;10;578;26.8;603;71;1012
2005;7;30;11;753;28.2;692;68;1012
2005;7;30;12;865;29.3;717;63;1012
2005;7;30;13;912;30.3;687;58;1012
2005;7;30;14;883;30.9;591;57;1012
2005;7;30;15;814;31.2;602;57;1012
2005;7;30;16;724;31.3;626;54;1012
2005;7;30;17;559;31;598;52;1012
2005;7;30;18;380;30.4;524;55;1012
2005;7;30;19;192;29.4;308;59;1012
2005;7;30;20;25;28.3;0;66;1012
2005;7;30;21;0;27.5;0;75;1012
2005;7;30;22;0;26.7;0;74;1012
2005;7;30;23;0;26;0;75;1012
2005;7;30;24;0;25.2;0;85;1012
2005;7;31;1;0;25;0;80;1012
2005;7;31;2;0;24.7;0;85;1012
2005;7;31;3;0;24.5;0;90;1012
2005;7;31;4;0;24.4;0;89;1012
2005;7;31;5;0;24.3;0;97;1012
2005;7;31;6;0;24.2;0;100;1012
2005;7;31;7;26;24.7;0;100;1012
2005;7;31;8;185;26.2;235;87;1012
2005;7;31;9;361;27.8;409;84;1012
2005;7;31;10;539;29.4;498;73;1012
2005;7;31;11;666;30.9;507;70;1012
2005;7;31;12;784;32.2;506;62;1011
2005;7;31;13;848;33.3;555;61;1011
2005;7;31;14;882;34.2;591;54;1011
2005;7;31;15;805;34.8;556;49;1011
2005;7;31;16;669;35;510;47;1011
2005;7;31;17;523;34.8;472;49;1011
2005;7;31;18;340;34.2;354;49;1012
2005;7;31;19;171;33.3;213;52;1012
2005;7;31;20;15;32.1;0;58;1012
2005;7;31;21;0;30.8;0;65;1012
2005;7;31;22;0;29.5;0;67;1012
2005;7;31;23;0;28.1;0;69;1012
2005;7;31;24;0;26.8;0;77;1012
2005;8;1;1;0;25.4;0;76;1012
2005;8;1;2;0;24.1;0;77;1012
2005;8;1;3;0;22.7;0;80;1012
2005;8;1;4;0;21.9;0;81;1012
2005;8;1;5;0;21.1;0;85;1012
2005;8;1;6;0;20.6;0;78;1012
2005;8;1;7;22;20.9;0;80;1012
2005;8;1;8;176;22.2;203;76;1012
2005;8;1;9;340;23.6;339;67;1012
2005;8;1;10;509;25;397;59;1013
2005;8;1;11;661;26.4;473;49;1013
2005;8;1;12;776;27.6;497;44;1013
2005;8;1;13;860;28.7;582;41;1013
2005;8;1;14;875;29.5;589;38;1013
2005;8;1;15;811;30;603;37;1012
2005;8;1;16;685;30.1;550;37;1012
2005;8;1;17;564;30;607;38;1012
2005;8;1;18;364;29.3;471;40;1012
2005;8;1;19;187;28.3;296;43;1012
2005;8;1;20;25;27;0;46;1012
2005;8;1;21;0;25.9;0;54;1012
2005;8;1;22;0;24.7;0;59;1012
2005;8;1;23;0;23.5;0;62;1012
2005;8;1;24;0;22.3;0;65;1012
2005;8;2;1;0;21.7;0;66;1012
2005;8;2;2;0;21;0;67;1012
2005;8;2;3;0;20.4;0;73;1012
2005;8;2;4;0;20;0;78;1012
2005;8;2;5;0;19.7;0;78;1012
2005;8;2;6;0;19.4;0;82;1012
2005;8;2;7;21;19.8;0;81;1012
2005;8;2;8;181;21.3;233;75;1012
2005;8;2;9;381;23.1;482;71;1012
2005;8;2;10;549;24.8;546;62;1012
2005;8;2;11;728;26.5;625;50;1012
2005;8;2;12;849;28;661;44;1012
2005;8;2;13;882;29.2;573;41;1012
2005;8;2;14;746;29.7;367;41;1012
2005;8;2;15;639;29.9;257;42;1012
2005;8;2;16;519;29.7;196;40;1012
2005;8;2;17;418;29.3;184;41;1012
2005;8;2;18;251;28.4;82;43;1012
2005;8;2;19;126;27.4;75;50;1012
2005;8;2;20;4;26.2;0;54;1012
2005;8;2;21;0;25.1;0;62;1012
2005;8;2;22;0;23.9;0;63;1012
2005;8;2;23;0;22.8;0;67;1012
2005;8;2;24;0;21.6;0;72;1012
2005;8;3;1;0;20.7;0;75;1012
2005;8;3;2;0;19.6;0;81;1012
2005;8;3;3;0;18.6;0;81;1012
2005;8;3;4;0;18;0;79;1012
2005;8;3;5;0;17.5;0;83;1012
2005;8;3;6;0;17.1;0;84;1012
2005;8;3;7;25;17.5;0;84;1012
2005;8;3;8;178;18.9;224;78;1012
2005;8;3;9;353;20.4;383;69;1012
2005;8;3;10;534;22.1;493;58;1013
2005;8;3;11;684;23.6;563;52;1013
2005;8;3;12;787;24.9;546;49;1013
2005;8;3;13;828;26;553;47;1013
2005;8;3;14;840;26.8;554;44;1013
2005;8;3;15;827;27.3;617;44;1012
2005;8;3;16;725;27.6;648;43;1012
2005;8;3;17;550;27.4;593;44;1012
2005;8;3;18;364;26.7;490;46;1012
2005;8;3;19;180;25.7;284;49;1012
2005;8;3;20;21;24.4;0;52;1012
2005;8;3;21;0;23.3;0;61;1012
2005;8;3;22;0;22.2;0;63;1012
2005;8;3;23;0;21.1;0;71;1011
2005;8;3;24;0;20;0;76;1011
2005;8;4;1;0;19.3;0;80;1011
2005;8;4;2;0;18.6;0;81;1011
2005;8;4;3;0;17.8;0;88;1011
2005;8;4;4;0;17.4;0;88;1011
2005;8;4;5;0;16.9;0;94;1011
2005;8;4;6;0;16.6;0;100;1010
2005;8;4;7;21;17;0;100;1010
2005;8;4;8;171;18.4;201;94;1010
2005;8;4;9;318;19.9;180;88;1010
2005;8;4;10;444;21.2;196;74;1010
2005;8;4;11;564;22.4;270;67;1010
2005;8;4;12;479;22.9;80;65;1010
2005;8;4;13;571;23.5;137;59;1010
2005;8;4;14;483;23.8;76;59;1010
2005;8;4;15;535;24;129;54;1010
2005;8;4;16;547;24.2;253;55;1010
2005;8;4;17;466;24.2;323;57;1010
2005;8;4;18;336;23.9;367;59;1010
2005;8;4;19;198;23.3;318;65;1010
2005;8;4;20;27;22.3;0;70;1011
2005;8;4;21;0;21.5;0;74;1011
2005;8;4;22;0;20.7;0;80;1011
2005;8;4;23;0;19.9;0;84;1011
2005;8;4;24;0;19.2;0;88;1011
2005;8;5;1;0;18.8;0;89;1011
2005;8;5;2;0;18.4;0;90;1012
2005;8;5;3;0;18;0;94;1012
2005;8;5;4;0;17.8;0;97;1012
2005;8;5;5;0;17.6;0;97;1012
2005;8;5;6;0;17.5;0;100;1012
2005;8;5;7;22;17.9;0;100;1012
2005;8;5;8;188;19.6;288;95;1012
2005;8;5;9;373;21.5;492;89;1013
2005;8;5;10;563;23.4;609;71;1013
2005;8;5;11;723;25.2;637;63;1013
2005;8;5;12;833;26.8;639;53;1013
2005;8;5;13;892;28.1;649;48;1013
2005;8;5;14;896;29.1;669;45;1013
2005;8;5;15;832;29.7;659;41;1013
2005;8;5;16;701;30;607;39;1013
2005;8;5;17;542;29.7;578;42;1013
2005;8;5;18;354;29;461;42;1013
2005;8;5;19;172;27.8;263;44;1013
2005;8;5;20;18;26.5;0;47;1013
2005;8;5;21;0;25.4;0;54;1013
2005;8;5;22;0;24.3;0;54;1013
2005;8;5;23;0;23.3;0;58;1013
2005;8;5;24;0;22.2;0;62;1013
2005;8;6;1;0;21.3;0;70;1013
2005;8;6;2;0;20.3;0;73;1013
2005;8;6;3;0;19.3;0;76;1013
2005;8;6;4;0;18.7;0;78;1013
2005;8;6;5;0;18.2;0;77;1013
2005;8;6;6;0;17.8;0;78;1013
2005;8;6;7;21;18.2;0;72;1013
2005;8;6;8;184;19.7;272;70;1013
2005;8;6;9;379;21.4;524;67;1013
2005;8;6;10;555;23.1;590;57;1013
2005;8;6;11;724;24.7;630;51;1013
2005;8;6;12;838;26.1;661;46;1013
2005;8;6;13;894;27.3;658;45;1013
2005;8;6;14;893;28.1;650;43;1013
2005;8;6;15;797;28.6;560;44;1013
2005;8;6;16;678;28.7;584;44;1013
2005;8;6;17;528;28.4;534;45;1013
2005;8;6;18;339;27.6;396;48;1013
2005;8;6;19;159;26.5;211;53;1013
2005;8;6;20;13;25.2;0;62;1013
2005;8;6;21;0;24;0;71;1013
2005;8;6;22;0;22.8;0;76;1013
2005;8;6;23;0;21.7;0;82;1013
2005;8;6;24;0;20.5;0;82;1013
2005;8;7;1;0;19.7;0;80;1013
2005;8;7;2;0;18.8;0;84;1013
2005;8;7;3;0;17.9;0;89;1012
2005;8;7;4;0;17.4;0;92;1012
2005;8;7;5;0;17;0;92;1012
2005;8;7;6;0;16.6;0;99;1012
2005;8;7;7;15;16.9;0;97;1012
2005;8;7;8;144;18.1;131;87;1012
2005;8;7;9;314;19.5;192;80;1012
2005;8;7;10;460;20.9;285;66;1012
2005;8;7;11;670;22.5;521;61;1012
2005;8;7;12;772;23.9;531;58;1012
2005;8;7;13;805;25;531;54;1012
2005;8;7;14;818;25.8;531;53;1012
2005;8;7;15;743;26.3;470;50;1012
2005;8;7;16;682;26.5;573;47;1012
2005;8;7;17;461;26.2;297;49;1012
2005;8;7;18;282;25.5;148;51;1012
2005;8;7;19;154;24.5;195;56;1012
2005;8;7;20;9;23.3;0;60;1012
2005;8;7;21;0;22.5;0;70;1012
2005;8;7;22;0;21.8;0;74;1012
2005;8;7;23;0;21;0;80;1012
2005;8;7;24;0;20.2;0;83;1012
2005;8;8;1;0;19.8;0;86;1012
2005;8;8;2;0;19.3;0;88;1012
2005;8;8;3;0;18.8;0;91;1012
2005;8;8;4;0;18.5;0;92;1013
2005;8;8;5;0;18.3;0;93;1013
2005;8;8;6;0;18.1;0;96;1013
2005;8;8;7;19;18.4;0;93;1013
2005;8;8;8;174;20;240;87;1013
2005;8;8;9;354;21.8;417;81;1013
2005;8;8;10;541;23.7;552;66;1013
2005;8;8;11;709;25.5;610;58;1013
2005;8;8;12;809;27;611;50;1013
2005;8;8;13;846;28.2;600;43;1013
2005;8;8;14;836;29.1;586;42;1013
2005;8;8;15;793;29.7;592;42;1013
2005;8;8;16;688;29.9;621;39;1013
2005;8;8;17;557;29.8;634;39;1013
2005;8;8;18;371;29.1;557;39;1013
2005;8;8;19;169;28;277;45;1013
2005;8;8;20;16;26.7;0;51;1013
2005;8;8;21;0;25.6;0;56;1013
2005;8;8;22;0;24.4;0;64;1013
2005;8;8;23;0;23.3;0;67;1013
2005;8;8;24;0;22.1;0;76;1013
2005;8;9;1;0;21.2;0;79;1013
2005;8;9;2;0;20.1;0;83;1013
2005;8;9;3;0;19;0;87;1013
2005;8;9;4;0;18.5;0;91;1013
2005;8;9;5;0;17.9;0;92;1013
2005;8;9;6;0;17.5;0;95;1013
2005;8;9;7;20;17.7;0;92;1013
2005;8;9;8;183;19.2;295;87;1013
2005;8;9;9;371;20.9;512;77;1013
2005;8;9;10;558;22.5;614;64;1013
2005;8;9;11;714;24.1;631;58;1013
2005;8;9;12;821;25.5;624;53;1013
2005;8;9;13;897;26.6;669;51;1013
2005;8;9;14;856;27.4;610;52;1013
2005;8;9;15;794;27.8;598;51;1013
2005;8;9;16;678;27.9;600;51;1013
2005;8;9;17;522;27.6;539;53;1013
2005;8;9;18;340;26.8;425;53;1013
2005;8;9;19;150;25.7;194;56;1013
2005;8;9;20;8;24.4;0;62;1013
2005;8;9;21;0;23.6;0;67;1013
2005;8;9;22;0;22.8;0;73;1013
2005;8;9;23;0;22;0;77;1013
2005;8;9;24;0;21.2;0;84;1013
2005;8;10;1;0;20.8;0;85;1013
2005;8;10;2;0;20.4;0;93;1013
2005;8;10;3;0;20.1;0;95;1013
2005;8;10;4;0;19.8;0;97;1013
2005;8;10;5;0;19.6;0;93;1012
2005;8;10;6;0;19.5;0;100;1012
2005;8;10;7;17;19.8;0;99;1012
2005;8;10;8;172;21.4;245;89;1012
2005;8;10;9;341;23.1;391;76;1012
2005;8;10;10;506;24.8;417;64;1012
2005;8;10;11;630;26.3;432;57;1012
2005;8;10;12;732;27.7;465;52;1012
2005;8;10;13;803;28.9;514;47;1012
2005;8;10;14;834;29.8;566;44;1012
2005;8;10;15;789;30.5;562;44;1012
2005;8;10;16;660;30.7;537;43;1012
2005;8;10;17;470;30.4;351;48;1012
2005;8;10;18;332;29.8;419;51;1012
2005;8;10;19;156;28.7;233;54;1012
2005;8;10;20;12;27.5;0;60;1012
2005;8;10;21;0;26.8;0;70;1012
2005;8;10;22;0;26.1;0;72;1012
2005;8;10;23;0;25.4;0;75;1013
2005;8;10;24;0;24.7;0;75;1013
2005;8;11;1;0;24.1;0;75;1013
2005;8;11;2;0;23.5;0;75;1013
2005;8;11;3;0;22.9;0;80;1013
2005;8;11;4;0;22.5;0;81;1013
2005;8;11;5;0;22.2;0;81;1013
2005;8;11;6;0;22;0;83;1013
2005;8;11;7;19;22.3;0;84;1013
2005;8;11;8;178;23.9;284;81;1013
2005;8;11;9;378;25.7;537;75;1013
2005;8;11;10;572;27.6;656;60;1013
2005;8;11;11;711;29.3;631;55;1013
2005;8;11;12;835;30.8;662;46;1013
2005;8;11;13;839;31.9;573;40;1013
2005;8;11;14;841;32.7;610;39;1013
2005;8;11;15;770;33.2;557;39;1013
2005;8;11;16;659;33.3;564;36;1013
2005;8;11;17;502;33;457;38;1013
2005;8;11;18;336;32.3;444;40;1013
2005;8;11;19;153;31.2;230;45;1013
2005;8;11;20;10;29.9;0;52;1013
2005;8;11;21;0;28.9;0;64;1013
2005;8;11;22;0;28;0;69;1013
2005;8;11;23;0;27.1;0;72;1013
2005;8;11;24;0;26.1;0;76;1013
2005;8;12;1;0;25.4;0;77;1013
2005;8;12;2;0;24.6;0;80;1013
2005;8;12;3;0;23.9;0;85;1013
2005;8;12;4;0;23.5;0;83;1013
2005;8;12;5;0;23.1;0;86;1013
2005;8;12;6;0;22.8;0;88;1013
2005;8;12;7;19;23.1;0;83;1013
2005;8;12;8;181;24.7;311;79;1013
2005;8;12;9;376;26.5;515;70;1013
2005;8;12;10;571;28.3;648;57;1013
2005;8;12;11;698;29.9;635;51;1013
2005;8;12;12;803;31.3;590;48;1013
2005;8;12;13;852;32.4;633;40;1013
2005;8;12;14;843;33.2;619;37;1013
2005;8;12;15;773;33.7;566;36;1013
2005;8;12;16;666;33.8;542;36;1013
2005;8;12;17;515;33.6;539;35;1013
2005;8;12;18;324;32.8;390;38;1013
2005;8;12;19;146;31.7;205;41;1013
