 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;4;14;2;0;12.5;0;86;1014
2005;4;14;3;0;11.8;0;86;1014
2005;4;14;4;0;11.5;0;87;1014
2005;4;14;5;0;11.2;0;86;1014
2005;4;14;6;0;11;0;90;1014
2005;4;14;7;17;11.3;0;88;1013
2005;4;14;8;188;12.9;297;81;1013
2005;4;14;9;373;14.6;493;73;1013
2005;4;14;10;548;16.3;567;59;1013
2005;4;14;11;700;17.9;611;54;1013
2005;4;14;12;801;19.3;621;48;1013
2005;4;14;13;847;20.4;643;46;1013
2005;4;14;14;843;21.2;703;45;1013
2005;4;14;15;755;21.6;687;45;1013
2005;4;14;16;639;21.7;729;45;1013
2005;4;14;17;448;21.3;640;45;1013
2005;4;14;18;251;20.4;525;51;1013
2005;4;14;19;74;19.2;313;55;1013
2005;4;14;20;0;18;0;60;1013
2005;4;14;21;0;17.1;0;70;1013
2005;4;14;22;0;16.1;0;75;1013
2005;4;14;23;0;15.2;0;78;1013
2005;4;14;24;0;14.2;0;82;1013
2005;4;15;1;0;13.4;0;85;1013
2005;4;15;2;0;12.6;0;93;1013
2005;4;15;3;0;11.8;0;97;1013
2005;4;15;4;0;11.3;0;100;1013
2005;4;15;5;0;10.8;0;100;1013
2005;4;15;6;0;10.5;0;98;1013
2005;4;15;7;22;10.9;0;97;1013
2005;4;15;8;206;12.5;376;90;1013
2005;4;15;9;408;14.3;636;81;1013
2005;4;15;10;588;16;688;70;1013
2005;4;15;11;732;17.6;694;64;1013
2005;4;15;12;833;18.9;709;57;1013
2005;4;15;13;868;19.9;699;51;1013
2005;4;15;14;830;20.6;653;49;1013
2005;4;15;15;750;20.9;662;51;1013
2005;4;15;16;621;20.9;673;50;1013
2005;4;15;17;445;20.4;626;52;1012
2005;4;15;18;253;19.5;471;55;1012
2005;4;15;19;73;18.3;237;62;1012
2005;4;15;20;0;17;0;68;1011
2005;4;15;21;0;16.4;0;73;1011
2005;4;15;22;0;15.7;0;81;1011
2005;4;15;23;0;15;0;81;1010
2005;4;15;24;0;14.4;0;85;1010
2005;4;16;1;0;14.1;0;86;1010
2005;4;16;2;0;13.8;0;86;1010
2005;4;16;3;0;13.5;0;91;1009
2005;4;16;4;0;13.3;0;89;1009
2005;4;16;5;0;13.2;0;89;1009
2005;4;16;6;0;13.1;0;89;1008
2005;4;16;7;6;13.2;0;85;1008
2005;4;16;8;138;14.3;91;81;1008
2005;4;16;9;169;14.7;7;86;1007
2005;4;16;10;306;15.6;32;82;1007
2005;4;16;11;391;15.7;40;86;1007
2005;4;16;12;560;17.2;166;82;1007
2005;4;16;13;786;18.5;464;82;1006
2005;4;16;14;315;18.4;24;82;1006
2005;4;16;15;213;18.1;4;82;1006
2005;4;16;16;58;17.4;0;82;1006
2005;4;16;17;42;16.7;0;82;1006
2005;4;16;18;60;16.1;0;86;1006
2005;4;16;19;32;15.9;0;82;1006
2005;4;16;20;0;15.5;0;82;1006
2005;4;16;21;0;15.3;0;82;1006
2005;4;16;22;0;15;0;82;1006
2005;4;16;23;0;14.7;0;82;1006
2005;4;16;24;0;14.2;0;86;1006
2005;4;17;1;0;14;0;84;1007
2005;4;17;2;0;13.6;0;87;1007
2005;4;17;3;0;12.8;0;98;1007
2005;4;17;4;0;13;0;97;1007
2005;4;17;5;0;12.9;0;97;1007
2005;4;17;6;0;12.8;0;97;1007
2005;4;17;7;4;12.7;0;98;1007
2005;4;17;8;76;13.5;0;97;1007
2005;4;17;9;176;14.3;9;94;1007
2005;4;17;10;352;15.5;90;84;1007
2005;4;17;11;556;17;259;73;1007
2005;4;17;12;563;17.9;168;68;1007
2005;4;17;13;448;18.3;68;66;1007
2005;4;17;14;129;17.9;0;63;1007
2005;4;17;15;441;18.2;98;58;1007
2005;4;17;16;448;18.5;199;57;1007
2005;4;17;17;147;18;0;59;1008
2005;4;17;18;21;17.3;0;57;1008
2005;4;17;19;6;16.6;0;60;1008
2005;4;17;20;0;16;0;76;1008
2005;4;17;21;0;15.4;0;86;1008
2005;4;17;22;0;14.7;0;86;1008
2005;4;17;23;0;14;0;86;1009
2005;4;17;24;0;13.3;0;86;1009
2005;4;18;1;0;12.3;0;90;1009
2005;4;18;2;0;11.8;0;91;1009
2005;4;18;3;0;11.1;0;92;1009
2005;4;18;4;0;10.8;0;91;1009
2005;4;18;5;0;10.4;0;94;1010
2005;4;18;6;0;10.1;0;97;1010
2005;4;18;7;29;10.6;0;95;1010
2005;4;18;8;194;12.1;265;82;1010
2005;4;18;9;305;13.2;172;77;1010
2005;4;18;10;473;14.6;285;69;1011
2005;4;18;11;606;15.8;337;61;1011
2005;4;18;12;746;17.1;486;56;1011
2005;4;18;13;708;17.9;325;54;1011
2005;4;18;14;757;18.6;484;49;1011
2005;4;18;15;659;18.9;406;48;1011
2005;4;18;16;536;19;351;50;1011
2005;4;18;17;274;18.2;86;65;1011
2005;4;18;18;210;17.5;216;55;1011
2005;4;18;19;63;16.5;83;58;1012
2005;4;18;20;0;15.4;0;76;1012
2005;4;18;21;0;14.6;0;86;1012
2005;4;18;22;0;13.7;0;86;1012
2005;4;18;23;0;12.9;0;86;1012
2005;4;18;24;0;12;0;87;1012
2005;4;19;1;0;11.3;0;88;1012
2005;4;19;2;0;10.5;0;91;1012
2005;4;19;3;0;9.8;0;98;1012
2005;4;19;4;0;9.4;0;98;1012
2005;4;19;5;0;9;0;98;1012
2005;4;19;6;0;8.7;0;98;1012
2005;4;19;7;28;9.1;0;100;1012
2005;4;19;8;203;10.8;296;93;1013
2005;4;19;9;386;12.4;474;88;1013
2005;4;19;10;575;14.1;601;75;1013
2005;4;19;11;720;15.7;649;70;1013
2005;4;19;12;794;17;591;62;1013
2005;4;19;13;832;18;590;54;1013
2005;4;19;14;833;18.7;619;51;1013
2005;4;19;15;738;19;634;52;1013
2005;4;19;16;616;19.1;616;51;1013
2005;4;19;17;443;18.6;584;55;1013
2005;4;19;18;239;17.7;402;56;1013
2005;4;19;19;72;16.5;191;60;1013
2005;4;19;20;0;15.3;0;66;1013
2005;4;19;21;0;14.4;0;72;1013
2005;4;19;22;0;13.6;0;75;1013
2005;4;19;23;0;12.8;0;77;1013
2005;4;19;24;0;12;0;80;1013
2005;4;20;1;0;11.4;0;76;1013
2005;4;20;2;0;10.8;0;77;1013
2005;4;20;3;0;10.2;0;81;1013
2005;4;20;4;0;9.9;0;88;1013
2005;4;20;5;0;9.6;0;90;1013
2005;4;20;6;0;9.3;0;95;1013
2005;4;20;7;31;9.9;0;93;1013
2005;4;20;8;225;11.8;388;87;1013
2005;4;20;9;422;13.7;614;77;1013
2005;4;20;10;602;15.5;671;62;1013
2005;4;20;11;744;17.1;677;57;1013
2005;4;20;12;836;18.5;669;53;1014
2005;4;20;13;872;19.5;668;49;1014
2005;4;20;14;847;20.3;667;50;1014
2005;4;20;15;766;20.6;675;50;1013
2005;4;20;16;633;20.7;675;50;1013
2005;4;20;17;459;20.2;631;53;1013
2005;4;20;18;263;19.3;517;56;1013
2005;4;20;19;81;18;270;58;1013
2005;4;20;20;0;16.7;0;64;1013
2005;4;20;21;0;15.8;0;72;1013
2005;4;20;22;0;14.8;0;77;1013
2005;4;20;23;0;13.9;0;80;1013
2005;4;20;24;0;12.9;0;80;1013
2005;4;21;1;0;12.2;0;80;1013
2005;4;21;2;0;11.4;0;81;1013
2005;4;21;3;0;10.6;0;81;1013
2005;4;21;4;0;10.2;0;82;1013
2005;4;21;5;0;9.8;0;87;1013
2005;4;21;6;0;9.5;0;94;1013
2005;4;21;7;31;10;0;94;1013
2005;4;21;8;214;11.7;316;90;1013
2005;4;21;9;401;13.4;507;81;1013
2005;4;21;10;574;15;563;71;1013
2005;4;21;11;706;16.5;597;65;1013
2005;4;21;12;792;17.7;573;62;1013
2005;4;21;13;824;18.7;562;56;1013
2005;4;21;14;804;19.3;575;57;1013
2005;4;21;15;727;19.7;595;54;1013
2005;4;21;16;599;19.7;554;57;1013
2005;4;21;17;433;19.2;511;60;1013
2005;4;21;18;248;18.3;424;65;1013
2005;4;21;19;77;17.1;216;68;1013
2005;4;21;20;0;15.9;0;72;1013
2005;4;21;21;0;15;0;76;1013
2005;4;21;22;0;14.2;0;78;1013
2005;4;21;23;0;13.3;0;86;1013
2005;4;21;24;0;12.5;0;90;1013
2005;4;22;1;0;11.8;0;91;1013
2005;4;22;2;0;11.1;0;96;1013
2005;4;22;3;0;10.7;0;99;1013
2005;4;22;4;0;10.3;0;93;1013
2005;4;22;5;0;10.1;0;97;1013
2005;4;22;6;0;10;0;100;1013
2005;4;22;7;60;10.6;213;98;1013
2005;4;22;8;232;12;490;90;1013
2005;4;22;9;431;13.7;623;84;1014
2005;4;22;10;615;15.5;694;71;1014
2005;4;22;11;758;17.2;704;60;1014
2005;4;22;12;850;18.7;695;54;1014
2005;4;22;13;883;19.9;686;54;1014
2005;4;22;14;859;20.7;690;53;1014
2005;4;22;15;776;21.2;692;50;1013
2005;4;22;16;639;21.4;680;48;1013
2005;4;22;17;462;21;623;48;1013
2005;4;22;18;264;20.2;506;54;1013
2005;4;22;19;84;19;260;58;1013
2005;4;22;20;0;17.8;0;64;1013
2005;4;22;21;0;16.8;0;70;1013
2005;4;22;22;0;15.9;0;74;1013
2005;4;22;23;0;15;0;77;1013
2005;4;22;24;0;14;0;82;1013
2005;4;23;1;0;13.4;0;86;1013
2005;4;23;2;0;12.6;0;88;1012
2005;4;23;3;0;12.3;0;93;1012
2005;4;23;4;0;11.9;0;94;1012
2005;4;23;5;0;11.6;0;93;1012
2005;4;23;6;0;11.6;0;98;1012
2005;4;23;7;53;12.1;127;91;1012
2005;4;23;8;202;13.3;270;81;1012
2005;4;23;9;374;14.8;382;75;1012
2005;4;23;10;532;16.3;398;63;1012
2005;4;23;11;660;17.7;459;57;1012
2005;4;23;12;727;19;426;54;1012
2005;4;23;13;766;20;487;49;1011
2005;4;23;14;744;20.7;452;48;1012
2005;4;23;15;661;21.1;380;46;1012
2005;4;23;16;535;21.2;356;43;1012
2005;4;23;17;383;20.9;324;46;1012
2005;4;23;18;212;20.1;153;50;1012
2005;4;23;19;67;19.1;73;66;1012
2005;4;23;20;0;17.7;0;86;1012
2005;4;23;21;0;17;0;86;1012
2005;4;23;22;0;15.9;0;86;1012
2005;4;23;23;0;14.8;0;86;1012
2005;4;23;24;0;13.7;0;88;1012
2005;4;24;1;0;12.8;0;89;1012
2005;4;24;2;0;11.9;0;95;1012
2005;4;24;3;0;11.3;0;94;1012
2005;4;24;4;0;10.8;0;94;1012
2005;4;24;5;0;10.5;0;98;1012
2005;4;24;6;0;10.4;0;98;1012
2005;4;24;7;62;10.9;210;88;1012
2005;4;24;8;238;12.3;497;84;1012
2005;4;24;9;459;14;683;74;1012
2005;4;24;10;585;15.6;560;63;1012
2005;4;24;11;686;16.9;502;58;1012
2005;4;24;12;806;18.2;560;52;1012
2005;4;24;13;787;19.1;508;48;1012
2005;4;24;14;744;19.7;423;49;1012
2005;4;24;15;655;19.9;369;53;1012
2005;4;24;16;561;20;418;51;1012
2005;4;24;17;393;19.6;336;56;1012
2005;4;24;18;257;18.8;440;57;1012
2005;4;24;19;86;17.8;227;61;1012
2005;4;24;20;1;16.7;0;66;1012
2005;4;24;21;0;15.8;0;68;1012
2005;4;24;22;0;15;0;74;1012
2005;4;24;23;0;14.2;0;77;1012
2005;4;24;24;0;13.4;0;78;1012
2005;4;25;1;0;12.9;0;80;1012
2005;4;25;2;0;12.5;0;86;1012
2005;4;25;3;0;12.3;0;85;1012
2005;4;25;4;0;12;0;82;1012
2005;4;25;5;0;11.8;0;83;1011
2005;4;25;6;0;11.8;0;82;1011
2005;4;25;7;79;12.6;324;79;1011
2005;4;25;8;287;14.2;641;69;1011
2005;4;25;9;517;16.3;808;64;1011
2005;4;25;10;727;18.3;904;53;1011
2005;4;25;11;883;20.2;801;49;1011
2005;4;25;12;610;20.8;225;46;1011
2005;4;25;13;604;21.2;142;48;1011
2005;4;25;14;566;21.3;142;47;1011
2005;4;25;15;500;21.4;117;45;1011
2005;4;25;16;410;21;112;58;1011
2005;4;25;17;288;20.2;67;74;1010
2005;4;25;18;160;19.6;45;82;1010
2005;4;25;19;48;18.6;0;82;1010
2005;4;25;20;0;17.7;0;82;1010
2005;4;25;21;0;16.8;0;82;1010
2005;4;25;22;0;16;0;82;1009
2005;4;25;23;0;15.2;0;84;1009
2005;4;25;24;0;14.4;0;90;1009
2005;4;26;1;0;13.9;0;90;1009
2005;4;26;2;0;13.3;0;90;1009
2005;4;26;3;0;13;0;89;1009
2005;4;26;4;0;12.7;0;91;1008
2005;4;26;5;0;12.4;0;93;1008
2005;4;26;6;0;12.4;0;95;1008
2005;4;26;7;82;13.2;275;96;1008
2005;4;26;8;251;14.5;422;90;1008
2005;4;26;9;145;14.6;0;88;1008
2005;4;26;10;256;15.1;15;79;1007
2005;4;26;11;407;15.9;46;75;1007
2005;4;26;12;317;16.2;14;73;1007
2005;4;26;13;414;16.5;65;82;1007
2005;4;26;14;718;17.6;324;70;1007
2005;4;26;15;487;17.9;132;82;1007
2005;4;26;16;194;17.4;10;86;1008
2005;4;26;17;296;17.4;107;82;1008
2005;4;26;18;24;16.4;0;91;1008
2005;4;26;19;8;16.2;0;89;1008
2005;4;26;20;0;15.7;0;93;1008
2005;4;26;21;0;15;0;96;1009
2005;4;26;22;0;14.5;0;92;1009
2005;4;26;23;0;13.9;0;95;1009
2005;4;26;24;0;13.3;0;98;1009
2005;4;27;1;0;12.6;0;98;1010
2005;4;27;2;0;12.4;0;98;1010
2005;4;27;3;0;12.2;0;98;1010
2005;4;27;4;0;11.9;0;98;1010
2005;4;27;5;0;11.8;0;94;1010
2005;4;27;6;0;11.7;0;98;1011
2005;4;27;7;65;12.4;159;98;1011
2005;4;27;8;223;13.8;317;88;1011
2005;4;27;9;395;15.4;392;74;1011
2005;4;27;10;555;17;430;64;1011
2005;4;27;11;681;18.6;496;60;1012
2005;4;27;12;766;20;500;60;1012
2005;4;27;13;797;21.1;534;53;1012
2005;4;27;14;771;21.8;494;48;1012
2005;4;27;15;696;22.3;497;46;1012
2005;4;27;16;575;22.4;432;45;1011
2005;4;27;17;419;22.1;416;45;1011
2005;4;27;18;244;21.4;345;46;1011
2005;4;27;19;81;20.3;181;51;1011
2005;4;27;20;0;19.2;0;55;1010
2005;4;27;21;0;18.4;0;64;1010
2005;4;27;22;0;17.6;0;70;1010
2005;4;27;23;0;16.8;0;77;1010
2005;4;27;24;0;16;0;80;1009
2005;4;28;1;0;15.4;0;84;1009
2005;4;28;2;0;14.8;0;92;1009
2005;4;28;3;0;14.2;0;97;1009
2005;4;28;4;0;14.1;0;95;1008
2005;4;28;5;0;13.8;0;94;1008
2005;4;28;6;0;13.7;0;90;1008
2005;4;28;7;7;13.8;0;90;1008
2005;4;28;8;148;14.2;60;86;1007
2005;4;28;9;225;15.5;26;82;1007
2005;4;28;10;199;15.7;6;86;1007
2005;4;28;11;311;16.7;16;82;1007
2005;4;28;12;486;16.3;87;89;1006
2005;4;28;13;79;17.1;0;86;1006
2005;4;28;14;136;17.1;0;82;1006
2005;4;28;15;403;17.6;67;82;1006
2005;4;28;16;454;18.1;159;82;1006
2005;4;28;17;334;18.2;145;82;1006
2005;4;28;18;298;18.3;519;67;1006
2005;4;28;19;108;17.9;282;62;1006
2005;4;28;20;5;17.4;0;66;1006
2005;4;28;21;0;16.5;0;75;1007
2005;4;28;22;0;15.6;0;78;1007
2005;4;28;23;0;14.8;0;79;1007
2005;4;28;24;0;13.9;0;84;1007
2005;4;29;1;0;13.2;0;91;1007
2005;4;29;2;0;12.5;0;89;1007
2005;4;29;3;0;12.2;0;87;1007
2005;4;29;4;0;11.8;0;89;1007
2005;4;29;5;0;11.6;0;88;1007
2005;4;29;6;0;11.5;0;96;1007
2005;4;29;7;30;11.9;0;97;1007
2005;4;29;8;130;12.5;16;94;1007
2005;4;29;9;175;13.3;5;90;1007
2005;4;29;10;176;13.6;1;82;1007
2005;4;29;11;260;14.1;9;86;1007
2005;4;29;12;378;14.9;22;80;1007
2005;4;29;13;477;15.6;52;83;1007
2005;4;29;14;450;15.8;35;86;1008
2005;4;29;15;515;16.8;146;69;1008
2005;4;29;16;530;17.3;295;65;1008
2005;4;29;17;373;17.4;173;62;1008
2005;4;29;18;225;17.2;203;62;1008
2005;4;29;19;110;16.8;245;60;1009
2005;4;29;20;4;16.1;0;60;1009
2005;4;29;21;0;15;0;70;1009
2005;4;29;22;0;14;0;76;1009
2005;4;29;23;0;12.9;0;82;1010
2005;4;29;24;0;11.8;0;88;1010
2005;4;30;1;0;10.9;0;95;1010
2005;4;30;2;0;9.9;0;99;1010
2005;4;30;3;0;9.3;0;98;1011
2005;4;30;4;0;8.7;0;100;1011
2005;4;30;5;0;8.3;0;99;1011
2005;4;30;6;0;8.2;0;100;1011
2005;4;30;7;77;8.9;233;100;1012
2005;4;30;8;249;10.3;451;94;1012
2005;4;30;9;438;11.9;559;88;1012
2005;4;30;10;609;13.5;588;74;1012
2005;4;30;11;741;15;619;68;1012
2005;4;30;12;828;16.3;598;62;1013
2005;4;30;13;862;17.3;637;56;1013
2005;4;30;14;836;18;599;57;1013
2005;4;30;15;753;18.4;610;53;1013
2005;4;30;16;622;18.5;568;57;1013
2005;4;30;17;455;18.1;535;62;1013
2005;4;30;18;266;17.3;428;65;1012
2005;4;30;19;91;16.1;235;67;1012
2005;4;30;20;0;14.9;0;73;1012
2005;4;30;21;0;14.5;0;76;1012
2005;4;30;22;0;14.2;0;79;1012
2005;4;30;23;0;13.8;0;83;1012
2005;4;30;24;0;13.4;0;84;1012
2005;5;1;1;0;13.5;0;100;1012
2005;5;1;2;0;13.7;0;100;1012
2005;5;1;3;0;13.8;0;100;1012
2005;5;1;4;0;13.8;0;100;1012
2005;5;1;5;0;13.9;0;100;1012
2005;5;1;6;0;13.9;0;96;1012
2005;5;1;7;87;14.8;289;92;1011
2005;5;1;8;279;16.4;574;86;1011
2005;5;1;9;500;18.3;736;78;1011
2005;5;1;10;692;20.2;835;74;1011
2005;5;1;11;844;22;740;64;1011
2005;5;1;12;571;22.5;162;61;1011
2005;5;1;13;595;23;169;61;1011
2005;5;1;14;557;23.2;125;59;1011
2005;5;1;15;526;23.3;152;56;1011
2005;5;1;16;425;23.2;105;58;1011
2005;5;1;17;312;22.8;84;59;1011
2005;5;1;18;188;22;73;64;1010
2005;5;1;19;63;21.1;17;71;1010
2005;5;1;20;1;20.2;0;76;1010
2005;5;1;21;0;19.7;0;84;1010
2005;5;1;22;0;19.2;0;85;1010
2005;5;1;23;0;18.7;0;84;1010
2005;5;1;24;0;18.2;0;88;1010
2005;5;2;1;0;17.8;0;92;1010
2005;5;2;2;0;17.3;0;94;1010
2005;5;2;3;0;17.1;0;94;1010
2005;5;2;4;0;16.8;0;95;1010
2005;5;2;5;0;16.7;0;94;1010
2005;5;2;6;0;16.7;0;94;1010
2005;5;2;7;7;16.7;0;97;1010
2005;5;2;8;76;17.2;0;97;1009
2005;5;2;9;204;17.9;13;97;1009
2005;5;2;10;222;18.3;8;96;1009
2005;5;2;11;174;18.8;4;88;1009
2005;5;2;12;477;19.8;87;78;1009
2005;5;2;13;686;21.1;336;74;1009
2005;5;2;14;852;22.4;554;68;1009
2005;5;2;15;766;23.3;587;64;1009
2005;5;2;16;379;23.4;83;60;1009
2005;5;2;17;482;23.6;507;60;1009
2005;5;2;18;251;23.3;299;62;1009
2005;5;2;19;113;22.7;300;64;1009
2005;5;2;20;7;22;0;67;1008
2005;5;2;21;0;21.4;0;70;1008
2005;5;2;22;0;20.9;0;72;1008
2005;5;2;23;0;20.3;0;72;1008
2005;5;2;24;0;19.8;0;73;1008
2005;5;3;1;0;19.3;0;75;1008
2005;5;3;2;0;18.7;0;73;1008
2005;5;3;3;0;18.4;0;78;1008
2005;5;3;4;0;18.1;0;78;1008
2005;5;3;5;0;17.9;0;77;1008
2005;5;3;6;0;17.9;0;80;1008
2005;5;3;7;48;18.3;0;84;1008
2005;5;3;8;153;19;27;86;1007
2005;5;3;9;250;19.8;34;93;1007
2005;5;3;10;345;20.5;40;83;1007
2005;5;3;11;419;21.3;39;79;1007
2005;5;3;12;432;21.8;28;74;1007
2005;5;3;13;454;22.2;51;74;1007
2005;5;3;14;459;22.6;60;67;1007
2005;5;3;15;409;22.7;33;81;1008
2005;5;3;16;306;22.7;20;82;1008
2005;5;3;17;205;22.3;8;82;1008
2005;5;3;18;109;21.5;0;86;1008
2005;5;3;19;27;21.5;0;82;1008
2005;5;3;20;1;21;0;82;1009
2005;5;3;21;0;20.2;0;82;1009
2005;5;3;22;0;19.3;0;82;1009
2005;5;3;23;0;18.5;0;88;1009
2005;5;3;24;0;17.6;0;88;1010
2005;5;4;1;0;16.9;0;89;1010
2005;5;4;2;0;16.1;0;94;1010
2005;5;4;3;0;15.7;0;97;1010
2005;5;4;4;0;15.3;0;97;1011
2005;5;4;5;0;15;0;98;1011
2005;5;4;6;1;15;0;98;1011
2005;5;4;7;88;15.7;252;95;1011
2005;5;4;8;260;17;460;89;1012
2005;5;4;9;450;18.4;569;85;1012
2005;5;4;10;619;19.9;588;74;1012
2005;5;4;11;736;21.3;583;67;1012
2005;5;4;12;810;22.4;545;62;1013
2005;5;4;13;844;23.3;582;57;1013
2005;5;4;14;815;23.9;582;54;1013
2005;5;4;15;730;24.3;546;54;1013
2005;5;4;16;607;24.3;506;54;1013
2005;5;4;17;449;24;452;54;1013
2005;5;4;18;270;23.3;411;57;1013
2005;5;4;19;100;22.3;251;60;1013
2005;5;4;20;1;21.3;0;66;1012
2005;5;4;21;0;20.4;0;70;1012
2005;5;4;22;0;19.6;0;74;1012
2005;5;4;23;0;18.8;0;80;1012
2005;5;4;24;0;18;0;84;1012
2005;5;5;1;0;17.6;0;84;1012
2005;5;5;2;0;17;0;86;1012
2005;5;5;3;0;16.8;0;86;1012
2005;5;5;4;0;16.5;0;86;1012
2005;5;5;5;0;16.3;0;85;1012
2005;5;5;6;1;16.2;0;89;1012
2005;5;5;7;85;17;213;89;1012
2005;5;5;8;229;18.1;281;87;1012
2005;5;5;9;414;19.5;411;82;1012
2005;5;5;10;568;21;412;70;1012
2005;5;5;11;706;22.3;490;65;1012
2005;5;5;12;753;23.4;417;59;1012
2005;5;5;13;758;24.2;382;59;1012
2005;5;5;14;682;24.7;288;57;1011
2005;5;5;15;627;24.9;298;56;1011
2005;5;5;16;504;24.9;223;54;1011
2005;5;5;17;395;24.6;302;55;1011
2005;5;5;18;233;24;156;57;1011
2005;5;5;19;88;23.1;87;64;1010
2005;5;5;20;1;22.1;0;72;1010
2005;5;5;21;0;21.5;0;74;1010
2005;5;5;22;0;20.9;0;74;1010
2005;5;5;23;0;20.3;0;74;1010
2005;5;5;24;0;19.7;0;78;1009
2005;5;6;1;0;19.3;0;84;1009
2005;5;6;2;0;18.9;0;85;1009
2005;5;6;3;0;18.6;0;83;1009
2005;5;6;4;0;18.5;0;84;1008
2005;5;6;5;0;18.1;0;92;1008
2005;5;6;6;0;17.1;0;99;1008
2005;5;6;7;52;18.7;0;92;1008
2005;5;6;8;150;19.6;25;84;1008
2005;5;6;9;248;20.2;31;86;1007
2005;5;6;10;322;20.6;29;86;1007
2005;5;6;11;390;21.8;35;82;1007
2005;5;6;12;440;22.5;51;82;1007
2005;5;6;13;438;23.1;24;82;1007
2005;5;6;14;382;23.4;17;82;1007
2005;5;6;15;343;23.5;21;82;1007
2005;5;6;16;298;23.5;19;68;1007
2005;5;6;17;222;23.3;15;57;1008
2005;5;6;18;132;23;4;71;1008
2005;5;6;19;51;22.5;0;60;1008
2005;5;6;20;1;22;0;63;1009
2005;5;6;21;0;21;0;68;1009
2005;5;6;22;0;20;0;75;1009
2005;5;6;23;0;19;0;79;1009
2005;5;6;24;0;18.1;0;77;1010
2005;5;7;1;0;17.2;0;79;1010
2005;5;7;2;0;16.2;0;87;1010
2005;5;7;3;0;15.7;0;90;1010
2005;5;7;4;0;15.1;0;96;1011
2005;5;7;5;0;14.8;0;95;1011
2005;5;7;6;1;14.7;0;95;1011
2005;5;7;7;93;15.5;248;90;1011
2005;5;7;8;266;16.7;452;83;1012
2005;5;7;9;444;18.1;476;77;1012
2005;5;7;10;591;19.4;485;69;1012
2005;5;7;11;718;20.6;534;65;1013
2005;5;7;12;798;21.7;556;57;1013
2005;5;7;13;848;22.6;557;53;1013
2005;5;7;14;861;23.3;596;50;1013
2005;5;7;15;775;23.7;604;49;1013
2005;5;7;16;633;23.8;579;47;1013
2005;5;7;17;442;23.4;421;50;1013
2005;5;7;18;266;22.7;366;51;1013
2005;5;7;19;99;21.8;211;53;1013
2005;5;7;20;1;20.7;0;56;1013
2005;5;7;21;0;19.7;0;63;1012
2005;5;7;22;0;18.7;0;66;1012
2005;5;7;23;0;17.6;0;71;1012
2005;5;7;24;0;16.6;0;76;1012
2005;5;8;1;0;15.9;0;81;1012
2005;5;8;2;0;15.2;0;82;1012
2005;5;8;3;0;14.8;0;82;1012
2005;5;8;4;0;14.4;0;87;1012
2005;5;8;5;0;14.2;0;92;1012
2005;5;8;6;0;14.1;0;94;1012
2005;5;8;7;72;14.8;52;92;1012
2005;5;8;8;215;15.8;136;85;1012
2005;5;8;9;358;17;149;79;1012
2005;5;8;10;500;18.1;231;68;1012
2005;5;8;11;629;19.3;298;59;1011
2005;5;8;12;723;20.4;363;59;1011
2005;5;8;13;727;21.2;322;56;1011
2005;5;8;14;737;21.8;395;51;1011
2005;5;8;15;666;22.2;366;49;1011
2005;5;8;16;560;22.3;357;49;1011
2005;5;8;17;399;22.1;301;47;1011
2005;5;8;18;235;21.5;151;48;1011
2005;5;8;19;91;20.6;98;52;1011
2005;5;8;20;2;19.7;0;54;1011
2005;5;8;21;0;18.8;0;59;1011
2005;5;8;22;0;17.9;0;60;1011
2005;5;8;23;0;17;0;62;1011
2005;5;8;24;0;16.1;0;64;1011
2005;5;9;1;0;15.5;0;68;1010
2005;5;9;2;0;14.8;0;72;1010
2005;5;9;3;0;14.4;0;77;1010
2005;5;9;4;0;14.1;0;80;1010
2005;5;9;5;0;13.8;0;85;1010
2005;5;9;6;1;13.8;0;89;1010
2005;5;9;7;77;14.4;71;85;1010
2005;5;9;8;213;15.4;126;79;1010
2005;5;9;9;350;16.5;133;78;1010
2005;5;9;10;481;17.6;197;71;1010
2005;5;9;11;540;18.5;166;68;1010
2005;5;9;12;615;19.3;211;66;1010
2005;5;9;13;630;20;200;63;1010
2005;5;9;14;613;20.4;203;61;1010
2005;5;9;15;527;20.6;142;57;1010
2005;5;9;16;415;20.6;100;56;1010
2005;5;9;17;303;20.3;65;55;1010
2005;5;9;18;189;19.8;60;56;1011
2005;5;9;19;77;19.1;33;60;1011
2005;5;9;20;1;18.3;0;62;1011
2005;5;9;21;0;17.2;0;71;1011
2005;5;9;22;0;16.1;0;74;1011
2005;5;9;23;0;15;0;74;1012
2005;5;9;24;0;13.9;0;79;1012
2005;5;10;1;0;13;0;82;1012
2005;5;10;2;0;12.1;0;85;1012
2005;5;10;3;0;11.5;0;87;1012
2005;5;10;4;0;11;0;90;1013
2005;5;10;5;0;10.6;0;92;1013
2005;5;10;6;1;10.6;0;93;1013
2005;5;10;7;109;11.5;326;88;1013
2005;5;10;8;303;12.9;600;83;1013
2005;5;10;9;510;14.5;746;78;1014
2005;5;10;10;703;16.2;813;68;1014
2005;5;10;11;857;17.7;879;62;1014
2005;5;10;12;941;19;863;57;1014
2005;5;10;13;971;20.1;855;52;1014
2005;5;10;14;937;20.8;834;54;1014
2005;5;10;15;849;21.2;825;55;1014
2005;5;10;16;712;21.2;818;56;1014
2005;5;10;17;526;20.9;738;59;1014
2005;5;10;18;319;20.1;607;63;1014
