 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;1;29;1;0;10.8;0;80;998
2005;1;29;2;0;10.2;0;84;998
2005;1;29;3;0;9.6;0;85;998
2005;1;29;4;0;9.3;0;86;998
2005;1;29;5;0;9;0;85;998
2005;1;29;6;0;8.7;0;86;998
2005;1;29;7;0;8.5;0;92;998
2005;1;29;8;0;8.2;0;93;998
2005;1;29;9;15;8.7;0;94;997
2005;1;29;10;158;11.3;242;80;997
2005;1;29;11;287;13.8;341;70;997
2005;1;29;12;390;15.9;377;63;997
2005;1;29;13;477;17.8;463;58;997
2005;1;29;14;467;19;388;53;997
2005;1;29;15;441;19.8;393;49;997
2005;1;29;16;355;19.9;377;46;997
2005;1;29;17;232;19.2;310;49;996
2005;1;29;18;94;17.8;183;54;996
2005;1;29;19;1;16.1;0;60;996
2005;1;29;20;0;15.7;0;69;996
2005;1;29;21;0;15.3;0;71;995
2005;1;29;22;0;14.9;0;79;995
2005;1;29;23;0;14.5;0;81;995
2005;1;29;24;0;14.2;0;82;995
2005;1;30;1;0;13.9;0;84;994
2005;1;30;2;0;13.6;0;86;994
2005;1;30;3;0;13.5;0;92;994
2005;1;30;4;0;13.4;0;93;993
2005;1;30;5;0;13.3;0;94;993
2005;1;30;6;0;13.1;0;97;993
2005;1;30;7;0;12.9;0;98;993
2005;1;30;8;0;12.5;0;98;992
2005;1;30;9;4;13.3;0;97;992
2005;1;30;10;18;13.5;0;97;992
2005;1;30;11;36;14;0;93;992
2005;1;30;12;49;14.4;0;91;991
2005;1;30;13;49;14.3;0;92;991
2005;1;30;14;335;15.2;106;91;992
2005;1;30;15;306;17.5;63;85;992
2005;1;30;16;240;18.5;53;80;992
2005;1;30;17;159;18.7;40;79;993
2005;1;30;18;67;18.3;21;81;993
2005;1;30;19;1;17.6;0;83;993
2005;1;30;20;0;16.9;0;84;994
2005;1;30;21;0;16;0;87;994
2005;1;30;22;0;15.5;0;87;995
2005;1;30;23;0;14.6;0;84;995
2005;1;30;24;0;14;0;87;995
2005;1;31;1;0;13.1;0;87;996
2005;1;31;2;0;12.2;0;87;996
2005;1;31;3;0;11.3;0;89;997
2005;1;31;4;0;10.9;0;90;997
2005;1;31;5;0;10.4;0;88;997
2005;1;31;6;0;10;0;87;998
2005;1;31;7;0;9.6;0;87;998
2005;1;31;8;0;9.3;0;89;998
2005;1;31;9;20;10;0;89;999
2005;1;31;10;203;13;400;65;999
2005;1;31;11;377;16;776;53;1000
2005;1;31;12;520;18.7;857;43;1000
2005;1;31;13;613;20.9;943;37;1000
2005;1;31;14;628;22.5;940;34;1000
2005;1;31;15;583;23.4;931;32;1000
2005;1;31;16;461;23.5;842;32;1000
2005;1;31;17;309;22.8;745;32;999
2005;1;31;18;130;21.1;497;36;999
2005;1;31;19;2;19.1;0;40;999
2005;1;31;20;0;18.4;0;48;999
2005;1;31;21;0;17.6;0;49;998
2005;1;31;22;0;16.9;0;50;998
2005;1;31;23;0;16.2;0;52;998
2005;1;31;24;0;15.5;0;59;998
2005;2;1;1;0;14.8;0;77;997
2005;2;1;2;0;14.1;0;81;996
2005;2;1;3;0;13.4;0;81;996
2005;2;1;4;0;13;0;83;996
2005;2;1;5;0;12.6;0;84;996
2005;2;1;6;0;12.2;0;86;995
2005;2;1;7;0;12;0;91;995
2005;2;1;8;0;11.7;0;91;995
2005;2;1;9;16;12;0;86;995
2005;2;1;10;128;13.2;106;84;994
2005;2;1;11;229;14.3;88;79;994
2005;2;1;12;313;15.3;98;76;994
2005;2;1;13;337;15.9;102;72;994
2005;2;1;14;352;16.4;109;69;994
2005;2;1;15;305;16.6;59;83;993
2005;2;1;16;245;16.4;53;84;993
2005;2;1;17;162;16.1;32;71;993
2005;2;1;18;82;15.5;62;75;993
2005;2;1;19;1;14.7;0;76;993
2005;2;1;20;0;14.2;0;77;993
2005;2;1;21;0;13.7;0;80;993
2005;2;1;22;0;13.2;0;85;993
2005;2;1;23;0;12.7;0;86;993
2005;2;1;24;0;12.2;0;88;993
2005;2;2;1;0;12;0;92;993
2005;2;2;2;0;11.8;0;93;993
2005;2;2;3;0;11.6;0;92;993
2005;2;2;4;0;11.5;0;93;993
2005;2;2;5;0;11.4;0;91;993
2005;2;2;6;0;11.3;0;93;993
2005;2;2;7;0;11.2;0;91;993
2005;2;2;8;0;11.2;0;93;993
2005;2;2;9;17;11.6;0;91;993
2005;2;2;10;133;13;118;82;993
2005;2;2;11;284;14.7;296;76;993
2005;2;2;12;410;16.4;356;66;993
2005;2;2;13;359;17.1;137;65;993
2005;2;2;14;308;17.4;51;64;993
2005;2;2;15;232;17.3;16;64;993
2005;2;2;16;138;16.7;0;66;993
2005;2;2;17;131;16.3;11;67;993
2005;2;2;18;11;15.4;0;73;993
2005;2;2;19;1;14.6;0;84;993
2005;2;2;20;0;14.1;0;88;993
2005;2;2;21;0;14;0;88;993
2005;2;2;22;0;13.7;0;88;993
2005;2;2;23;0;13.4;0;88;992
2005;2;2;24;0;13;0;88;992
2005;2;3;1;0;12.6;0;88;992
2005;2;3;2;0;12.2;0;90;992
2005;2;3;3;0;11.8;0;90;992
2005;2;3;4;0;11.6;0;92;992
2005;2;3;5;0;11.4;0;90;992
2005;2;3;6;0;11.2;0;88;992
2005;2;3;7;0;11;0;79;992
2005;2;3;8;0;10.9;0;82;992
2005;2;3;9;8;11;0;85;992
2005;2;3;10;100;12.1;17;82;992
2005;2;3;11;175;13.1;16;80;992
2005;2;3;12;256;14;29;78;992
2005;2;3;13;269;14.6;22;73;992
2005;2;3;14;282;15.1;28;71;992
2005;2;3;15;255;15.3;22;70;992
2005;2;3;16;199;15.3;12;71;992
2005;2;3;17;122;15;0;69;992
2005;2;3;18;55;14.4;0;72;992
2005;2;3;19;1;13.8;0;72;992
2005;2;3;20;0;13.2;0;74;992
2005;2;3;21;0;12.4;0;84;992
2005;2;3;22;0;11.8;0;84;992
2005;2;3;23;0;11.2;0;84;992
2005;2;3;24;0;10.1;0;88;992
2005;2;4;1;0;10.1;0;88;992
2005;2;4;2;0;9.1;0;93;992
2005;2;4;3;0;8.7;0;93;992
2005;2;4;4;0;8.5;0;97;992
2005;2;4;5;0;8.1;0;97;992
2005;2;4;6;0;7.7;0;97;992
2005;2;4;7;0;7.5;0;97;992
2005;2;4;8;0;7.2;0;98;992
2005;2;4;9;13;7.4;0;98;992
2005;2;4;10;112;8.5;46;93;992
2005;2;4;11;206;9.5;49;90;992
2005;2;4;12;260;10.3;30;85;992
2005;2;4;13;292;10.9;36;79;992
2005;2;4;14;294;11.2;32;76;992
2005;2;4;15;266;11.4;25;80;992
2005;2;4;16;244;11.4;34;82;992
2005;2;4;17;161;11.1;25;88;992
2005;2;4;18;62;10.5;0;88;992
2005;2;4;19;1;9.8;0;88;992
2005;2;4;20;0;9.6;0;86;992
2005;2;4;21;0;9.4;0;88;992
2005;2;4;22;0;9.2;0;93;992
2005;2;4;23;0;9;0;92;991
2005;2;4;24;0;8.8;0;92;991
2005;2;5;1;0;8;0;98;991
2005;2;5;2;0;8.7;0;98;991
2005;2;5;3;0;9.2;0;97;991
2005;2;5;4;0;9.4;0;96;991
2005;2;5;5;0;9.5;0;98;991
2005;2;5;6;0;9.6;0;96;991
2005;2;5;7;0;9.8;0;98;991
2005;2;5;8;0;9.9;0;98;991
2005;2;5;9;5;10.2;0;98;991
2005;2;5;10;24;10.6;0;95;991
2005;2;5;11;73;11.3;0;90;991
2005;2;5;12;44;11.4;0;87;990
2005;2;5;13;51;11.6;0;86;990
2005;2;5;14;300;13;67;88;991
2005;2;5;15;312;14.5;78;71;991
2005;2;5;16;249;15;35;83;991
2005;2;5;17;213;15.5;147;68;991
2005;2;5;18;110;15.4;174;67;992
2005;2;5;19;7;14.8;0;73;992
2005;2;5;20;0;14.2;0;74;992
2005;2;5;21;0;13.7;0;71;993
2005;2;5;22;0;13.1;0;73;993
2005;2;5;23;0;12.5;0;69;993
2005;2;5;24;0;11.9;0;70;994
2005;2;6;1;0;11.1;0;74;994
2005;2;6;2;0;10.1;0;75;994
2005;2;6;3;0;9.1;0;74;994
2005;2;6;4;0;8.5;0;74;995
2005;2;6;5;0;8;0;79;995
2005;2;6;6;0;7.5;0;76;995
2005;2;6;7;0;7.1;0;77;996
2005;2;6;8;0;6.7;0;79;996
2005;2;6;9;28;7.2;0;81;996
2005;2;6;10;218;9.3;428;77;996
2005;2;6;11;375;11.2;669;69;997
2005;2;6;12;491;12.7;666;57;997
2005;2;6;13;530;13.8;560;55;997
2005;2;6;14;535;14.5;512;53;997
2005;2;6;15;466;14.8;389;50;997
2005;2;6;16;419;14.8;470;49;997
2005;2;6;17;250;14.1;303;51;997
2005;2;6;18;117;13;201;57;997
2005;2;6;19;2;11.7;0;60;997
2005;2;6;20;0;11;0;66;997
2005;2;6;21;0;10.3;0;72;997
2005;2;6;22;0;9.6;0;72;997
2005;2;6;23;0;9;0;76;997
2005;2;6;24;0;8.3;0;77;997
2005;2;7;1;0;7.9;0;81;998
2005;2;7;2;0;7.6;0;84;998
2005;2;7;3;0;7.3;0;85;998
2005;2;7;4;0;7.2;0;86;998
2005;2;7;5;0;7;0;85;998
2005;2;7;6;0;6.9;0;86;998
2005;2;7;7;0;6.8;0;90;998
2005;2;7;8;0;6.7;0;87;998
2005;2;7;9;31;7.6;0;82;998
2005;2;7;10;215;10.2;401;65;998
2005;2;7;11;370;12.5;619;58;998
2005;2;7;12;475;14.4;595;53;998
2005;2;7;13;534;15.9;559;48;998
2005;2;7;14;582;17.1;657;44;998
2005;2;7;15;529;17.8;611;42;998
2005;2;7;16;435;17.9;562;40;998
2005;2;7;17;308;17.5;592;39;998
2005;2;7;18;133;16.3;232;43;998
2005;2;7;19;5;14.8;0;49;998
2005;2;7;20;0;13.9;0;53;998
2005;2;7;21;0;13;0;57;998
2005;2;7;22;0;12.2;0;59;998
2005;2;7;23;0;11.3;0;63;998
2005;2;7;24;0;10.5;0;65;998
2005;2;8;1;0;9.6;0;69;998
2005;2;8;2;0;8.6;0;72;998
2005;2;8;3;0;7.6;0;78;998
2005;2;8;4;0;7;0;80;998
2005;2;8;5;0;6.5;0;85;998
2005;2;8;6;0;6;0;82;998
2005;2;8;7;0;5.6;0;84;999
2005;2;8;8;0;5.2;0;88;999
2005;2;8;9;30;5.8;0;83;999
2005;2;8;10;218;8;399;72;999
2005;2;8;11;403;10.2;730;66;999
2005;2;8;12;555;12.2;868;57;999
2005;2;8;13;624;13.7;874;51;999
2005;2;8;14;642;14.8;850;50;999
2005;2;8;15;575;15.2;764;49;999
2005;2;8;16;469;15.3;730;51;999
2005;2;8;17;321;14.6;633;52;999
2005;2;8;18;155;13.4;319;56;999
2005;2;8;19;6;11.9;0;61;999
2005;2;8;20;0;10.9;0;71;999
2005;2;8;21;0;10;0;73;999
2005;2;8;22;0;9.1;0;75;999
2005;2;8;23;0;8.1;0;79;999
2005;2;8;24;0;7.2;0;85;999
2005;2;9;1;0;6.5;0;83;999
2005;2;9;2;0;5.9;0;88;999
2005;2;9;3;0;5.2;0;91;999
2005;2;9;4;0;4.8;0;92;999
2005;2;9;5;0;4.5;0;94;999
2005;2;9;6;0;4.1;0;87;999
2005;2;9;7;0;3.8;0;86;999
2005;2;9;8;0;3.6;0;89;999
2005;2;9;9;33;4.4;0;88;999
2005;2;9;10;234;7;472;76;999
2005;2;9;11;402;9.3;757;65;999
2005;2;9;12;541;11.3;830;53;999
2005;2;9;13;611;12.9;793;55;999
2005;2;9;14;647;14.1;848;51;999
2005;2;9;15;590;14.7;821;47;998
2005;2;9;16;488;14.8;795;47;998
2005;2;9;17;333;14.2;686;50;998
2005;2;9;18;158;12.9;322;55;998
2005;2;9;19;6;11.3;0;60;998
2005;2;9;20;0;10.8;0;68;998
2005;2;9;21;0;10.2;0;74;997
2005;2;9;22;0;9.7;0;77;997
2005;2;9;23;0;9.2;0;81;997
2005;2;9;24;0;8.6;0;84;997
2005;2;10;1;0;8.3;0;79;997
2005;2;10;2;0;8;0;78;997
2005;2;10;3;0;7.7;0;79;996
2005;2;10;4;0;7.5;0;80;996
2005;2;10;5;0;7.3;0;82;996
2005;2;10;6;0;7.1;0;84;996
2005;2;10;7;0;7;0;86;996
2005;2;10;8;0;6.9;0;90;996
2005;2;10;9;27;7.6;0;91;995
2005;2;10;10;61;8.1;0;88;995
2005;2;10;11;231;9.8;90;81;995
2005;2;10;12;416;11.9;297;77;995
2005;2;10;13;505;13.7;397;70;995
2005;2;10;14;459;14.6;228;63;995
2005;2;10;15;398;15.1;178;63;994
2005;2;10;16;337;15.2;177;63;994
2005;2;10;17;326;15.3;431;62;994
2005;2;10;18;47;14;0;65;994
2005;2;10;19;4;12.8;0;70;993
2005;2;10;20;0;12.6;0;76;993
2005;2;10;21;0;12.3;0;79;993
2005;2;10;22;0;12;0;81;993
2005;2;10;23;0;11.6;0;88;992
2005;2;10;24;0;11.4;0;97;992
2005;2;11;1;0;11.1;0;91;992
2005;2;11;2;0;10.7;0;97;992
2005;2;11;3;0;10;0;98;991
2005;2;11;4;0;9.1;0;99;991
2005;2;11;5;0;10;0;98;991
2005;2;11;6;0;10;0;98;991
2005;2;11;7;0;10.2;0;98;991
2005;2;11;8;0;10.1;0;98;990
2005;2;11;9;6;10.1;0;97;990
2005;2;11;10;55;10.9;0;97;990
2005;2;11;11;102;11.3;0;97;990
2005;2;11;12;116;11.8;0;91;989
2005;2;11;13;132;12.1;0;89;989
2005;2;11;14;163;12.4;0;88;989
2005;2;11;15;172;12.6;1;85;990
2005;2;11;16;145;12.8;0;84;990
2005;2;11;17;104;12.8;0;84;991
2005;2;11;18;49;12.5;0;84;991
2005;2;11;19;2;12.1;0;84;991
2005;2;11;20;0;11.6;0;85;992
2005;2;11;21;0;11;0;84;992
2005;2;11;22;0;10.5;0;84;992
2005;2;11;23;0;9.9;0;86;993
2005;2;11;24;0;9.3;0;89;993
2005;2;12;1;0;8.6;0;98;994
2005;2;12;2;0;7.8;0;97;994
2005;2;12;3;0;6.9;0;98;994
2005;2;12;4;0;6.5;0;98;995
2005;2;12;5;0;6.1;0;98;995
2005;2;12;6;0;5.8;0;98;995
2005;2;12;7;0;5.5;0;98;996
2005;2;12;8;0;5.4;0;98;996
2005;2;12;9;61;6.3;281;98;997
2005;2;12;10;212;8;437;91;997
2005;2;12;11;375;10;558;76;997
2005;2;12;12;480;11.8;528;67;998
2005;2;12;13;585;13.6;672;62;998
2005;2;12;14;605;14.9;670;57;998
2005;2;12;15;580;15.7;675;56;998
2005;2;12;16;443;15.9;515;57;998
2005;2;12;17;319;15.6;550;54;998
2005;2;12;18;147;14.6;235;55;998
2005;2;12;19;7;13.1;0;59;998
2005;2;12;20;0;12.4;0;68;998
2005;2;12;21;0;11.7;0;69;998
2005;2;12;22;0;11;0;73;998
2005;2;12;23;0;10.4;0;74;998
2005;2;12;24;0;9.7;0;77;998
2005;2;13;1;0;9.2;0;82;998
2005;2;13;2;0;8.7;0;78;997
2005;2;13;3;0;8.2;0;80;997
2005;2;13;4;0;8;0;79;997
2005;2;13;5;0;7.7;0;84;997
2005;2;13;6;0;7.6;0;87;997
2005;2;13;7;0;7.5;0;88;997
2005;2;13;8;0;7.5;0;88;997
2005;2;13;9;56;8.3;174;86;997
2005;2;13;10;213;10.2;418;77;997
2005;2;13;11;380;12.4;563;64;997
2005;2;13;12;497;14.5;556;58;997
2005;2;13;13;569;16.2;584;51;997
2005;2;13;14;577;17.5;567;49;997
2005;2;13;15;503;18.2;415;47;997
2005;2;13;16;396;18.4;354;44;997
2005;2;13;17;266;17.9;198;47;997
2005;2;13;18;117;16.9;135;48;997
2005;2;13;19;2;15.5;0;55;997
2005;2;13;20;0;14.4;0;68;998
2005;2;13;21;0;13.3;0;68;998
2005;2;13;22;0;12.2;0;71;998
2005;2;13;23;0;11.1;0;71;998
2005;2;13;24;0;10;0;72;998
2005;2;14;1;0;8.8;0;73;998
2005;2;14;2;0;7.5;0;78;998
2005;2;14;3;0;6.1;0;80;998
2005;2;14;4;0;5.4;0;85;998
2005;2;14;5;0;4.6;0;88;998
2005;2;14;6;0;4.1;0;93;998
2005;2;14;7;0;3.5;0;96;998
2005;2;14;8;0;3.3;0;97;998
2005;2;14;9;70;4;326;90;998
2005;2;14;10;247;5.5;609;83;998
2005;2;14;11;428;7.3;775;75;998
2005;2;14;12;575;9;873;64;999
2005;2;14;13;657;10.4;888;58;999
2005;2;14;14;672;11.4;876;55;999
2005;2;14;15;611;11.9;811;54;998
2005;2;14;16;504;12;757;55;998
2005;2;14;17;340;11.5;614;54;998
2005;2;14;18;169;10.5;311;61;998
2005;2;14;19;8;9;0;67;998
2005;2;14;20;0;8.1;0;76;998
2005;2;14;21;0;7.2;0;78;998
2005;2;14;22;0;6.2;0;81;997
2005;2;14;23;0;5.3;0;83;997
2005;2;14;24;0;4.4;0;86;997
2005;2;15;1;0;4.1;0;86;997
2005;2;15;2;0;3.9;0;89;997
2005;2;15;3;0;3.7;0;87;997
2005;2;15;4;0;3.6;0;86;997
2005;2;15;5;0;3.5;0;90;997
2005;2;15;6;0;3.5;0;94;996
2005;2;15;7;0;3.4;0;91;996
2005;2;15;8;0;3.4;0;92;996
2005;2;15;9;88;4.8;455;88;996
2005;2;15;10;296;7.3;740;72;996
2005;2;15;11;403;9.4;600;65;996
2005;2;15;12;532;11.4;640;55;996
2005;2;15;13;540;12.9;417;53;996
2005;2;15;14;490;13.7;274;50;996
2005;2;15;15;354;13.7;100;49;996
2005;2;15;16;282;13.4;59;51;996
2005;2;15;17;158;12.6;9;56;996
2005;2;15;18;70;11.5;0;60;997
2005;2;15;19;3;10.3;0;69;997
2005;2;15;20;0;9.7;0;77;997
2005;2;15;21;0;9.2;0;81;997
2005;2;15;22;0;8.7;0;81;997
2005;2;15;23;0;8.2;0;87;998
2005;2;15;24;0;7.7;0;91;998
2005;2;16;1;0;7.1;0;92;998
2005;2;16;2;0;6.4;0;94;998
2005;2;16;3;0;5.8;0;99;998
2005;2;16;4;0;5.5;0;100;999
2005;2;16;5;0;5.2;0;100;999
2005;2;16;6;0;5;0;100;999
2005;2;16;7;0;4.7;0;100;999
2005;2;16;8;0;4.7;0;100;999
2005;2;16;9;87;6.1;447;100;1000
2005;2;16;10;285;8.6;785;90;1000
2005;2;16;11;477;11.4;921;78;1000
2005;2;16;12;624;13.9;970;66;1000
2005;2;16;13;713;16.1;991;58;1000
2005;2;16;14;737;17.8;997;53;1000
2005;2;16;15;689;18.8;989;50;1000
2005;2;16;16;579;19.3;963;50;1000
2005;2;16;17;411;18.9;888;54;1000
2005;2;16;18;210;17.7;436;55;1000
2005;2;16;19;14;15.8;0;59;1000
2005;2;16;20;0;14.9;0;70;1000
2005;2;16;21;0;14.1;0;69;1000
2005;2;16;22;0;13.2;0;77;1000
2005;2;16;23;0;12.4;0;76;1000
2005;2;16;24;0;11.5;0;80;1000
2005;2;17;1;0;10.7;0;83;999
2005;2;17;2;0;9.9;0;84;999
2005;2;17;3;0;9;0;88;999
2005;2;17;4;0;8.6;0;92;999
2005;2;17;5;0;8.2;0;93;999
2005;2;17;6;0;7.9;0;99;999
2005;2;17;7;0;7.6;0;97;999
2005;2;17;8;0;7.6;0;98;999
2005;2;17;9;81;8.8;348;86;999
2005;2;17;10;252;10.8;581;73;999
2005;2;17;11;409;13;639;61;999
2005;2;17;12;547;15.2;711;54;999
2005;2;17;13;625;17;720;48;999
2005;2;17;14;632;18.3;664;48;999
2005;2;17;15;611;19.2;740;46;999
2005;2;17;16;504;19.5;702;44;999
2005;2;17;17;346;19.2;592;45;999
2005;2;17;18;184;18.1;347;49;999
2005;2;17;19;12;16.5;0;56;999
2005;2;17;20;0;15.4;0;61;999
2005;2;17;21;0;14.2;0;68;999
2005;2;17;22;0;13.1;0;73;999
2005;2;17;23;0;11.9;0;76;999
2005;2;17;24;0;10.7;0;81;999
2005;2;18;1;0;9.7;0;84;999
2005;2;18;2;0;8.6;0;90;999
2005;2;18;3;0;7.5;0;93;999
2005;2;18;4;0;6.9;0;96;999
2005;2;18;5;0;6.3;0;100;999
2005;2;18;6;0;5.9;0;99;999
2005;2;18;7;0;5.5;0;100;999
2005;2;18;8;0;5.4;0;100;999
2005;2;18;9;86;6.5;390;94;999
2005;2;18;10;273;8.7;685;81;999
2005;2;18;11;453;11;820;67;999
2005;2;18;12;583;13.2;837;61;999
2005;2;18;13;661;14.9;835;57;999
2005;2;18;14;684;16.3;850;53;999
2005;2;18;15;642;17.1;853;52;999
2005;2;18;16;540;17.4;843;55;999
2005;2;18;17;384;17.1;767;57;999
2005;2;18;18;191;15.9;373;60;999
2005;2;18;19;12;14.2;0;62;999
2005;2;18;20;0;13.2;0;73;999
2005;2;18;21;0;12.3;0;74;999
2005;2;18;22;0;11.3;0;71;999
2005;2;18;23;0;10.3;0;72;999
2005;2;18;24;0;9.4;0;71;999
2005;2;19;1;0;8.7;0;75;999
2005;2;19;2;0;8;0;78;999
2005;2;19;3;0;7.3;0;82;999
2005;2;19;4;0;7;0;82;999
2005;2;19;5;0;6.6;0;87;999
2005;2;19;6;0;6.4;0;88;999
2005;2;19;7;0;6.1;0;94;999
2005;2;19;8;0;6.1;0;94;999
2005;2;19;9;91;7.5;413;90;1000
2005;2;19;10;278;9.9;692;77;1000
2005;2;19;11;450;12.4;789;68;1000
2005;2;19;12;579;14.7;803;62;1000
2005;2;19;13;667;16.7;840;56;1000
2005;2;19;14;690;18.2;856;52;999
2005;2;19;15;647;19.1;853;51;999
2005;2;19;16;545;19.5;844;53;999
2005;2;19;17;388;19.2;774;54;999
2005;2;19;18;202;18.1;412;59;999
2005;2;19;19;16;16.3;0;62;999
2005;2;19;20;0;15.5;0;71;999
2005;2;19;21;0;14.7;0;77;998
2005;2;19;22;0;13.9;0;78;998
2005;2;19;23;0;13.1;0;82;998
2005;2;19;24;0;12.3;0;87;998
2005;2;20;1;0;11.6;0;93;998
2005;2;20;2;0;10.9;0;96;998
2005;2;20;3;0;10.2;0;98;997
2005;2;20;4;0;9.8;0;100;997
2005;2;20;5;0;9.4;0;100;997
2005;2;20;6;0;9.1;0;100;997
2005;2;20;7;0;8.8;0;100;997
2005;2;20;8;0;8.8;0;100;997
2005;2;20;9;71;9.8;155;99;997
2005;2;20;10;219;11.5;325;91;996
2005;2;20;11;373;13.5;419;83;996
2005;2;20;12;461;15.1;357;76;996
2005;2;20;13;528;16.6;364;70;996
2005;2;20;14;500;17.5;236;67;996
2005;2;20;15;441;17.9;194;66;996
2005;2;20;16;383;18;160;69;995
2005;2;20;17;270;17.7;147;70;995
2005;2;20;18;135;16.7;144;70;995
2005;2;20;19;4;15.4;0;74;995
2005;2;20;20;0;15;0;84;995
2005;2;20;21;0;14.6;0;87;994
2005;2;20;22;0;14.2;0;92;994
2005;2;20;23;0;13.7;0;96;994
2005;2;20;24;0;13.3;0;93;994
2005;2;21;1;0;13.1;0;94;994
2005;2;21;2;0;13;0;92;994
2005;2;21;3;0;12.9;0;88;993
2005;2;21;4;0;12.2;0;98;993
2005;2;21;5;0;12.7;0;94;993
2005;2;21;6;0;12.5;0;98;993
2005;2;21;7;0;12.6;0;97;993
2005;2;21;8;0;12.7;0;98;992
2005;2;21;9;33;13.3;0;98;992
2005;2;21;10;90;14.2;0;95;992
2005;2;21;11;130;15;0;91;992
2005;2;21;12;59;15;0;89;992
2005;2;21;13;218;15.9;11;87;991
2005;2;21;14;368;17.3;59;84;992
2005;2;21;15;350;18.3;74;74;992
2005;2;21;16;251;18.6;19;84;992
2005;2;21;17;204;18.8;43;84;993
2005;2;21;18;145;18.7;179;70;993
2005;2;21;19;23;18;0;67;993
2005;2;21;20;0;17.3;0;67;993
2005;2;21;21;0;16.6;0;71;994
2005;2;21;22;0;15.9;0;77;994
2005;2;21;23;0;15.2;0;81;994
2005;2;21;24;0;14.4;0;81;995
2005;2;22;1;0;13.6;0;85;995
2005;2;22;2;0;12.7;0;84;995
2005;2;22;3;0;11.8;0;89;996
2005;2;22;4;0;11.3;0;94;996
2005;2;22;5;0;10.8;0;95;996
2005;2;22;6;0;10.4;0;98;996
2005;2;22;7;0;10.1;0;96;997
2005;2;22;8;0;10;0;96;997
2005;2;22;9;88;11.3;258;90;997
2005;2;22;10;259;13.6;463;77;998
2005;2;22;11;428;16;595;66;998
2005;2;22;12;557;18.2;652;57;998
2005;2;22;13;639;20.1;683;50;998
2005;2;22;14;660;21.5;696;49;999
2005;2;22;15;612;22.4;675;46;999
2005;2;22;16;511;22.7;628;44;999
2005;2;22;17;362;22.3;579;45;999
2005;2;22;18;188;21.2;358;48;999
2005;2;22;19;15;19.4;0;54;999
2005;2;22;20;0;18.1;0;59;999
2005;2;22;21;0;16.9;0;62;999
2005;2;22;22;0;15.6;0;68;999
2005;2;22;23;0;14.3;0;73;999
2005;2;22;24;0;13;0;76;999
2005;2;23;1;0;12;0;82;999
2005;2;23;2;0;10.9;0;85;999
2005;2;23;3;0;9.8;0;85;999
2005;2;23;4;0;9.3;0;90;999
2005;2;23;5;0;8.7;0;93;999
2005;2;23;6;0;8.3;0;93;999
2005;2;23;7;0;7.9;0;91;999
2005;2;23;8;0;7.8;0;92;999
2005;2;23;9;98;9.2;375;87;999
2005;2;23;10;279;11.3;601;74;999
2005;2;23;11;453;13.6;718;66;999
2005;2;23;12;591;15.8;774;56;999
2005;2;23;13;681;17.7;816;48;999
2005;2;23;14;685;19;767;47;999
2005;2;23;15;639;19.8;755;46;999
2005;2;23;16;520;20;663;43;999
2005;2;23;17;373;19.6;622;43;999
2005;2;23;18;190;18.5;289;45;999
2005;2;23;19;13;16.8;0;50;999
2005;2;23;20;0;15.7;0;58;999
2005;2;23;21;0;14.6;0;60;999
2005;2;23;22;0;13.5;0;60;999
2005;2;23;23;0;12.4;0;63;999
2005;2;23;24;0;11.3;0;68;999
2005;2;24;1;0;10.5;0;70;999
2005;2;24;2;0;9.6;0;75;999
2005;2;24;3;0;8.7;0;78;999
2005;2;24;4;0;8.3;0;81;999
2005;2;24;5;0;7.8;0;84;1000
2005;2;24;6;0;7.5;0;82;1000
2005;2;24;7;0;7.2;0;88;1000
2005;2;24;8;0;7.2;0;92;1000
2005;2;24;9;104;8.7;408;89;1000
2005;2;24;10;302;11.2;718;78;1000
2005;2;24;11;491;13.9;859;66;1000
2005;2;24;12;637;16.4;914;57;1000
2005;2;24;13;715;18.4;912;50;1000
2005;2;24;14;733;19.9;912;44;1000
2005;2;24;15;684;20.9;895;44;1000
2005;2;24;16;571;21.2;858;44;1000
2005;2;24;17;410;20.9;776;44;1000
2005;2;24;18;215;19.6;409;49;1000
2005;2;24;19;21;17.8;0;49;1000
2005;2;24;20;0;16.6;0;58;1000
2005;2;24;21;0;15.5;0;59;1000
2005;2;24;22;0;14.4;0;68;1000
2005;2;24;23;0;13.2;0;70;1000
2005;2;24;24;0;12.1;0;75;1000
2005;2;25;1;0;11.1;0;79;1000
2005;2;25;2;0;10;0;78;1000
2005;2;25;3;0;9;0;79;1000
2005;2;25;4;0;8.4;0;79;1000
2005;2;25;5;0;7.9;0;84;999
2005;2;25;6;0;7.5;0;88;999
2005;2;25;7;0;7.1;0;92;999
2005;2;25;8;0;7.1;0;87;999
2005;2;25;9;95;8.4;305;84;999
2005;2;25;10;280;10.6;546;73;999
2005;2;25;11;475;13.2;765;63;999
2005;2;25;12;616;15.5;827;54;999
2005;2;25;13;703;17.5;860;47;999
2005;2;25;14;717;19;845;43;999
2005;2;25;15;656;19.8;762;41;999
2005;2;25;16;568;20.2;828;40;999
2005;2;25;17;416;19.9;796;40;999
2005;2;25;18;223;18.8;432;43;999
2005;2;25;19;24;17;0;50;999
2005;2;25;20;0;15.8;0;62;999
2005;2;25;21;0;14.6;0;63;1000
