 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;6;27;17;537;24.7;349;59;1007
2005;6;27;18;376;24.5;313;57;1007
2005;6;27;19;210;24.1;156;58;1007
2005;6;27;20;71;23.7;70;59;1007
2005;6;27;21;0;23.2;0;65;1007
2005;6;27;22;0;22.6;0;72;1007
2005;6;27;23;0;21.9;0;75;1007
2005;6;27;24;0;21.3;0;78;1007
2005;6;28;1;0;20.9;0;77;1007
2005;6;28;2;0;20.3;0;79;1007
2005;6;28;3;0;20.1;0;82;1007
2005;6;28;4;0;19.8;0;84;1007
2005;6;28;5;0;19.6;0;82;1007
2005;6;28;6;0;19.6;0;90;1007
2005;6;28;7;55;19.8;191;87;1007
2005;6;28;8;203;20.3;366;88;1007
2005;6;28;9;379;21;461;88;1007
2005;6;28;10;547;21.7;492;85;1007
2005;6;28;11;691;22.3;545;85;1007
2005;6;28;12;785;23;546;80;1007
2005;6;28;13;846;23.5;534;75;1007
2005;6;28;14;846;23.9;524;78;1008
2005;6;28;15;798;24.1;532;74;1008
2005;6;28;16;703;24.3;502;73;1008
2005;6;28;17;574;24.2;457;72;1008
2005;6;28;18;411;24.1;424;74;1008
2005;6;28;19;237;23.7;350;74;1008
2005;6;28;20;81;23.2;173;73;1008
2005;6;28;21;0;22.7;0;75;1008
2005;6;28;22;0;22.1;0;80;1008
2005;6;28;23;0;21.6;0;80;1008
2005;6;28;24;0;21.1;0;79;1008
2005;6;29;1;0;20.8;0;78;1008
2005;6;29;2;0;20.4;0;76;1008
2005;6;29;3;0;20.3;0;79;1008
2005;6;29;4;0;20.1;0;81;1008
2005;6;29;5;0;20;0;82;1008
2005;6;29;6;0;19.9;0;89;1008
2005;6;29;7;57;20.2;197;89;1008
2005;6;29;8;214;20.8;442;87;1009
2005;6;29;9;407;21.6;599;81;1009
2005;6;29;10;595;22.5;646;76;1009
2005;6;29;11;757;23.3;692;70;1009
2005;6;29;12;878;24;713;67;1009
2005;6;29;13;936;24.7;687;64;1009
2005;6;29;14;952;25.2;713;63;1009
2005;6;29;15;900;25.6;712;62;1009
2005;6;29;16;799;25.7;719;60;1009
2005;6;29;17;646;25.8;691;56;1009
2005;6;29;18;466;25.6;641;60;1009
2005;6;29;19;265;25.2;500;61;1009
2005;6;29;20;94;24.6;283;62;1009
2005;6;29;21;1;24;0;65;1009
2005;6;29;22;0;23.4;0;75;1009
2005;6;29;23;0;22.7;0;81;1009
2005;6;29;24;0;22.1;0;85;1009
2005;6;30;1;0;21.6;0;86;1009
2005;6;30;2;0;21.1;0;89;1009
2005;6;30;3;0;20.8;0;88;1009
2005;6;30;4;0;20.5;0;90;1009
2005;6;30;5;0;20.3;0;87;1009
2005;6;30;6;0;20.3;0;89;1009
2005;6;30;7;53;20.5;171;83;1009
2005;6;30;8;207;21;405;84;1008
2005;6;30;9;397;21.7;548;83;1008
2005;6;30;10;587;22.5;640;76;1008
2005;6;30;11;733;23.2;620;74;1008
2005;6;30;12;854;23.9;638;69;1008
2005;6;30;13;912;24.4;613;65;1008
2005;6;30;14;920;24.9;612;63;1008
2005;6;30;15;868;25.2;610;61;1008
2005;6;30;16;767;25.3;614;57;1008
2005;6;30;17;620;25.3;610;57;1009
2005;6;30;18;438;25.1;531;58;1009
2005;6;30;19;250;24.7;412;62;1009
2005;6;30;20;89;24.1;217;65;1009
2005;6;30;21;1;23.6;0;69;1009
2005;6;30;22;0;23.2;0;73;1009
2005;6;30;23;0;22.8;0;77;1009
2005;6;30;24;0;22.4;0;80;1009
2005;7;1;1;0;22.3;0;78;1008
2005;7;1;2;0;22.2;0;83;1008
2005;7;1;3;0;22.1;0;84;1008
2005;7;1;4;0;22;0;86;1009
2005;7;1;5;0;21.9;0;85;1009
2005;7;1;6;0;21.9;0;93;1009
2005;7;1;7;57;22.2;180;95;1009
2005;7;1;8;213;22.9;446;84;1009
2005;7;1;9;409;23.7;598;80;1009
2005;7;1;10;596;24.6;659;72;1009
2005;7;1;11;763;25.5;703;70;1009
2005;7;1;12;893;26.3;768;64;1009
2005;7;1;13;962;27;775;63;1009
2005;7;1;14;965;27.6;758;58;1009
2005;7;1;15;909;27.9;742;57;1009
2005;7;1;16;798;28.1;714;56;1009
2005;7;1;17;644;28.2;667;58;1009
2005;7;1;18;459;28;613;58;1009
2005;7;1;19;261;27.5;456;59;1009
2005;7;1;20;89;27;244;62;1009
2005;7;1;21;0;26.4;0;63;1009
2005;7;1;22;0;25.8;0;67;1009
2005;7;1;23;0;25.3;0;72;1009
2005;7;1;24;0;24.8;0;73;1009
2005;7;2;1;0;24.3;0;75;1009
2005;7;2;2;0;23.8;0;75;1008
2005;7;2;3;0;23.5;0;78;1008
2005;7;2;4;0;23.2;0;82;1008
2005;7;2;5;0;23;0;81;1008
2005;7;2;6;0;23;0;77;1008
2005;7;2;7;55;23.2;185;78;1008
2005;7;2;8;211;23.7;438;77;1008
2005;7;2;9;400;24.4;577;73;1008
2005;7;2;10;581;25.2;625;68;1008
2005;7;2;11;734;25.9;626;61;1008
2005;7;2;12;844;26.6;611;60;1008
2005;7;2;13;896;27.1;573;62;1008
2005;7;2;14;899;27.5;560;57;1008
2005;7;2;15;850;27.8;626;58;1008
2005;7;2;16;755;28;610;58;1008
2005;7;2;17;613;28;574;62;1008
2005;7;2;18;436;27.8;521;60;1008
2005;7;2;19;250;27.4;397;63;1008
2005;7;2;20;84;26.8;217;66;1008
2005;7;2;21;0;26.3;0;66;1008
2005;7;2;22;0;25.8;0;73;1008
2005;7;2;23;0;25.3;0;76;1008
2005;7;2;24;0;24.8;0;80;1008
2005;7;3;1;0;24.5;0;78;1008
2005;7;3;2;0;24.2;0;84;1008
2005;7;3;3;0;24;0;78;1008
2005;7;3;4;0;23.8;0;79;1008
2005;7;3;5;0;23.7;0;80;1008
2005;7;3;6;0;23.7;0;84;1008
2005;7;3;7;52;24;165;82;1008
2005;7;3;8;203;24.6;398;79;1008
2005;7;3;9;391;25.3;531;79;1008
2005;7;3;10;582;26.2;618;71;1008
2005;7;3;11;744;27;661;68;1008
2005;7;3;12;867;27.8;683;64;1008
2005;7;3;13;924;28.4;653;58;1008
2005;7;3;14;925;28.9;629;56;1008
2005;7;3;15;881;29.3;649;51;1008
2005;7;3;16;795;29.5;702;50;1008
2005;7;3;17;646;29.5;690;50;1008
2005;7;3;18;473;29.3;680;52;1008
2005;7;3;19;280;29;530;50;1008
2005;7;3;20;97;28.4;261;52;1008
2005;7;3;21;2;27.8;0;58;1008
2005;7;3;22;0;27;0;62;1008
2005;7;3;23;0;26.1;0;62;1008
2005;7;3;24;0;25.2;0;62;1008
2005;7;4;1;0;24.4;0;66;1008
2005;7;4;2;0;23.6;0;70;1008
2005;7;4;3;0;23.1;0;72;1008
2005;7;4;4;0;22.7;0;77;1008
2005;7;4;5;0;22.4;0;78;1008
2005;7;4;6;0;22.3;0;74;1008
2005;7;4;7;50;22.4;157;73;1008
2005;7;4;8;198;22.9;333;71;1008
2005;7;4;9;370;23.4;445;66;1008
2005;7;4;10;552;24;543;64;1008
2005;7;4;11;686;24.6;545;57;1008
2005;7;4;12;809;25.2;569;57;1008
2005;7;4;13;823;25.6;489;55;1007
2005;7;4;14;859;25.9;520;52;1007
2005;7;4;15;834;26.2;589;53;1007
2005;7;4;16;732;26.3;560;55;1007
2005;7;4;17;610;26.3;564;53;1007
2005;7;4;18;434;26.1;513;54;1007
2005;7;4;19;252;25.7;424;53;1007
2005;7;4;20;87;25.2;223;56;1007
2005;7;4;21;1;24.7;0;55;1007
2005;7;4;22;0;24.1;0;58;1007
2005;7;4;23;0;23.5;0;58;1007
2005;7;4;24;0;22.9;0;60;1007
2005;7;5;1;0;22.7;0;59;1007
2005;7;5;2;0;22.5;0;62;1007
2005;7;5;3;0;22.3;0;65;1007
2005;7;5;4;0;22.2;0;64;1007
2005;7;5;5;0;22.1;0;65;1007
2005;7;5;6;0;22.1;0;68;1007
2005;7;5;7;44;22.3;117;67;1007
2005;7;5;8;156;22.7;108;69;1007
2005;7;5;9;314;23.4;174;67;1007
2005;7;5;10;498;24.1;353;59;1007
2005;7;5;11;647;24.9;415;55;1007
2005;7;5;12;731;25.5;415;51;1007
2005;7;5;13;844;26.2;506;48;1007
2005;7;5;14;807;26.6;451;47;1007
2005;7;5;15;801;27;516;47;1007
2005;7;5;16;669;27.1;380;49;1007
2005;7;5;17;617;27.2;579;51;1007
2005;7;5;18;467;27.2;647;56;1007
2005;7;5;19;271;26.8;510;57;1007
2005;7;5;20;83;26.3;195;64;1007
2005;7;5;21;1;25.8;0;70;1007
2005;7;5;22;0;25.1;0;74;1007
2005;7;5;23;0;24.4;0;78;1007
2005;7;5;24;0;23.7;0;74;1007
2005;7;6;1;0;23.1;0;76;1007
2005;7;6;2;0;22.4;0;80;1007
2005;7;6;3;0;22;0;77;1007
2005;7;6;4;0;21.6;0;82;1007
2005;7;6;5;0;21.4;0;81;1007
2005;7;6;6;0;21.3;0;85;1007
2005;7;6;7;47;21.5;152;88;1007
2005;7;6;8;188;21.9;323;86;1007
2005;7;6;9;357;22.5;406;85;1007
2005;7;6;10;526;23.1;434;86;1007
2005;7;6;11;667;23.7;503;80;1007
2005;7;6;12;777;24.3;503;78;1007
2005;7;6;13;827;24.7;515;74;1007
2005;7;6;14;828;25.1;504;75;1007
2005;7;6;15;774;25.3;492;69;1007
2005;7;6;16;692;25.4;475;68;1007
2005;7;6;17;590;25.4;522;71;1007
2005;7;6;18;413;25.2;414;73;1007
2005;7;6;19;232;24.9;311;75;1007
2005;7;6;20;77;24.4;90;77;1007
2005;7;6;21;0;23.9;0;78;1007
2005;7;6;22;0;23.4;0;85;1007
2005;7;6;23;0;23;0;87;1007
2005;7;6;24;0;22.5;0;87;1008
2005;7;7;1;0;22.4;0;84;1008
2005;7;7;2;0;22.3;0;92;1008
2005;7;7;3;0;22.1;0;89;1008
2005;7;7;4;0;22;0;89;1008
2005;7;7;5;0;21.9;0;86;1008
2005;7;7;6;0;21.9;0;88;1008
2005;7;7;7;28;22.1;0;84;1008
2005;7;7;8;198;22.9;308;80;1008
2005;7;7;9;385;23.8;521;74;1008
2005;7;7;10;580;24.7;624;69;1008
2005;7;7;11;739;25.5;657;62;1008
2005;7;7;12;854;26.3;651;59;1008
2005;7;7;13;916;26.9;635;56;1008
2005;7;7;14;932;27.4;655;57;1008
2005;7;7;15;873;27.7;629;54;1008
2005;7;7;16;778;27.8;649;55;1008
2005;7;7;17;625;27.8;605;57;1008
2005;7;7;18;439;27.5;539;59;1008
2005;7;7;19;248;27;406;58;1008
2005;7;7;20;89;26.4;220;61;1008
2005;7;7;21;0;25.8;0;66;1009
2005;7;7;22;0;25.5;0;71;1009
2005;7;7;23;0;25.1;0;68;1009
2005;7;7;24;0;24.7;0;68;1009
2005;7;8;1;0;24.5;0;73;1009
2005;7;8;2;0;24.1;0;74;1009
2005;7;8;3;0;23.8;0;76;1009
2005;7;8;4;0;23.6;0;78;1009
2005;7;8;5;0;23.5;0;82;1009
2005;7;8;6;0;23.3;0;82;1009
2005;7;8;7;32;23.6;0;79;1009
2005;7;8;8;224;24.5;417;76;1009
2005;7;8;9;429;25.4;730;69;1009
2005;7;8;10;626;26.3;811;62;1009
2005;7;8;11;792;27.1;838;61;1009
2005;7;8;12;912;27.8;839;61;1009
2005;7;8;13;970;28.4;810;56;1009
2005;7;8;14;971;28.8;783;55;1009
2005;7;8;15;921;29.1;786;56;1009
2005;7;8;16;814;29.2;769;56;1009
2005;7;8;17;658;29.2;732;54;1009
2005;7;8;18;473;28.9;671;52;1009
2005;7;8;19;273;28.4;549;55;1009
2005;7;8;20;94;27.8;297;58;1009
2005;7;8;21;0;27.1;0;63;1009
2005;7;8;22;0;26.8;0;68;1009
2005;7;8;23;0;26.4;0;72;1009
2005;7;8;24;0;26;0;75;1009
2005;7;9;1;0;25.8;0;73;1009
2005;7;9;2;0;25.6;0;73;1009
2005;7;9;3;0;25.3;0;74;1009
2005;7;9;4;0;25.2;0;72;1009
2005;7;9;5;0;25.1;0;72;1009
2005;7;9;6;0;25;0;81;1009
2005;7;9;7;29;25.3;0;79;1009
2005;7;9;8;210;26.1;385;76;1009
2005;7;9;9;410;27;650;72;1009
2005;7;9;10;601;27.9;723;64;1009
2005;7;9;11;771;28.8;771;59;1009
2005;7;9;12;887;29.5;766;56;1009
2005;7;9;13;956;30.1;771;54;1009
2005;7;9;14;964;30.6;762;53;1009
2005;7;9;15;916;30.9;770;50;1009
2005;7;9;16;818;31.1;786;49;1009
2005;7;9;17;671;31.1;782;51;1009
2005;7;9;18;481;30.8;708;52;1009
2005;7;9;19;276;30.3;557;54;1009
2005;7;9;20;94;29.7;290;56;1009
2005;7;9;21;1;29.1;0;60;1009
2005;7;9;22;0;28.4;0;65;1009
2005;7;9;23;0;27.8;0;65;1009
2005;7;9;24;0;27.1;0;71;1008
2005;7;10;1;0;26.6;0;75;1008
2005;7;10;2;0;26;0;75;1008
2005;7;10;3;0;25.4;0;80;1008
2005;7;10;4;0;25;0;80;1008
2005;7;10;5;0;24.7;0;80;1008
2005;7;10;6;0;24.5;0;79;1008
2005;7;10;7;30;24.7;0;75;1008
2005;7;10;8;202;25.3;348;70;1008
2005;7;10;9;392;26.1;584;67;1008
2005;7;10;10;575;26.8;633;64;1008
2005;7;10;11;738;27.5;664;62;1008
2005;7;10;12;839;28.1;614;61;1008
2005;7;10;13;887;28.5;619;62;1008
2005;7;10;14;904;28.9;566;61;1008
2005;7;10;15;820;29.1;545;61;1008
2005;7;10;16;715;29.1;529;61;1008
2005;7;10;17;587;29;501;62;1008
2005;7;10;18;428;28.8;484;62;1008
2005;7;10;19;242;28.3;378;62;1008
2005;7;10;20;85;27.8;197;65;1008
2005;7;10;21;1;27.2;0;70;1008
2005;7;10;22;0;26.5;0;74;1008
2005;7;10;23;0;25.9;0;78;1008
2005;7;10;24;0;25.2;0;74;1008
2005;7;11;1;0;24.7;0;74;1008
2005;7;11;2;0;24.3;0;75;1008
2005;7;11;3;0;23.8;0;79;1008
2005;7;11;4;0;23.6;0;79;1008
2005;7;11;5;0;23.3;0;77;1008
2005;7;11;6;0;23.1;0;79;1008
2005;7;11;7;26;23.3;0;83;1008
2005;7;11;8;198;24;333;78;1008
2005;7;11;9;389;24.8;571;77;1008
2005;7;11;10;572;25.6;614;68;1008
2005;7;11;11;740;26.3;671;64;1009
2005;7;11;12;858;27;673;63;1009
2005;7;11;13;932;27.6;696;61;1009
2005;7;11;14;932;28;662;62;1008
2005;7;11;15;892;28.2;692;60;1008
2005;7;11;16;798;28.3;719;61;1008
2005;7;11;17;651;28.3;713;61;1008
2005;7;11;18;465;28.1;645;63;1008
2005;7;11;19;262;27.6;475;65;1008
2005;7;11;20;88;27;264;69;1008
2005;7;11;21;1;26.4;0;72;1008
2005;7;11;22;0;25.9;0;80;1008
2005;7;11;23;0;25.4;0;75;1008
2005;7;11;24;0;24.9;0;78;1008
2005;7;12;1;0;24.5;0;82;1007
2005;7;12;2;0;24.2;0;86;1007
2005;7;12;3;0;23.9;0;91;1007
2005;7;12;4;0;23.7;0;92;1007
2005;7;12;5;0;23.5;0;94;1007
2005;7;12;6;0;23.4;0;96;1007
2005;7;12;7;18;23.5;0;99;1007
2005;7;12;8;166;24.1;220;94;1007
2005;7;12;9;294;24.7;140;89;1007
2005;7;12;10;409;25.2;163;80;1007
2005;7;12;11;574;25.8;271;77;1007
2005;7;12;12;746;26.5;436;70;1006
2005;7;12;13;884;27.1;582;72;1006
2005;7;12;14;887;27.6;596;68;1006
2005;7;12;15;873;27.9;580;69;1006
2005;7;12;16;620;28;281;69;1006
2005;7;12;17;481;27.9;214;73;1007
2005;7;12;18;364;27.6;191;75;1007
2005;7;12;19;183;27.2;112;79;1007
2005;7;12;20;78;26.7;171;82;1007
2005;7;12;21;1;26.2;0;81;1007
2005;7;12;22;0;25.8;0;85;1007
2005;7;12;23;0;25.4;0;83;1007
2005;7;12;24;0;24.9;0;81;1007
2005;7;13;1;0;24.6;0;85;1007
2005;7;13;2;0;24.3;0;84;1007
2005;7;13;3;0;23.9;0;88;1007
2005;7;13;4;0;23.7;0;91;1007
2005;7;13;5;0;23.5;0;89;1007
2005;7;13;6;0;23.4;0;88;1007
2005;7;13;7;24;23.6;0;82;1007
2005;7;13;8;196;24.3;335;75;1007
2005;7;13;9;373;25.1;475;70;1007
2005;7;13;10;540;25.9;522;63;1007
2005;7;13;11;707;26.6;585;64;1007
2005;7;13;12;784;27.2;523;63;1007
2005;7;13;13;846;27.7;545;58;1007
2005;7;13;14;829;28.1;489;57;1007
2005;7;13;15;808;28.3;528;56;1007
2005;7;13;16;762;28.5;593;55;1007
2005;7;13;17;611;28.5;575;56;1007
2005;7;13;18;448;28.2;561;54;1007
2005;7;13;19;261;27.8;462;56;1007
2005;7;13;20;91;27.3;263;61;1007
2005;7;13;21;1;26.7;0;63;1007
2005;7;13;22;0;26;0;73;1007
2005;7;13;23;0;25.3;0;78;1007
2005;7;13;24;0;24.5;0;83;1007
2005;7;14;1;0;24;0;87;1007
2005;7;14;2;0;23.3;0;86;1007
2005;7;14;3;0;22.7;0;89;1007
2005;7;14;4;0;22.3;0;86;1007
2005;7;14;5;0;22;0;83;1007
2005;7;14;6;0;21.7;0;84;1007
2005;7;14;7;20;21.8;0;88;1007
2005;7;14;8;166;22.4;199;91;1007
2005;7;14;9;329;23;334;87;1007
2005;7;14;10;495;23.6;381;76;1006
2005;7;14;11;638;24.1;430;71;1006
2005;7;14;12;739;24.6;442;73;1006
2005;7;14;13;799;25.1;480;70;1006
2005;7;14;14;794;25.4;450;64;1006
2005;7;14;15;739;25.5;397;62;1006
2005;7;14;16;656;25.6;375;63;1007
2005;7;14;17;532;25.5;341;63;1007
2005;7;14;18;381;25.3;334;68;1007
2005;7;14;19;214;24.9;166;69;1007
2005;7;14;20;71;24.4;88;72;1007
2005;7;14;21;0;23.9;0;70;1007
2005;7;14;22;0;23.3;0;78;1007
2005;7;14;23;0;22.7;0;78;1007
2005;7;14;24;0;22.1;0;79;1007
2005;7;15;1;0;21.8;0;83;1007
2005;7;15;2;0;21.4;0;86;1007
2005;7;15;3;0;21;0;84;1007
2005;7;15;4;0;20.8;0;82;1007
2005;7;15;5;0;20.6;0;81;1007
2005;7;15;6;0;20.5;0;81;1007
2005;7;15;7;23;20.6;0;83;1007
2005;7;15;8;184;21.3;287;78;1008
2005;7;15;9;391;22.2;561;71;1008
2005;7;15;10;582;23;683;65;1008
2005;7;15;11;738;23.7;680;57;1008
2005;7;15;12;838;24.4;622;54;1008
2005;7;15;13;911;24.9;638;52;1008
2005;7;15;14;899;25.3;573;56;1008
2005;7;15;15;841;25.5;591;58;1008
2005;7;15;16;718;25.6;512;58;1008
2005;7;15;17;564;25.5;437;62;1008
2005;7;15;18;414;25.2;446;63;1008
2005;7;15;19;224;24.8;292;68;1008
2005;7;15;20;75;24.2;158;69;1008
2005;7;15;21;0;23.6;0;70;1008
2005;7;15;22;0;23.2;0;72;1008
2005;7;15;23;0;22.8;0;74;1008
2005;7;15;24;0;22.4;0;71;1008
2005;7;16;1;0;22.2;0;72;1008
2005;7;16;2;0;21.9;0;78;1008
2005;7;16;3;0;21.6;0;77;1008
2005;7;16;4;0;21.4;0;79;1008
2005;7;16;5;0;21.3;0;79;1008
2005;7;16;6;0;21.2;0;78;1008
2005;7;16;7;21;21.4;0;79;1008
2005;7;16;8;178;22.1;265;81;1008
2005;7;16;9;358;22.9;457;76;1008
2005;7;16;10;545;23.7;566;68;1008
2005;7;16;11;702;24.4;611;63;1008
2005;7;16;12;824;25.1;574;64;1008
2005;7;16;13;916;25.7;655;60;1008
2005;7;16;14;933;26.2;674;62;1008
2005;7;16;15;896;26.5;714;63;1008
2005;7;16;16;787;26.7;689;62;1008
2005;7;16;17;632;26.7;640;64;1008
2005;7;16;18;447;26.4;598;67;1008
2005;7;16;19;249;26;419;67;1008
2005;7;16;20;81;25.4;216;69;1008
2005;7;16;21;0;24.8;0;69;1008
2005;7;16;22;0;24.5;0;73;1008
2005;7;16;23;0;24.2;0;71;1007
2005;7;16;24;0;23.8;0;77;1007
2005;7;17;1;0;23.6;0;76;1007
2005;7;17;2;0;23.4;0;80;1007
2005;7;17;3;0;23.2;0;82;1007
2005;7;17;4;0;23.1;0;83;1007
2005;7;17;5;0;23;0;88;1007
2005;7;17;6;0;22.9;0;88;1007
2005;7;17;7;17;23;0;89;1007
2005;7;17;8;160;23.7;218;86;1007
2005;7;17;9;319;24.4;314;86;1007
2005;7;17;10;485;25.1;363;82;1007
2005;7;17;11;629;25.8;404;75;1007
2005;7;17;12;730;26.4;423;74;1007
2005;7;17;13;790;26.9;464;72;1006
2005;7;17;14;790;27.3;442;67;1006
2005;7;17;15;758;27.6;462;69;1006
2005;7;17;16;682;27.7;457;67;1006
2005;7;17;17;546;27.7;390;70;1006
2005;7;17;18;382;27.5;341;71;1006
2005;7;17;19;216;27.1;275;70;1006
2005;7;17;20;70;26.5;91;74;1006
2005;7;17;21;0;26;0;75;1006
2005;7;17;22;0;25.8;0;74;1006
2005;7;17;23;0;25.6;0;78;1006
2005;7;17;24;0;25.3;0;79;1006
2005;7;18;1;0;25.2;0;83;1006
2005;7;18;2;0;25.1;0;81;1006
2005;7;18;3;0;24.9;0;83;1006
2005;7;18;4;0;24.8;0;84;1006
2005;7;18;5;0;24.8;0;85;1006
2005;7;18;6;0;24.7;0;95;1006
2005;7;18;7;19;24.9;0;96;1006
2005;7;18;8;165;25.6;217;92;1006
2005;7;18;9;326;26.3;323;91;1006
2005;7;18;10;478;27;338;78;1006
2005;7;18;11;621;27.7;373;74;1006
2005;7;18;12;690;28.3;330;73;1006
2005;7;18;13;748;28.8;361;69;1006
2005;7;18;14;731;29.1;302;70;1006
2005;7;18;15;711;29.4;347;67;1006
2005;7;18;16;637;29.5;342;63;1006
2005;7;18;17;535;29.5;363;58;1006
2005;7;18;18;365;29.3;294;58;1006
2005;7;18;19;212;28.9;168;59;1006
2005;7;18;20;70;28.4;91;59;1007
2005;7;18;21;0;27.9;0;58;1007
2005;7;18;22;0;27.5;0;61;1007
2005;7;18;23;0;27.1;0;60;1007
2005;7;18;24;0;26.6;0;65;1007
2005;7;19;1;0;26.3;0;65;1007
2005;7;19;2;0;25.9;0;67;1007
2005;7;19;3;0;25.5;0;70;1007
2005;7;19;4;0;25.3;0;72;1007
2005;7;19;5;0;25.1;0;75;1007
2005;7;19;6;0;24.9;0;75;1007
2005;7;19;7;19;25.1;0;72;1007
2005;7;19;8;176;25.7;275;70;1007
2005;7;19;9;363;26.5;478;64;1008
2005;7;19;10;556;27.3;617;60;1008
2005;7;19;11;710;28.1;608;57;1008
2005;7;19;12;800;28.7;560;55;1008
2005;7;19;13;872;29.2;601;55;1008
2005;7;19;14;903;29.6;591;52;1008
2005;7;19;15;849;29.9;579;53;1008
2005;7;19;16;744;30;600;53;1008
2005;7;19;17;609;30;595;54;1008
2005;7;19;18;422;29.7;469;53;1008
2005;7;19;19;230;29.3;335;52;1008
2005;7;19;20;74;28.7;171;53;1008
2005;7;19;21;0;28.2;0;59;1008
2005;7;19;22;0;27.4;0;63;1008
2005;7;19;23;0;26.6;0;60;1008
2005;7;19;24;0;25.9;0;64;1008
2005;7;20;1;0;25.2;0;67;1008
2005;7;20;2;0;24.5;0;72;1008
2005;7;20;3;0;23.8;0;73;1008
2005;7;20;4;0;23.4;0;78;1008
2005;7;20;5;0;23.1;0;76;1008
2005;7;20;6;0;22.8;0;76;1008
2005;7;20;7;18;22.9;0;84;1008
2005;7;20;8;186;23.5;332;87;1008
2005;7;20;9;385;24.2;597;79;1008
2005;7;20;10;579;24.9;695;76;1008
2005;7;20;11;744;25.6;722;73;1008
2005;7;20;12;860;26.2;710;68;1009
2005;7;20;13;920;26.6;679;68;1009
2005;7;20;14;924;27;655;66;1009
2005;7;20;15;869;27.2;635;64;1009
2005;7;20;16;753;27.2;627;64;1009
2005;7;20;17;619;27.2;625;63;1009
2005;7;20;18;445;26.9;607;64;1008
2005;7;20;19;247;26.4;447;68;1008
2005;7;20;20;77;25.8;206;68;1008
2005;7;20;21;0;25.2;0;73;1008
2005;7;20;22;0;25.3;0;79;1008
2005;7;20;23;0;25.3;0;80;1008
2005;7;20;24;0;25.3;0;80;1008
2005;7;21;1;0;25.6;0;77;1008
2005;7;21;2;0;25.8;0;77;1008
2005;7;21;3;0;26.1;0;76;1008
2005;7;21;4;0;26.3;0;78;1008
2005;7;21;5;0;26.4;0;76;1008
2005;7;21;6;0;26.5;0;81;1008
2005;7;21;7;18;26.7;0;82;1008
2005;7;21;8;181;27.7;312;72;1008
2005;7;21;9;369;28.7;537;68;1008
2005;7;21;10;560;29.8;618;61;1008
2005;7;21;11;723;30.9;656;60;1008
2005;7;21;12;837;31.8;637;53;1008
2005;7;21;13;904;32.5;632;48;1008
2005;7;21;14;915;33.1;630;46;1008
2005;7;21;15;866;33.5;631;46;1008
2005;7;21;16;759;33.7;614;47;1008
2005;7;21;17;608;33.7;599;47;1008
2005;7;21;18;427;33.4;520;51;1008
2005;7;21;19;238;32.9;401;50;1008
2005;7;21;20;75;32.2;204;51;1009
2005;7;21;21;0;31.5;0;53;1009
2005;7;21;22;0;30.9;0;56;1009
2005;7;21;23;0;30.3;0;58;1009
2005;7;21;24;0;29.7;0;60;1009
2005;7;22;1;0;29.1;0;63;1009
2005;7;22;2;0;28.4;0;63;1009
2005;7;22;3;0;27.7;0;63;1009
2005;7;22;4;0;27.3;0;66;1009
2005;7;22;5;0;26.9;0;67;1009
2005;7;22;6;0;26.7;0;71;1009
2005;7;22;7;18;26.8;0;71;1009
2005;7;22;8;183;27.4;336;70;1009
2005;7;22;9;377;28.1;593;67;1009
2005;7;22;10;571;28.9;662;62;1009
2005;7;22;11;744;29.6;729;61;1009
2005;7;22;12;867;30.2;739;60;1009
2005;7;22;13;944;30.8;767;60;1009
2005;7;22;14;969;31.2;807;61;1009
2005;7;22;15;929;31.4;833;62;1009
2005;7;22;16;829;31.5;842;62;1009
2005;7;22;17;681;31.5;846;61;1009
2005;7;22;18;490;31.3;768;60;1009
2005;7;22;19;277;30.8;595;62;1009
2005;7;22;20;88;30.2;296;62;1009
2005;7;22;21;1;29.6;0;62;1009
2005;7;22;22;0;28.9;0;65;1009
2005;7;22;23;0;28.2;0;69;1009
2005;7;22;24;0;27.5;0;75;1009
2005;7;23;1;0;27;0;74;1009
2005;7;23;2;0;26.5;0;80;1009
2005;7;23;3;0;26;0;77;1009
2005;7;23;4;0;25.8;0;76;1009
2005;7;23;5;0;25.5;0;77;1009
2005;7;23;6;0;25.3;0;85;1009
2005;7;23;7;17;25.4;0;85;1009
2005;7;23;8;179;26.1;320;81;1009
2005;7;23;9;369;26.8;556;79;1009
2005;7;23;10;557;27.6;631;75;1009
2005;7;23;11;718;28.3;647;75;1008
2005;7;23;12;835;29;638;72;1008
2005;7;23;13;899;29.5;625;70;1008
2005;7;23;14;909;29.9;618;64;1008
2005;7;23;15;863;30.2;626;60;1008
2005;7;23;16;767;30.3;642;62;1008
2005;7;23;17;619;30.2;632;64;1008
2005;7;23;18;439;30;593;66;1008
2005;7;23;19;245;29.5;454;63;1008
2005;7;23;20;76;29;232;67;1008
2005;7;23;21;0;28.4;0;69;1008
2005;7;23;22;0;27.8;0;73;1008
2005;7;23;23;0;27.2;0;71;1008
2005;7;23;24;0;26.6;0;72;1008
2005;7;24;1;0;26.2;0;74;1008
2005;7;24;2;0;25.8;0;81;1008
2005;7;24;3;0;25.4;0;81;1008
2005;7;24;4;0;25.2;0;82;1008
2005;7;24;5;0;24.9;0;83;1008
2005;7;24;6;0;24.8;0;85;1008
2005;7;24;7;16;24.9;0;87;1008
