 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;6;24;22;0;27.2;0;55;913
2005;6;24;23;0;26.1;0;55;913
2005;6;24;24;0;25;0;58;913
2005;6;25;1;0;24.6;0;60;913
2005;6;25;2;0;24.2;0;60;913
2005;6;25;3;0;24;0;59;912
2005;6;25;4;0;23.8;0;62;912
2005;6;25;5;0;23.7;0;59;912
2005;6;25;6;2;23.7;0;59;912
2005;6;25;7;100;25;81;54;912
2005;6;25;8;214;26.3;73;52;912
2005;6;25;9;352;27.8;137;46;911
2005;6;25;10;479;29.4;136;39;911
2005;6;25;11;566;30.7;150;37;911
2005;6;25;12;624;31.9;144;34;911
2005;6;25;13;687;33;240;32;911
2005;6;25;14;718;33.9;300;28;911
2005;6;25;15;647;34.5;241;29;911
2005;6;25;16;547;34.8;240;29;911
2005;6;25;17;376;34.5;155;28;911
2005;6;25;18;219;33.8;70;28;911
2005;6;25;19;113;32.8;94;28;912
2005;6;25;20;8;31.7;0;32;912
2005;6;25;21;0;30;0;42;912
2005;6;25;22;0;28.2;0;44;912
2005;6;25;23;0;26.4;0;48;912
2005;6;25;24;0;24.6;0;53;912
2005;6;26;1;0;22.8;0;61;912
2005;6;26;2;0;20.9;0;65;912
2005;6;26;3;0;19.8;0;68;913
2005;6;26;4;0;18.8;0;67;913
2005;6;26;5;0;18;0;67;913
2005;6;26;6;9;18.1;0;66;913
2005;6;26;7;164;19.6;332;62;913
2005;6;26;8;365;21.5;728;59;913
2005;6;26;9;565;23.4;814;54;913
2005;6;26;10;737;25.3;830;44;914
2005;6;26;11;873;26.9;833;41;914
2005;6;26;12;950;28.3;806;37;914
2005;6;26;13;983;29.4;801;34;914
2005;6;26;14;952;30.2;792;33;914
2005;6;26;15;869;30.5;788;32;914
2005;6;26;16;737;30.6;780;30;914
2005;6;26;17;564;30.1;732;31;914
2005;6;26;18;365;29.2;639;32;914
2005;6;26;19;168;27.8;285;34;914
2005;6;26;20;10;26.2;0;34;914
2005;6;26;21;0;24.5;0;39;914
2005;6;26;22;0;22.7;0;44;914
2005;6;26;23;0;21;0;47;914
2005;6;26;24;0;19.2;0;52;914
2005;6;27;1;0;18.4;0;60;914
2005;6;27;2;0;17.4;0;62;914
2005;6;27;3;0;16.9;0;64;914
2005;6;27;4;0;16.3;0;68;914
2005;6;27;5;0;16;0;68;914
2005;6;27;6;8;16.1;0;63;914
2005;6;27;7;156;17.8;304;56;914
2005;6;27;8;352;19.8;669;50;914
2005;6;27;9;551;22;768;43;914
2005;6;27;10;726;24.2;798;36;914
2005;6;27;11;870;26.1;827;31;914
2005;6;27;12;961;27.8;837;27;914
2005;6;27;13;997;29.2;843;25;914
2005;6;27;14;968;30.1;840;24;914
2005;6;27;15;887;30.7;844;23;913
2005;6;27;16;756;30.8;841;23;913
2005;6;27;17;579;30.5;800;25;913
2005;6;27;18;380;29.5;713;25;913
2005;6;27;19;178;28.1;339;29;912
2005;6;27;20;13;26.4;0;32;912
2005;6;27;21;0;25.1;0;39;912
2005;6;27;22;0;23.8;0;45;912
2005;6;27;23;0;22.5;0;48;911
2005;6;27;24;0;21.3;0;50;911
2005;6;28;1;0;20.5;0;52;911
2005;6;28;2;0;19.7;0;56;911
2005;6;28;3;0;19.3;0;60;910
2005;6;28;4;0;18.8;0;64;910
2005;6;28;5;0;18.5;0;66;910
2005;6;28;6;2;18.5;0;64;910
2005;6;28;7;89;19.5;48;59;909
2005;6;28;8;211;20.7;70;55;909
2005;6;28;9;319;21.9;83;54;909
2005;6;28;10;431;23.1;90;50;909
2005;6;28;11;511;24.2;113;46;909
2005;6;28;12;616;25.3;179;42;908
2005;6;28;13;679;26.3;176;40;908
2005;6;28;14;629;27;145;36;908
2005;6;28;15;563;27.3;157;35;908
2005;6;28;16;443;27.4;104;33;908
2005;6;28;17;346;27.1;99;34;908
2005;6;28;18;233;26.5;84;36;909
2005;6;28;19;104;25.7;61;38;909
2005;6;28;20;8;24.7;0;38;909
2005;6;28;21;0;23.5;0;43;909
2005;6;28;22;0;22.4;0;48;909
2005;6;28;23;0;21.2;0;47;909
2005;6;28;24;0;20.1;0;50;909
2005;6;29;1;0;19.3;0;51;909
2005;6;29;2;0;18.4;0;52;909
2005;6;29;3;0;17.9;0;49;909
2005;6;29;4;0;17.4;0;50;909
2005;6;29;5;0;17.1;0;53;910
2005;6;29;6;6;17.1;0;50;910
2005;6;29;7;125;18.4;219;46;910
2005;6;29;8;266;19.9;179;47;910
2005;6;29;9;440;21.6;364;40;910
2005;6;29;10;574;23.2;341;35;910
2005;6;29;11;677;24.7;352;33;910
2005;6;29;12;776;26;435;28;910
2005;6;29;13;750;27;315;26;910
2005;6;29;14;776;27.7;421;26;910
2005;6;29;15;681;28.1;323;27;911
2005;6;29;16;593;28.2;361;26;911
2005;6;29;17;426;27.8;246;28;911
2005;6;29;18;248;27;138;31;911
2005;6;29;19;99;25.8;48;36;911
2005;6;29;20;3;24.5;0;39;911
2005;6;29;21;0;23.4;0;44;911
2005;6;29;22;0;22.4;0;45;912
2005;6;29;23;0;21.3;0;44;912
2005;6;29;24;0;20.2;0;45;912
2005;6;30;1;0;19.5;0;44;912
2005;6;30;2;0;18.8;0;46;912
2005;6;30;3;0;18.4;0;52;912
2005;6;30;4;0;18;0;51;912
2005;6;30;5;0;17.7;0;52;912
2005;6;30;6;7;17.8;0;54;913
2005;6;30;7;151;19.5;289;51;913
2005;6;30;8;343;21.6;633;46;913
2005;6;30;9;527;23.7;686;40;913
2005;6;30;10;702;25.8;720;30;913
2005;6;30;11;828;27.8;694;28;913
2005;6;30;12;908;29.4;672;25;913
2005;6;30;13;942;30.7;674;24;914
2005;6;30;14;910;31.6;655;25;914
2005;6;30;15;827;32.1;649;24;914
2005;6;30;16;696;32.2;639;25;914
2005;6;30;17;541;31.9;655;26;914
2005;6;30;18;350;31;565;27;914
2005;6;30;19;166;29.6;334;32;914
2005;6;30;20;11;28;0;36;914
2005;6;30;21;0;26.4;0;44;914
2005;6;30;22;0;24.8;0;50;914
2005;6;30;23;0;23.5;0;54;914
2005;6;30;24;0;22.2;0;59;914
2005;7;1;1;0;20.9;0;60;913
2005;7;1;2;0;19.5;0;67;913
2005;7;1;3;0;18.2;0;70;913
2005;7;1;4;0;17.5;0;75;913
2005;7;1;5;0;17;0;82;913
2005;7;1;6;7;17;0;80;913
2005;7;1;7;152;18.6;302;68;913
2005;7;1;8;353;20.7;694;59;913
2005;7;1;9;555;22.9;795;47;913
2005;7;1;10;736;25.1;841;40;913
2005;7;1;11;878;27;859;35;913
2005;7;1;12;963;28.7;850;30;913
2005;7;1;13;998;30;850;28;913
2005;7;1;14;977;30.9;865;24;913
2005;7;1;15;901;31.5;881;23;913
2005;7;1;16;771;31.6;881;22;913
2005;7;1;17;594;31.3;845;23;913
2005;7;1;18;393;30.3;747;24;913
2005;7;1;19;188;28.9;392;25;913
2005;7;1;20;17;27.1;0;27;913
2005;7;1;21;0;25.6;0;34;913
2005;7;1;22;0;24.1;0;36;913
2005;7;1;23;0;22.6;0;38;913
2005;7;1;24;0;21.1;0;39;913
2005;7;2;1;0;20.2;0;46;913
2005;7;2;2;0;19.3;0;46;913
2005;7;2;3;0;18.8;0;45;913
2005;7;2;4;0;18.3;0;41;913
2005;7;2;5;0;17.9;0;43;913
2005;7;2;6;7;18;0;40;913
2005;7;2;7;150;19.7;296;39;913
2005;7;2;8;342;21.8;639;36;913
2005;7;2;9;536;24;729;32;913
2005;7;2;10;703;26.1;731;26;913
2005;7;2;11;845;28;760;23;913
2005;7;2;12;929;29.7;745;21;913
2005;7;2;13;947;31;691;19;913
2005;7;2;14;927;31.9;713;17;913
2005;7;2;15;834;32.4;671;17;913
2005;7;2;16;706;32.5;670;16;913
2005;7;2;17;541;32.1;655;16;912
2005;7;2;18;356;31.1;597;16;912
2005;7;2;19;167;29.7;280;19;912
2005;7;2;20;11;28;0;23;912
2005;7;2;21;0;26.9;0;28;912
2005;7;2;22;0;25.8;0;30;912
2005;7;2;23;0;24.6;0;30;912
2005;7;2;24;0;23.5;0;32;911
2005;7;3;1;0;22.9;0;36;911
2005;7;3;2;0;22.2;0;36;911
2005;7;3;3;0;21.9;0;38;911
2005;7;3;4;0;21.5;0;39;911
2005;7;3;5;0;21.2;0;41;911
2005;7;3;6;2;21.2;0;43;911
2005;7;3;7;136;22.8;223;39;910
2005;7;3;8;343;24.9;617;35;910
2005;7;3;9;502;26.9;588;29;910
2005;7;3;10;602;28.6;396;25;910
2005;7;3;11;1003;31.3;829;18;910
2005;7;3;12;601;31.8;193;18;910
2005;7;3;13;486;31.9;46;18;910
2005;7;3;14;485;31.9;35;18;910
2005;7;3;15;513;31.9;111;19;910
2005;7;3;16;567;32.1;297;19;910
2005;7;3;17;349;31.6;123;20;910
2005;7;3;18;196;30.7;28;21;909
2005;7;3;19;107;29.6;70;22;909
2005;7;3;20;14;28.4;0;24;909
2005;7;3;21;0;26.9;0;29;909
2005;7;3;22;0;25.3;0;30;909
2005;7;3;23;0;23.8;0;33;909
2005;7;3;24;0;22.2;0;36;909
2005;7;4;1;0;21.1;0;40;909
2005;7;4;2;0;19.8;0;40;909
2005;7;4;3;0;19.1;0;42;909
2005;7;4;4;0;18.4;0;45;909
2005;7;4;5;0;17.9;0;44;909
2005;7;4;6;7;17.9;0;42;909
2005;7;4;7;163;19.5;361;39;909
2005;7;4;8;379;21.4;678;35;909
2005;7;4;9;596;23.5;810;33;909
2005;7;4;10;829;25.8;891;26;909
2005;7;4;11;1007;27.8;828;22;909
2005;7;4;12;563;27.9;149;22;909
2005;7;4;13;573;28;120;21;909
2005;7;4;14;531;27.9;74;22;909
2005;7;4;15;476;27.6;80;22;909
2005;7;4;16;385;27.1;50;23;909
2005;7;4;17;299;26.4;43;24;910
2005;7;4;18;197;25.5;36;25;910
2005;7;4;19;96;24.4;38;26;910
2005;7;4;20;7;23.3;0;27;910
2005;7;4;21;0;21.9;0;31;910
2005;7;4;22;0;20.6;0;36;911
2005;7;4;23;0;19.3;0;38;911
2005;7;4;24;0;18;0;43;911
2005;7;5;1;0;17.3;0;45;911
2005;7;5;2;0;16.5;0;45;911
2005;7;5;3;0;16.1;0;46;911
2005;7;5;4;0;15.7;0;45;912
2005;7;5;5;0;15.4;0;42;912
2005;7;5;6;6;15.5;0;41;912
2005;7;5;7;150;17.3;296;36;912
2005;7;5;8;346;19.5;682;31;912
2005;7;5;9;551;21.9;796;26;912
2005;7;5;10;727;24.2;823;24;913
2005;7;5;11;867;26.3;835;21;913
2005;7;5;12;960;28.1;848;19;913
2005;7;5;13;998;29.6;854;16;913
2005;7;5;14;975;30.6;862;15;913
2005;7;5;15;892;31.2;856;14;913
2005;7;5;16;758;31.4;844;14;913
2005;7;5;17;581;31.1;805;14;913
2005;7;5;18;382;30.1;721;15;913
2005;7;5;19;181;28.7;354;17;913
2005;7;5;20;14;26.9;0;21;913
2005;7;5;21;0;25.2;0;28;913
2005;7;5;22;0;23.5;0;31;912
2005;7;5;23;0;21.7;0;35;912
2005;7;5;24;0;20;0;41;912
2005;7;6;1;0;18.6;0;43;912
2005;7;6;2;0;17.1;0;46;912
2005;7;6;3;0;16.3;0;46;912
2005;7;6;4;0;15.4;0;48;912
2005;7;6;5;0;14.8;0;54;912
2005;7;6;6;6;14.8;0;59;912
2005;7;6;7;138;16.3;251;53;912
2005;7;6;8;320;18.1;552;47;912
2005;7;6;9;507;20;626;43;912
2005;7;6;10;672;21.9;624;37;912
2005;7;6;11;805;23.6;637;33;912
2005;7;6;12;885;25.1;613;30;911
2005;7;6;13;913;26.2;591;26;911
2005;7;6;14;901;27.1;631;23;911
2005;7;6;15;829;27.5;656;24;912
2005;7;6;16;707;27.6;673;22;912
2005;7;6;17;546;27.3;674;24;912
2005;7;6;18;359;26.4;586;26;912
2005;7;6;19;174;25.1;387;28;912
2005;7;6;20;14;23.6;0;32;912
2005;7;6;21;0;22.3;0;39;912
2005;7;6;22;0;21;0;42;912
2005;7;6;23;0;19.7;0;46;912
2005;7;6;24;0;18.4;0;51;912
2005;7;7;1;0;17.8;0;56;913
2005;7;7;2;0;17.2;0;56;913
2005;7;7;3;0;16.8;0;53;913
2005;7;7;4;0;16.5;0;53;913
2005;7;7;5;0;16.2;0;49;913
2005;7;7;6;6;16.3;0;45;913
2005;7;7;7;156;18.2;339;39;913
2005;7;7;8;360;20.5;760;36;913
2005;7;7;9;565;23;850;32;913
2005;7;7;10;747;25.4;887;25;913
2005;7;7;11;887;27.5;892;23;913
2005;7;7;12;974;29.4;887;21;914
2005;7;7;13;1009;30.9;884;19;914
2005;7;7;14;987;32;893;17;914
2005;7;7;15;908;32.6;898;15;914
2005;7;7;16;778;32.8;898;15;914
2005;7;7;17;604;32.5;877;14;914
2005;7;7;18;401;31.5;805;15;914
2005;7;7;19;192;30;411;16;914
2005;7;7;20;15;28.2;0;19;914
2005;7;7;21;0;26.9;0;24;914
2005;7;7;22;0;25.5;0;26;914
2005;7;7;23;0;24.2;0;30;914
2005;7;7;24;0;22.9;0;33;915
2005;7;8;1;0;21.9;0;34;915
2005;7;8;2;0;20.9;0;37;915
2005;7;8;3;0;20.3;0;39;915
2005;7;8;4;0;19.7;0;39;915
2005;7;8;5;0;19.3;0;41;915
2005;7;8;6;6;19.4;0;40;915
2005;7;8;7;165;21.3;377;37;915
2005;7;8;8;380;23.6;828;33;915
2005;7;8;9;594;26.1;917;29;915
2005;7;8;10;786;28.5;956;24;915
2005;7;8;11;934;30.6;970;20;915
2005;7;8;12;1026;32.5;978;18;916
2005;7;8;13;1056;33.9;970;17;916
2005;7;8;14;1030;35;970;16;916
2005;7;8;15;948;35.6;966;16;916
2005;7;8;16;806;35.7;949;16;916
2005;7;8;17;622;35.3;915;17;916
2005;7;8;18;410;34.3;807;18;916
2005;7;8;19;195;32.7;413;22;916
2005;7;8;20;13;30.9;0;24;916
2005;7;8;21;0;29.5;0;32;916
2005;7;8;22;0;28.2;0;36;916
2005;7;8;23;0;26.8;0;42;916
2005;7;8;24;0;25.5;0;48;916
2005;7;9;1;0;24.7;0;47;916
2005;7;9;2;0;23.9;0;50;916
2005;7;9;3;0;23.4;0;51;916
2005;7;9;4;0;23;0;54;916
2005;7;9;5;0;22.6;0;57;916
2005;7;9;6;6;22.7;0;62;916
2005;7;9;7;152;24.5;332;57;916
2005;7;9;8;360;26.8;736;48;916
2005;7;9;9;571;29.2;858;41;916
2005;7;9;10;761;31.6;920;32;916
2005;7;9;11;905;33.8;933;28;916
2005;7;9;12;997;35.7;937;25;916
2005;7;9;13;1034;37.2;937;22;916
2005;7;9;14;1007;38.3;936;21;916
2005;7;9;15;926;38.9;936;21;916
2005;7;9;16;787;39.1;919;21;916
2005;7;9;17;604;38.8;867;21;916
2005;7;9;18;397;37.8;767;23;915
2005;7;9;19;184;36.3;378;24;915
2005;7;9;20;13;34.4;0;28;915
2005;7;9;21;0;32.7;0;35;915
2005;7;9;22;0;31;0;38;915
2005;7;9;23;0;29.2;0;41;915
2005;7;9;24;0;27.5;0;51;915
2005;7;10;1;0;26.1;0;51;915
2005;7;10;2;0;24.7;0;53;914
2005;7;10;3;0;23.9;0;56;914
2005;7;10;4;0;23.1;0;58;914
2005;7;10;5;0;22.5;0;60;914
2005;7;10;6;5;22.5;0;60;914
2005;7;10;7;134;23.9;253;54;914
2005;7;10;8;328;25.8;613;50;914
2005;7;10;9;507;27.8;643;47;914
2005;7;10;10;660;29.6;618;37;913
2005;7;10;11;742;31.1;500;34;913
2005;7;10;12;808;32.3;504;35;913
2005;7;10;13;869;33.4;557;31;913
2005;7;10;14;849;34.2;567;29;913
2005;7;10;15;797;34.7;593;28;913
2005;7;10;16;676;34.8;570;27;913
2005;7;10;17;533;34.5;638;27;913
2005;7;10;18;342;33.7;531;28;913
2005;7;10;19;162;32.5;323;32;913
2005;7;10;20;10;31;0;34;913
2005;7;10;21;0;29.3;0;40;913
2005;7;10;22;0;27.6;0;41;913
2005;7;10;23;0;26;0;47;913
2005;7;10;24;0;24.3;0;55;913
2005;7;11;1;0;23.3;0;54;913
2005;7;11;2;0;22.2;0;58;913
2005;7;11;3;0;21.6;0;62;913
2005;7;11;4;0;21;0;59;913
2005;7;11;5;0;20.6;0;61;913
2005;7;11;6;4;20.6;0;64;913
2005;7;11;7;130;22;239;63;913
2005;7;11;8;296;23.8;436;57;913
2005;7;11;9;473;25.8;507;51;913
2005;7;11;10;617;27.6;492;41;913
2005;7;11;11;735;29.3;516;39;912
2005;7;11;12;799;30.7;492;36;912
2005;7;11;13;854;31.9;515;34;912
2005;7;11;14;864;32.8;598;33;912
2005;7;11;15;795;33.4;589;31;912
2005;7;11;16;705;33.6;672;29;912
2005;7;11;17;549;33.4;691;29;912
2005;7;11;18;368;32.7;665;30;912
2005;7;11;19;184;31.5;381;32;912
2005;7;11;20;16;30;0;35;912
2005;7;11;21;0;28.4;0;44;912
2005;7;11;22;0;26.9;0;46;912
2005;7;11;23;0;25.3;0;51;912
2005;7;11;24;0;23.8;0;54;912
2005;7;12;1;0;22.8;0;55;912
2005;7;12;2;0;21.7;0;58;912
2005;7;12;3;0;21.1;0;62;912
2005;7;12;4;0;20.5;0;65;912
2005;7;12;5;0;20;0;65;912
2005;7;12;6;5;20.1;0;65;912
2005;7;12;7;130;21.5;299;59;912
2005;7;12;8;304;23.3;480;54;912
2005;7;12;9;479;25.2;542;45;912
2005;7;12;10;632;27;534;37;912
2005;7;12;11;748;28.7;540;33;912
2005;7;12;12;836;30.2;545;29;912
2005;7;12;13;898;31.4;596;27;912
2005;7;12;14;868;32.3;609;27;912
2005;7;12;15;791;32.8;581;24;912
2005;7;12;16;658;32.9;543;24;913
2005;7;12;17;496;32.5;495;24;913
2005;7;12;18;306;31.6;358;23;913
2005;7;12;19;142;30.4;213;26;913
2005;7;12;20;6;28.9;0;29;913
2005;7;12;21;0;27.4;0;37;913
2005;7;12;22;0;26;0;39;913
2005;7;12;23;0;24.5;0;38;913
2005;7;12;24;0;23;0;42;914
2005;7;13;1;0;22.1;0;45;914
2005;7;13;2;0;21;0;48;914
2005;7;13;3;0;20.5;0;47;914
2005;7;13;4;0;19.9;0;47;914
2005;7;13;5;0;19.5;0;49;914
2005;7;13;6;5;19.6;0;43;914
2005;7;13;7;147;21.3;325;39;914
2005;7;13;8;354;23.5;731;36;915
2005;7;13;9;570;25.9;864;33;915
2005;7;13;10;758;28.3;921;27;915
2005;7;13;11;904;30.4;938;24;915
2005;7;13;12;1000;32.3;948;22;915
2005;7;13;13;1037;33.7;947;20;915
2005;7;13;14;1012;34.8;948;19;915
2005;7;13;15;926;35.5;938;18;915
2005;7;13;16;788;35.6;924;18;915
2005;7;13;17;604;35.3;870;19;915
2005;7;13;18;394;34.3;766;19;915
2005;7;13;19;182;32.8;377;20;914
2005;7;13;20;12;31;0;23;914
2005;7;13;21;0;28.9;0;30;914
2005;7;13;22;0;26.7;0;34;914
2005;7;13;23;0;24.6;0;39;914
2005;7;13;24;0;22.4;0;45;914
2005;7;14;1;0;20.6;0;49;914
2005;7;14;2;0;18.7;0;53;914
2005;7;14;3;0;17.7;0;56;914
2005;7;14;4;0;16.7;0;58;913
2005;7;14;5;0;16;0;63;913
2005;7;14;6;4;15.9;0;64;913
2005;7;14;7;133;17.2;275;57;913
2005;7;14;8;326;19;638;50;913
2005;7;14;9;529;21;747;42;913
2005;7;14;10;707;22.9;790;33;913
2005;7;14;11;847;24.7;800;28;913
2005;7;14;12;936;26.2;795;26;913
2005;7;14;13;976;27.4;806;24;912
2005;7;14;14;955;28.2;816;22;912
2005;7;14;15;871;28.7;806;21;912
2005;7;14;16;737;28.8;788;20;912
2005;7;14;17;568;28.4;769;20;912
2005;7;14;18;368;27.5;671;23;912
2005;7;14;19;167;26.1;298;25;912
2005;7;14;20;11;24.5;0;27;912
2005;7;14;21;0;22.7;0;32;912
2005;7;14;22;0;20.9;0;35;912
2005;7;14;23;0;19;0;35;912
2005;7;14;24;0;17.2;0;40;912
2005;7;15;1;0;16.2;0;46;912
2005;7;15;2;0;15.1;0;50;912
2005;7;15;3;0;14.4;0;52;912
2005;7;15;4;0;13.8;0;51;912
2005;7;15;5;0;13.3;0;50;912
2005;7;15;6;4;13.3;0;47;912
2005;7;15;7;135;14.7;271;40;912
2005;7;15;8;335;16.7;662;39;912
2005;7;15;9;542;18.8;794;35;912
2005;7;15;10;728;20.9;860;28;912
2005;7;15;11;874;22.9;880;25;912
2005;7;15;12;965;24.5;880;22;912
2005;7;15;13;1005;25.9;886;20;912
2005;7;15;14;978;26.8;881;18;912
2005;7;15;15;895;27.3;874;18;912
2005;7;15;16;757;27.5;853;17;912
2005;7;15;17;574;27.1;779;19;912
2005;7;15;18;369;26.1;680;21;912
2005;7;15;19;166;24.6;300;26;912
2005;7;15;20;9;22.9;0;29;912
2005;7;15;21;0;21.7;0;37;912
2005;7;15;22;0;20.5;0;40;912
2005;7;15;23;0;19.3;0;42;912
2005;7;15;24;0;18.1;0;48;912
2005;7;16;1;0;17.7;0;46;912
2005;7;16;2;0;17.1;0;47;912
2005;7;16;3;0;16.8;0;45;912
2005;7;16;4;0;16.5;0;45;912
2005;7;16;5;0;16.3;0;47;912
2005;7;16;6;4;16.3;0;49;912
2005;7;16;7;130;17.9;273;44;912
2005;7;16;8;318;19.9;604;40;912
2005;7;16;9;515;22.2;713;34;912
2005;7;16;10;691;24.5;743;27;913
2005;7;16;11;823;26.5;725;25;913
2005;7;16;12;913;28.3;726;22;913
2005;7;16;13;940;29.7;695;20;913
2005;7;16;14;908;30.7;669;19;912
2005;7;16;15;835;31.3;688;19;912
2005;7;16;16;716;31.5;720;18;912
2005;7;16;17;547;31.2;696;20;912
2005;7;16;18;358;30.3;623;22;912
2005;7;16;19;159;28.9;269;25;912
2005;7;16;20;9;27.2;0;27;912
2005;7;16;21;0;26;0;37;912
2005;7;16;22;0;24.9;0;39;912
2005;7;16;23;0;23.8;0;44;912
2005;7;16;24;0;22.7;0;46;912
2005;7;17;1;0;21.9;0;45;912
2005;7;17;2;0;21;0;50;912
2005;7;17;3;0;20.6;0;50;912
2005;7;17;4;0;20.1;0;49;912
2005;7;17;5;0;19.8;0;56;912
2005;7;17;6;4;19.8;0;59;912
2005;7;17;7;119;21.1;217;59;912
2005;7;17;8;296;22.9;502;54;912
2005;7;17;9;480;24.9;590;48;912
2005;7;17;10;657;26.8;634;40;912
2005;7;17;11;822;28.8;711;36;912
2005;7;17;12;909;30.5;676;31;912
2005;7;17;13;834;31.5;490;28;912
2005;7;17;14;771;32.1;420;25;912
2005;7;17;15;669;32.3;309;25;912
2005;7;17;16;572;32.3;321;26;912
2005;7;17;17;415;31.7;231;27;912
2005;7;17;18;245;30.7;140;29;912
2005;7;17;19;92;29.4;39;32;912
2005;7;17;20;2;28;0;37;913
2005;7;17;21;0;26.9;0;43;913
2005;7;17;22;0;25.8;0;44;913
2005;7;17;23;0;24.7;0;47;913
2005;7;17;24;0;23.7;0;49;913
2005;7;18;1;0;23;0;50;913
2005;7;18;2;0;22.3;0;51;913
2005;7;18;3;0;21.9;0;51;914
2005;7;18;4;0;21.5;0;55;914
2005;7;18;5;0;21.2;0;55;914
2005;7;18;6;3;21.2;0;54;914
2005;7;18;7;129;22.8;287;47;914
2005;7;18;8;329;24.9;648;40;914
2005;7;18;9;538;27.3;796;33;914
2005;7;18;10;725;29.7;864;26;915
2005;7;18;11;872;31.9;883;21;915
2005;7;18;12;965;33.7;885;20;915
2005;7;18;13;1003;35.2;886;18;915
2005;7;18;14;981;36.3;893;16;915
2005;7;18;15;902;37;896;15;915
2005;7;18;16;765;37.2;880;15;915
2005;7;18;17;583;36.9;812;17;915
2005;7;18;18;376;35.9;688;18;915
2005;7;18;19;169;34.4;328;21;915
2005;7;18;20;10;32.7;0;23;915
2005;7;18;21;0;31.2;0;30;915
2005;7;18;22;0;29.7;0;34;915
2005;7;18;23;0;28.3;0;35;915
2005;7;18;24;0;26.8;0;40;915
2005;7;19;1;0;25.7;0;42;915
2005;7;19;2;0;24.5;0;47;915
2005;7;19;3;0;23.8;0;49;915
2005;7;19;4;0;23.2;0;51;915
2005;7;19;5;0;22.7;0;55;915
2005;7;19;6;2;22.7;0;52;915
2005;7;19;7;120;24;236;46;914
2005;7;19;8;313;26;565;44;914
2005;7;19;9;513;28.1;724;39;914
2005;7;19;10;688;30.2;748;32;914
2005;7;19;11;831;32.1;763;27;914
2005;7;19;12;910;33.7;726;26;914
2005;7;19;13;947;35.1;726;23;914
2005;7;19;14;922;36;721;21;914
2005;7;19;15;842;36.5;719;20;914
2005;7;19;16;721;36.7;746;21;914
2005;7;19;17;547;36.4;692;22;914
2005;7;19;18;352;35.5;597;26;914
2005;7;19;19;152;34.1;248;27;914
2005;7;19;20;8;32.5;0;28;914
2005;7;19;21;0;30.6;0;36;914
2005;7;19;22;0;28.7;0;38;914
2005;7;19;23;0;26.8;0;43;914
2005;7;19;24;0;24.9;0;49;914
2005;7;20;1;0;23.5;0;50;913
2005;7;20;2;0;21.9;0;55;913
2005;7;20;3;0;21;0;60;913
2005;7;20;4;0;20.2;0;66;913
2005;7;20;5;0;19.5;0;72;913
2005;7;20;6;2;19.4;0;68;913
2005;7;20;7;109;20.5;282;66;913
2005;7;20;8;283;22.1;455;62;913
2005;7;20;9;470;23.9;560;55;913
2005;7;20;10;641;25.7;585;45;913
2005;7;20;11;779;27.4;629;40;913
2005;7;20;12;877;28.8;622;37;913
2005;7;20;13;918;30;634;35;913
2005;7;20;14;894;30.9;634;33;913
2005;7;20;15;811;31.3;622;32;913
2005;7;20;16;701;31.4;662;32;913
2005;7;20;17;526;31;639;35;913
2005;7;20;18;340;30.1;557;35;913
2005;7;20;19;154;28.8;320;38;912
2005;7;20;20;9;27.3;0;43;912
2005;7;20;21;0;26.9;0;50;912
2005;7;20;22;0;26.5;0;50;912
2005;7;20;23;0;26.1;0;52;912
2005;7;20;24;0;25.8;0;56;912
2005;7;21;1;0;26.3;0;54;912
2005;7;21;2;0;26.8;0;51;912
2005;7;21;3;0;27.1;0;50;912
2005;7;21;4;0;27.4;0;49;912
2005;7;21;5;0;27.6;0;49;912
2005;7;21;6;2;27.7;0;51;912
2005;7;21;7;131;29.4;351;45;912
2005;7;21;8;300;31.5;538;41;912
2005;7;21;9;511;34;679;36;912
2005;7;21;10;712;36.6;776;29;912
2005;7;21;11;946;39.4;809;26;912
2005;7;21;12;578;40;176;25;912
2005;7;21;13;598;40.5;150;23;912
2005;7;21;14;567;40.8;130;24;912
2005;7;21;15;438;40.6;38;25;912
2005;7;21;16;426;40.5;99;25;912
2005;7;21;17;262;39.7;31;26;912
2005;7;21;18;135;38.6;1;29;912
2005;7;21;19;37;37.4;0;33;912
2005;7;21;20;2;36.2;0;35;913
2005;7;21;21;0;35.1;0;40;913
2005;7;21;22;0;34;0;42;913
2005;7;21;23;0;32.9;0;46;913
2005;7;21;24;0;31.8;0;49;913
2005;7;22;1;0;30.4;0;52;913
2005;7;22;2;0;29;0;58;913
2005;7;22;3;0;28.2;0;54;913
2005;7;22;4;0;27.5;0;58;914
2005;7;22;5;0;26.9;0;64;914
2005;7;22;6;1;26.9;0;62;914
2005;7;22;7;104;28;264;57;914
2005;7;22;8;282;29.7;466;52;914
2005;7;22;9;462;31.5;510;48;914
2005;7;22;10;627;33.4;553;41;914
2005;7;22;11;755;35.1;548;36;914
2005;7;22;12;871;36.6;611;31;914
2005;7;22;13;906;37.9;604;27;915
2005;7;22;14;889;38.8;623;25;915
2005;7;22;15;833;39.4;697;23;915
2005;7;22;16;698;39.6;675;22;915
2005;7;22;17;535;39.3;658;21;915
2005;7;22;18;340;38.5;569;22;915
2005;7;22;19;155;37.2;277;24;915
