 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;7;11;20;6;38.7;0;13;995
2005;7;11;21;0;37.3;0;16;996
2005;7;11;22;0;35.9;0;17;996
2005;7;11;23;0;34.4;0;19;996
2005;7;11;24;0;33;0;20;996
2005;7;12;1;0;31.9;0;22;996
2005;7;12;2;0;30.7;0;23;996
2005;7;12;3;0;30.1;0;24;996
2005;7;12;4;0;29.5;0;26;996
2005;7;12;5;0;29;0;25;996
2005;7;12;6;1;28.9;0;26;996
2005;7;12;7;99;30.1;324;25;996
2005;7;12;8;294;32;599;24;996
2005;7;12;9;502;34.2;714;21;996
2005;7;12;10;696;36.4;785;18;996
2005;7;12;11;843;38.5;784;16;996
2005;7;12;12;954;40.3;819;14;996
2005;7;12;13;1002;41.8;827;12;997
2005;7;12;14;983;42.9;831;12;997
2005;7;12;15;895;43.5;809;11;997
2005;7;12;16;764;43.8;813;11;997
2005;7;12;17;586;43.5;783;11;997
2005;7;12;18;377;42.6;682;12;997
2005;7;12;19;166;41.1;299;14;996
2005;7;12;20;9;39.4;0;16;996
2005;7;12;21;0;37.9;0;21;996
2005;7;12;22;0;36.4;0;25;996
2005;7;12;23;0;34.9;0;28;996
2005;7;12;24;0;33.4;0;31;996
2005;7;13;1;0;32.3;0;29;996
2005;7;13;2;0;31.3;0;32;996
2005;7;13;3;0;30.7;0;33;996
2005;7;13;4;0;30.1;0;36;996
2005;7;13;5;0;29.7;0;38;996
2005;7;13;6;1;29.6;0;43;996
2005;7;13;7;95;30.7;290;39;996
2005;7;13;8;280;32.6;531;35;996
2005;7;13;9;487;34.8;658;33;996
2005;7;13;10;672;36.9;701;25;996
2005;7;13;11;821;39;712;22;996
2005;7;13;12;928;40.8;738;20;996
2005;7;13;13;970;42.3;733;17;996
2005;7;13;14;950;43.4;733;15;996
2005;7;13;15;883;44.1;773;14;996
2005;7;13;16;755;44.4;784;13;996
2005;7;13;17;581;44.1;765;13;996
2005;7;13;18;374;43.3;669;13;996
2005;7;13;19;170;41.9;322;13;996
2005;7;13;20;11;40.3;0;15;996
2005;7;13;21;0;38.4;0;18;996
2005;7;13;22;0;36.6;0;19;996
2005;7;13;23;0;34.8;0;21;996
2005;7;13;24;0;32.9;0;24;996
2005;7;14;1;0;31.5;0;29;996
2005;7;14;2;0;29.9;0;32;996
2005;7;14;3;0;29.1;0;31;996
2005;7;14;4;0;28.3;0;30;996
2005;7;14;5;0;27.7;0;32;995
2005;7;14;6;1;27.6;0;29;995
2005;7;14;7;93;28.5;251;27;995
2005;7;14;8;272;30.1;464;24;995
2005;7;14;9;464;32;553;23;995
2005;7;14;10;628;33.8;559;18;995
2005;7;14;11;775;35.5;572;17;995
2005;7;14;12;917;37.2;690;15;995
2005;7;14;13;923;38.4;576;14;995
2005;7;14;14;872;39.2;550;14;995
2005;7;14;15;776;39.6;516;13;995
2005;7;14;16;664;39.7;520;13;994
2005;7;14;17;485;39.3;401;13;994
2005;7;14;18;295;38.3;303;14;994
2005;7;14;19;128;37;185;14;994
2005;7;14;20;5;35.6;0;16;994
2005;7;14;21;0;34.3;0;19;993
2005;7;14;22;0;33;0;21;993
2005;7;14;23;0;31.6;0;22;993
2005;7;14;24;0;30.3;0;22;993
2005;7;15;1;0;29.7;0;24;993
2005;7;15;2;0;29;0;25;993
2005;7;15;3;0;28.6;0;22;992
2005;7;15;4;0;28.2;0;24;992
2005;7;15;5;0;28;0;22;992
2005;7;15;6;0;28;0;22;992
2005;7;15;7;24;28.2;0;22;992
2005;7;15;8;235;30;256;20;991
2005;7;15;9;266;31.1;45;20;991
2005;7;15;10;330;32.1;57;17;991
2005;7;15;11;73;31.7;0;17;991
2005;7;15;12;540;33;125;15;991
2005;7;15;13;669;34.4;209;14;990
2005;7;15;14;620;35.4;196;13;991
2005;7;15;15;141;34.9;2;14;991
2005;7;15;16;665;35.7;452;14;991
2005;7;15;17;649;36.4;784;13;991
2005;7;15;18;416;36.5;638;13;991
2005;7;15;19;54;35.5;0;15;991
2005;7;15;20;2;34.5;0;15;991
2005;7;15;21;0;33.7;0;17;991
2005;7;15;22;0;32.8;0;19;991
2005;7;15;23;0;32;0;19;991
2005;7;15;24;0;31.1;0;21;991
2005;7;16;1;0;30.5;0;22;992
2005;7;16;2;0;29.8;0;22;992
2005;7;16;3;0;29.4;0;24;992
2005;7;16;4;0;29;0;23;992
2005;7;16;5;0;28.7;0;24;992
2005;7;16;6;0;28.6;0;23;992
2005;7;16;7;98;29.8;214;21;992
2005;7;16;8;214;31.2;183;20;992
2005;7;16;9;432;33.2;401;19;992
2005;7;16;10;420;34.4;125;17;992
2005;7;16;11;650;36.1;300;15;992
2005;7;16;12;705;37.6;286;14;992
2005;7;16;13;819;39;452;13;993
2005;7;16;14;613;39.5;164;14;993
2005;7;16;15;445;39.4;42;14;993
2005;7;16;16;429;39.3;98;15;993
2005;7;16;17;416;39.1;242;14;993
2005;7;16;18;413;39;635;16;993
2005;7;16;19;183;38.1;422;16;993
2005;7;16;20;24;36.8;0;20;994
2005;7;16;21;0;35.5;0;25;994
2005;7;16;22;0;34.2;0;25;994
2005;7;16;23;0;32.9;0;31;994
2005;7;16;24;0;31.6;0;33;994
2005;7;17;1;0;30.8;0;33;994
2005;7;17;2;0;29.9;0;38;994
2005;7;17;3;0;29.4;0;41;994
2005;7;17;4;0;28.9;0;44;995
2005;7;17;5;0;28.5;0;45;995
2005;7;17;6;1;28.4;0;47;995
2005;7;17;7;90;29.5;260;44;995
2005;7;17;8;274;31.3;525;37;995
2005;7;17;9;477;33.5;638;33;995
2005;7;17;10;659;35.6;673;25;995
2005;7;17;11;797;37.6;645;21;996
2005;7;17;12;888;39.4;620;17;996
2005;7;17;13;914;40.7;568;15;996
2005;7;17;14;899;41.7;580;14;996
2005;7;17;15;823;42.3;590;13;996
2005;7;17;16;708;42.5;630;13;996
2005;7;17;17;534;42.2;591;15;996
2005;7;17;18;346;41.4;541;15;996
2005;7;17;19;153;40;248;17;996
2005;7;17;20;8;38.4;0;19;996
2005;7;17;21;0;37.2;0;23;996
2005;7;17;22;0;36.1;0;25;996
2005;7;17;23;0;34.9;0;25;996
2005;7;17;24;0;33.7;0;26;996
2005;7;18;1;0;32.9;0;29;996
2005;7;18;2;0;32.1;0;30;996
2005;7;18;3;0;31.7;0;28;996
2005;7;18;4;0;31.2;0;31;996
2005;7;18;5;0;30.9;0;29;996
2005;7;18;6;0;30.8;0;27;996
2005;7;18;7;90;31.9;269;29;996
2005;7;18;8;276;33.7;546;26;996
2005;7;18;9;485;36;684;24;996
2005;7;18;10;664;38.2;692;20;996
2005;7;18;11;795;40.2;641;17;996
2005;7;18;12;889;41.9;624;15;996
2005;7;18;13;931;43.3;615;12;996
2005;7;18;14;907;44.4;602;12;996
2005;7;18;15;833;45;618;11;995
2005;7;18;16;705;45.2;623;11;995
2005;7;18;17;543;44.9;635;12;995
2005;7;18;18;350;44;568;14;995
2005;7;18;19;151;42.6;240;15;994
2005;7;18;20;6;41;0;17;994
2005;7;18;21;0;40;0;22;994
2005;7;18;22;0;39.1;0;24;993
2005;7;18;23;0;38.1;0;26;993
2005;7;18;24;0;37.1;0;28;993
2005;7;19;1;0;36.5;0;28;993
2005;7;19;2;0;36;0;30;992
2005;7;19;3;0;35.7;0;30;992
2005;7;19;4;0;35.4;0;30;992
2005;7;19;5;0;35.2;0;30;991
2005;7;19;6;0;35.2;0;34;991
2005;7;19;7;40;35.6;0;32;991
2005;7;19;8;129;36.4;8;37;991
2005;7;19;9;226;37.4;16;27;990
2005;7;19;10;350;38.6;34;24;990
2005;7;19;11;424;39.7;44;21;990
2005;7;19;12;482;40.6;36;18;989
2005;7;19;13;457;41.3;24;19;989
2005;7;19;14;489;41.8;49;19;989
2005;7;19;15;397;42.1;23;17;989
2005;7;19;16;326;42.1;24;17;990
2005;7;19;17;239;41.9;15;17;990
2005;7;19;18;155;41.4;6;17;990
2005;7;19;19;55;40.7;0;17;990
2005;7;19;20;2;40;0;17;990
2005;7;19;21;0;38.8;0;20;990
2005;7;19;22;0;37.6;0;21;991
2005;7;19;23;0;36.5;0;21;991
2005;7;19;24;0;35.3;0;20;991
2005;7;20;1;0;34.3;0;24;991
2005;7;20;2;0;33.1;0;24;991
2005;7;20;3;0;32.5;0;25;991
2005;7;20;4;0;31.8;0;25;992
2005;7;20;5;0;31.4;0;24;992
2005;7;20;6;0;31.3;0;23;992
2005;7;20;7;97;32.3;290;21;992
2005;7;20;8;312;34.1;575;19;992
2005;7;20;9;527;36.3;736;17;992
2005;7;20;10;737;38.5;834;15;992
2005;7;20;11;897;40.5;771;13;993
2005;7;20;12;587;40.9;177;13;993
2005;7;20;13;594;41.2;135;14;993
2005;7;20;14;596;41.4;149;14;993
2005;7;20;15;544;41.4;112;13;993
2005;7;20;16;464;41.2;118;13;993
2005;7;20;17;344;40.6;92;15;994
2005;7;20;18;224;39.8;73;16;994
2005;7;20;19;87;38.6;31;17;994
2005;7;20;20;2;37.4;0;19;994
2005;7;20;21;0;36.5;0;24;994
2005;7;20;22;0;35.7;0;27;994
2005;7;20;23;0;34.8;0;29;995
2005;7;20;24;0;33.9;0;32;995
2005;7;21;1;0;33.7;0;30;995
2005;7;21;2;0;33.6;0;30;995
2005;7;21;3;0;33.5;0;31;995
2005;7;21;4;0;33.5;0;30;995
2005;7;21;5;0;33.4;0;30;995
2005;7;21;6;0;33.5;0;34;996
2005;7;21;7;84;34.6;301;31;996
2005;7;21;8;275;36.6;557;28;996
2005;7;21;9;485;38.9;691;23;996
2005;7;21;10;685;41.3;780;18;996
2005;7;21;11;836;43.5;785;16;996
2005;7;21;12;947;45.5;816;14;997
2005;7;21;13;978;47.2;773;12;997
2005;7;21;14;975;48.4;823;11;997
2005;7;21;15;895;49.2;823;11;997
2005;7;21;16;760;49.6;815;10;997
2005;7;21;17;589;49.5;793;10;997
2005;7;21;18;369;48.7;676;10;996
2005;7;21;19;166;47.4;327;12;996
2005;7;21;20;8;45.9;0;12;996
2005;7;21;21;0;44.5;0;16;996
2005;7;21;22;0;43.1;0;17;996
2005;7;21;23;0;41.8;0;18;996
2005;7;21;24;0;40.4;0;20;996
2005;7;22;1;0;38.8;0;21;996
2005;7;22;2;0;37;0;23;996
2005;7;22;3;0;36.1;0;24;996
2005;7;22;4;0;35.2;0;26;996
2005;7;22;5;0;34.5;0;24;996
2005;7;22;6;0;34.4;0;23;996
2005;7;22;7;80;35.2;248;22;996
2005;7;22;8;261;36.7;489;21;996
2005;7;22;9;462;38.6;619;19;996
2005;7;22;10;643;40.4;637;15;996
2005;7;22;11;779;42.2;604;15;996
2005;7;22;12;861;43.6;616;13;996
2005;7;22;13;906;44.8;614;12;996
2005;7;22;14;869;45.6;576;11;996
2005;7;22;15;793;46.1;551;10;996
2005;7;22;16;672;46.2;577;11;996
2005;7;22;17;513;45.9;527;11;996
2005;7;22;18;331;45;461;12;996
2005;7;22;19;146;43.8;234;13;996
2005;7;22;20;5;42.3;0;14;996
2005;7;22;21;0;40.7;0;16;996
2005;7;22;22;0;39.1;0;18;996
2005;7;22;23;0;37.6;0;20;996
2005;7;22;24;0;36;0;22;996
2005;7;23;1;0;35.1;0;24;996
2005;7;23;2;0;34.1;0;26;996
2005;7;23;3;0;33.6;0;28;996
2005;7;23;4;0;33.1;0;26;996
2005;7;23;5;0;32.8;0;28;996
2005;7;23;6;0;32.7;0;28;996
2005;7;23;7;85;33.7;274;28;996
2005;7;23;8;275;35.6;567;25;996
2005;7;23;9;477;37.7;681;24;996
2005;7;23;10;658;39.9;693;19;996
2005;7;23;11;808;42;698;17;996
2005;7;23;12;903;43.7;679;15;996
2005;7;23;13;949;45.2;683;14;996
2005;7;23;14;937;46.3;705;12;996
2005;7;23;15;867;47;737;11;996
2005;7;23;16;732;47.2;724;10;996
2005;7;23;17;551;47;664;11;996
2005;7;23;18;349;46.1;589;11;996
2005;7;23;19;149;44.7;253;12;996
2005;7;23;20;4;43.1;0;14;996
2005;7;23;21;0;41.5;0;17;996
2005;7;23;22;0;39.9;0;19;996
2005;7;23;23;0;38.3;0;22;996
2005;7;23;24;0;36.8;0;24;996
2005;7;24;1;0;35.5;0;23;996
2005;7;24;2;0;34.2;0;26;996
2005;7;24;3;0;33.5;0;28;996
2005;7;24;4;0;32.8;0;28;996
2005;7;24;5;0;32.3;0;30;996
2005;7;24;6;0;32.2;0;32;996
2005;7;24;7;81;33.1;277;33;996
2005;7;24;8;266;34.8;536;30;996
2005;7;24;9;470;36.8;656;26;996
2005;7;24;10;649;38.8;666;20;996
2005;7;24;11;795;40.8;659;18;996
2005;7;24;12;882;42.4;615;16;996
2005;7;24;13;935;43.7;639;14;996
2005;7;24;14;904;44.7;606;13;996
2005;7;24;15;822;45.3;598;12;996
2005;7;24;16;696;45.4;645;12;996
2005;7;24;17;528;45.1;592;12;996
2005;7;24;18;334;44.2;515;13;996
2005;7;24;19;141;42.9;219;14;996
2005;7;24;20;4;41.4;0;15;996
2005;7;24;21;0;39.7;0;19;996
2005;7;24;22;0;38;0;20;996
2005;7;24;23;0;36.4;0;22;996
2005;7;24;24;0;34.7;0;24;996
2005;7;25;1;0;33.5;0;28;996
2005;7;25;2;0;32.2;0;29;996
2005;7;25;3;0;31.6;0;28;996
2005;7;25;4;0;30.9;0;28;996
2005;7;25;5;0;30.4;0;29;996
2005;7;25;6;0;30.3;0;29;996
2005;7;25;7;82;31.2;304;28;996
2005;7;25;8;274;33;589;23;996
2005;7;25;9;487;35.2;734;20;996
2005;7;25;10;676;37.4;767;16;997
2005;7;25;11;839;39.5;807;14;997
2005;7;25;12;939;41.3;803;13;997
2005;7;25;13;984;42.8;800;11;997
2005;7;25;14;969;43.8;813;10;997
2005;7;25;15;891;44.5;819;10;997
2005;7;25;16;761;44.7;828;10;996
2005;7;25;17;582;44.5;804;10;996
2005;7;25;18;367;43.6;686;10;996
2005;7;25;19;156;42.2;293;11;996
2005;7;25;20;6;40.6;0;12;996
2005;7;25;21;0;38.8;0;14;996
2005;7;25;22;0;37;0;15;996
2005;7;25;23;0;35.2;0;19;996
2005;7;25;24;0;33.4;0;19;996
2005;7;26;1;0;32.1;0;20;996
2005;7;26;2;0;30.7;0;22;996
2005;7;26;3;0;29.9;0;24;996
2005;7;26;4;0;29.1;0;25;996
2005;7;26;5;0;28.6;0;27;996
2005;7;26;6;0;28.5;0;24;996
2005;7;26;7;78;29.3;264;24;996
2005;7;26;8;269;31;564;21;996
2005;7;26;9;471;33;673;20;996
2005;7;26;10;658;35;705;16;996
2005;7;26;11;808;36.9;707;14;996
2005;7;26;12;911;38.6;714;14;996
2005;7;26;13;950;39.9;692;13;996
2005;7;26;14;942;40.9;731;13;996
2005;7;26;15;852;41.5;681;13;996
2005;7;26;16;703;41.6;621;14;996
2005;7;26;17;520;41.2;584;15;996
2005;7;26;18;326;40.3;471;17;996
2005;7;26;19;133;38.9;191;18;996
2005;7;26;20;3;37.3;0;21;996
2005;7;26;21;0;36.2;0;27;996
2005;7;26;22;0;35;0;31;996
2005;7;26;23;0;33.8;0;34;996
2005;7;26;24;0;32.6;0;35;996
2005;7;27;1;0;32;0;36;996
2005;7;27;2;0;31.4;0;36;996
2005;7;27;3;0;31.1;0;39;996
2005;7;27;4;0;30.7;0;40;996
2005;7;27;5;0;30.5;0;41;996
2005;7;27;6;0;30.4;0;45;996
2005;7;27;7;74;31.3;245;42;996
2005;7;27;8;255;33.2;493;38;996
2005;7;27;9;455;35.3;586;31;996
2005;7;27;10;637;37.5;637;25;996
2005;7;27;11;766;39.6;612;22;996
2005;7;27;12;868;41.4;586;21;996
2005;7;27;13;913;42.8;583;19;996
2005;7;27;14;886;43.9;623;18;996
2005;7;27;15;802;44.5;549;17;996
2005;7;27;16;703;44.8;625;17;995
2005;7;27;17;532;44.6;635;17;995
2005;7;27;18;326;43.7;477;17;995
2005;7;27;19;135;42.3;208;18;995
2005;7;27;20;4;40.8;0;19;995
2005;7;27;21;0;39.6;0;22;995
2005;7;27;22;0;38.5;0;23;995
2005;7;27;23;0;37.3;0;22;995
2005;7;27;24;0;36.2;0;22;995
2005;7;28;1;0;35.3;0;23;995
2005;7;28;2;0;34.3;0;24;995
2005;7;28;3;0;33.8;0;25;995
2005;7;28;4;0;33.3;0;25;995
2005;7;28;5;0;32.9;0;26;995
2005;7;28;6;0;32.8;0;24;995
2005;7;28;7;60;33.5;74;23;995
2005;7;28;8;216;35;298;21;995
2005;7;28;9;412;36.9;419;19;995
2005;7;28;10;593;38.9;515;16;995
2005;7;28;11;701;40.7;475;16;995
2005;7;28;12;792;42.3;489;14;995
2005;7;28;13;767;43.4;342;13;995
2005;7;28;14;816;44.3;480;12;995
2005;7;28;15;699;44.8;342;12;995
2005;7;28;16;614;45;391;12;995
2005;7;28;17;505;44.8;517;12;995
2005;7;28;18;345;44.2;589;13;995
2005;7;28;19;150;43.1;281;14;995
2005;7;28;20;6;41.7;0;15;995
2005;7;28;21;0;40.4;0;19;995
2005;7;28;22;0;39.1;0;20;995
2005;7;28;23;0;37.9;0;23;996
2005;7;28;24;0;36.6;0;23;996
2005;7;29;1;0;35.8;0;25;996
2005;7;29;2;0;35;0;25;996
2005;7;29;3;0;34.5;0;25;996
2005;7;29;4;0;34.1;0;27;996
2005;7;29;5;0;33.8;0;28;996
2005;7;29;6;0;33.7;0;28;996
2005;7;29;7;74;34.6;269;25;996
2005;7;29;8;262;36.4;552;23;996
2005;7;29;9;479;38.6;714;22;996
2005;7;29;10;675;40.9;780;18;997
2005;7;29;11;833;43.1;802;15;997
2005;7;29;12;924;44.9;767;14;997
2005;7;29;13;973;46.4;776;13;997
2005;7;29;14;945;47.5;748;12;997
2005;7;29;15;862;48.2;736;12;997
2005;7;29;16;729;48.4;735;12;997
2005;7;29;17;548;48.2;680;13;997
2005;7;29;18;343;47.3;584;13;997
2005;7;29;19;140;45.9;248;14;997
2005;7;29;20;3;44.4;0;15;997
2005;7;29;21;0;42.6;0;20;997
2005;7;29;22;0;40.8;0;21;997
2005;7;29;23;0;39.1;0;22;997
2005;7;29;24;0;37.3;0;25;997
2005;7;30;1;0;35.7;0;26;997
2005;7;30;2;0;34;0;29;997
2005;7;30;3;0;33;0;30;997
2005;7;30;4;0;32.1;0;30;997
2005;7;30;5;0;31.5;0;30;997
2005;7;30;6;0;31.3;0;31;997
2005;7;30;7;74;32.1;276;29;997
2005;7;30;8;263;33.7;566;27;997
2005;7;30;9;479;35.7;717;23;997
2005;7;30;10;677;37.7;789;19;997
2005;7;30;11;835;39.7;813;17;997
2005;7;30;12;939;41.3;814;14;997
2005;7;30;13;987;42.7;820;13;997
2005;7;30;14;972;43.7;835;13;997
2005;7;30;15;893;44.3;839;12;997
2005;7;30;16;758;44.5;838;12;996
2005;7;30;17;573;44.2;777;12;996
2005;7;30;18;358;43.3;680;13;996
2005;7;30;19;149;41.9;289;14;996
2005;7;30;20;5;40.3;0;17;996
2005;7;30;21;0;39;0;21;996
2005;7;30;22;0;37.7;0;22;996
2005;7;30;23;0;36.4;0;24;996
2005;7;30;24;0;35.1;0;24;996
2005;7;31;1;0;34.6;0;24;996
2005;7;31;2;0;34;0;25;996
2005;7;31;3;0;33.7;0;27;995
2005;7;31;4;0;33.5;0;29;995
2005;7;31;5;0;33.3;0;30;995
2005;7;31;6;0;33.3;0;28;995
2005;7;31;7;59;34;128;27;995
2005;7;31;8;206;35.5;184;27;995
2005;7;31;9;395;37.4;374;24;995
2005;7;31;10;510;39.2;292;21;995
2005;7;31;11;615;40.8;269;19;995
2005;7;31;12;792;42.6;486;17;995
2005;7;31;13;879;44.2;549;16;995
2005;7;31;14;849;45.4;534;14;994
2005;7;31;15;809;46.2;576;12;994
2005;7;31;16;655;46.5;535;12;994
2005;7;31;17;456;46.3;361;13;994
2005;7;31;18;284;45.5;333;13;994
2005;7;31;19;115;44.3;196;14;994
2005;7;31;20;2;42.9;0;16;994
2005;7;31;21;0;41.3;0;20;994
2005;7;31;22;0;39.7;0;21;993
2005;7;31;23;0;38.2;0;23;993
2005;7;31;24;0;36.7;0;25;993
2005;8;1;1;0;35.2;0;27;994
2005;8;1;2;0;33.7;0;29;994
2005;8;1;3;0;32.2;0;33;994
2005;8;1;4;0;31.3;0;35;994
2005;8;1;5;0;30.6;0;36;994
2005;8;1;6;0;30.5;0;41;994
2005;8;1;7;81;31.3;282;38;994
2005;8;1;8;295;33.2;595;34;993
2005;8;1;9;524;35.4;764;30;993
2005;8;1;10;720;37.6;864;22;993
2005;8;1;11;911;39.7;789;19;993
2005;8;1;12;410;39.6;61;20;993
2005;8;1;13;402;39.4;17;21;993
2005;8;1;14;441;39.3;24;20;993
2005;8;1;15;443;39.2;36;20;993
2005;8;1;16;377;38.9;38;19;993
2005;8;1;17;295;38.3;38;18;993
2005;8;1;18;161;37.4;12;19;993
2005;8;1;19;68;36.3;0;21;993
2005;8;1;20;1;35.2;0;23;993
2005;8;1;21;0;33.8;0;24;993
2005;8;1;22;0;32.4;0;26;993
2005;8;1;23;0;31;0;28;993
2005;8;1;24;0;29.6;0;31;994
2005;8;2;1;0;29;0;35;994
2005;8;2;2;0;28.3;0;34;994
2005;8;2;3;0;28;0;35;994
2005;8;2;4;0;27.6;0;34;994
2005;8;2;5;0;27.3;0;33;994
2005;8;2;6;0;27.3;0;30;994
2005;8;2;7;74;28.3;246;26;994
2005;8;2;8;285;30.5;555;22;994
2005;8;2;9;511;33.2;728;18;994
2005;8;2;10;724;36;831;14;994
2005;8;2;11;873;38.5;755;11;994
2005;8;2;12;577;39.1;174;11;994
2005;8;2;13;637;39.8;140;10;994
2005;8;2;14;619;40.2;181;10;994
2005;8;2;15;567;40.4;141;10;994
2005;8;2;16;465;40.2;112;10;994
2005;8;2;17;350;39.6;111;10;994
2005;8;2;18;216;38.6;78;11;994
2005;8;2;19;82;37.3;45;12;994
2005;8;2;20;1;35.9;0;14;994
2005;8;2;21;0;34.6;0;17;993
2005;8;2;22;0;33.4;0;17;993
2005;8;2;23;0;32.1;0;18;993
2005;8;2;24;0;30.8;0;19;993
2005;8;3;1;0;30;0;22;993
2005;8;3;2;0;29;0;23;993
2005;8;3;3;0;28.6;0;24;993
2005;8;3;4;0;28.1;0;24;993
2005;8;3;5;0;27.8;0;24;993
2005;8;3;6;0;27.7;0;24;992
2005;8;3;7;6;27.8;0;24;992
2005;8;3;8;32;28;0;23;992
2005;8;3;9;204;29.4;16;24;992
2005;8;3;10;254;30.4;14;23;992
2005;8;3;11;427;31.9;48;19;992
2005;8;3;12;542;33.5;117;17;992
2005;8;3;13;667;35.1;219;16;992
2005;8;3;14;604;36.1;123;16;992
2005;8;3;15;527;36.7;119;16;992
2005;8;3;16;484;37.1;147;16;992
2005;8;3;17;404;37.2;223;15;992
2005;8;3;18;265;36.8;224;15;992
2005;8;3;19;156;36.2;345;16;993
2005;8;3;20;15;35.1;0;18;993
2005;8;3;21;0;33.8;0;23;993
2005;8;3;22;0;32.5;0;25;993
2005;8;3;23;0;31.1;0;25;993
2005;8;3;24;0;29.8;0;28;993
2005;8;4;1;0;28.6;0;31;993
2005;8;4;2;0;27.4;0;35;994
2005;8;4;3;0;26.6;0;36;994
2005;8;4;4;0;25.9;0;36;994
2005;8;4;5;0;25.4;0;38;994
2005;8;4;6;0;25.3;0;40;994
2005;8;4;7;49;25.8;60;39;994
2005;8;4;8;187;27.1;117;37;994
2005;8;4;9;331;28.6;139;34;995
2005;8;4;10;509;30.3;288;30;995
2005;8;4;11;691;32.3;441;28;995
2005;8;4;12;773;33.9;465;24;995
2005;8;4;13;873;35.4;539;22;995
2005;8;4;14;832;36.4;519;21;995
2005;8;4;15;743;37;490;19;995
2005;8;4;16;622;37.2;438;18;995
2005;8;4;17;473;36.9;444;19;995
2005;8;4;18;274;36;315;21;995
2005;8;4;19;112;34.7;185;24;994
2005;8;4;20;2;33.3;0;27;994
2005;8;4;21;0;32.2;0;33;994
2005;8;4;22;0;31.1;0;35;994
2005;8;4;23;0;30.1;0;35;994
2005;8;4;24;0;29;0;35;994
2005;8;5;1;0;28.7;0;39;994
2005;8;5;2;0;28.3;0;38;994
2005;8;5;3;0;28.1;0;37;994
2005;8;5;4;0;27.9;0;41;993
2005;8;5;5;0;27.8;0;43;993
2005;8;5;6;0;27.8;0;44;993
2005;8;5;7;47;28.5;88;40;993
2005;8;5;8;62;28.9;0;37;993
2005;8;5;9;279;30.6;99;31;993
2005;8;5;10;589;33.4;488;23;993
2005;8;5;11;666;35.6;363;20;993
2005;8;5;12;601;37;183;18;992
2005;8;5;13;416;37.3;56;18;992
2005;8;5;14;642;38.3;212;17;992
2005;8;5;15;714;39.3;389;16;993
2005;8;5;16;470;39.5;144;16;993
2005;8;5;17;307;39.1;82;18;993
2005;8;5;18;104;38;0;18;993
2005;8;5;19;33;36.8;0;17;993
2005;8;5;20;12;35.7;0;18;993
2005;8;5;21;0;34.6;0;21;993
2005;8;5;22;0;33.4;0;21;993
2005;8;5;23;0;32.2;0;20;993
2005;8;5;24;0;31.1;0;21;994
2005;8;6;1;0;29.9;0;24;994
2005;8;6;2;0;28.6;0;27;994
2005;8;6;3;0;27.9;0;30;994
2005;8;6;4;0;27.2;0;33;994
2005;8;6;5;0;26.7;0;35;994
2005;8;6;6;0;26.6;0;33;994
2005;8;6;7;53;27.2;145;31;994
2005;8;6;8;216;28.8;351;28;994
2005;8;6;9;405;30.8;449;24;995
2005;8;6;10;575;32.9;475;18;995
2005;8;6;11;706;34.9;510;16;995
2005;8;6;12;772;36.5;467;14;995
2005;8;6;13;827;37.8;491;13;995
2005;8;6;14;784;38.8;446;12;995
2005;8;6;15;699;39.3;359;12;995
2005;8;6;16;570;39.3;314;12;995
2005;8;6;17;427;38.9;317;12;994
2005;8;6;18;246;37.9;155;13;994
2005;8;6;19;91;36.6;105;15;994
2005;8;6;20;1;35.1;0;17;994
2005;8;6;21;0;33.9;0;20;994
2005;8;6;22;0;32.6;0;20;994
2005;8;6;23;0;31.4;0;22;993
2005;8;6;24;0;30.1;0;24;993
2005;8;7;1;0;29.4;0;27;993
2005;8;7;2;0;28.6;0;30;993
2005;8;7;3;0;28.2;0;31;993
2005;8;7;4;0;27.8;0;31;993
2005;8;7;5;0;27.5;0;32;992
2005;8;7;6;0;27.4;0;33;992
2005;8;7;7;35;27.9;14;34;992
2005;8;7;8;74;28.4;0;33;992
2005;8;7;9;131;29.1;0;30;992
2005;8;7;10;223;30;6;26;992
2005;8;7;11;217;30.6;5;23;991
2005;8;7;12;454;31.9;63;22;991
2005;8;7;13;543;33.3;100;20;991
2005;8;7;14;736;34.9;303;19;991
2005;8;7;15;505;35.6;106;19;991
2005;8;7;16;390;35.8;69;18;991
2005;8;7;17;376;36;202;18;991
2005;8;7;18;365;36.1;595;18;991
2005;8;7;19;139;35.4;343;17;991
2005;8;7;20;6;34.4;0;18;991
2005;8;7;21;0;33.6;0;19;991
2005;8;7;22;0;32.8;0;22;991
2005;8;7;23;0;31.9;0;25;991
2005;8;7;24;0;31.1;0;27;991
2005;8;8;1;0;30.5;0;25;991
2005;8;8;2;0;29.8;0;26;991
2005;8;8;3;0;29.5;0;26;991
2005;8;8;4;0;29.2;0;28;991
2005;8;8;5;0;28.9;0;29;991
2005;8;8;6;0;28.9;0;33;991
2005;8;8;7;39;29.4;27;33;992
2005;8;8;8;152;30.7;62;31;992
2005;8;8;9;307;32.3;116;27;992
2005;8;8;10;377;33.7;84;24;992
2005;8;8;11;442;34.9;80;22;992
2005;8;8;12;568;36.3;144;19;992
2005;8;8;13;542;37.2;75;18;992
2005;8;8;14;511;37.9;64;16;992
2005;8;8;15;523;38.4;120;17;992
2005;8;8;16;425;38.6;82;18;992
2005;8;8;17;324;38.4;101;17;992
