 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;6;24;5;0;29.4;0;47;996
2005;6;24;6;2;29.3;0;48;996
2005;6;24;7;114;30.5;346;42;996
2005;6;24;8;305;32.3;560;38;996
2005;6;24;9;506;34.2;656;35;996
2005;6;24;10;691;36.2;708;30;996
2005;6;24;11;830;38;696;26;996
2005;6;24;12;932;39.6;719;22;996
2005;6;24;13;975;40.9;726;21;996
2005;6;24;14;945;41.8;705;19;996
2005;6;24;15;855;42.3;680;17;996
2005;6;24;16;718;42.4;661;17;996
2005;6;24;17;543;42.1;618;17;996
2005;6;24;18;339;41.1;482;19;996
2005;6;24;19;147;39.8;208;18;996
2005;6;24;20;6;38.3;0;20;996
2005;6;24;21;0;37.1;0;24;996
2005;6;24;22;0;35.8;0;25;996
2005;6;24;23;0;34.6;0;26;996
2005;6;24;24;0;33.3;0;27;996
2005;6;25;1;0;32.6;0;30;996
2005;6;25;2;0;31.8;0;30;996
2005;6;25;3;0;31.4;0;30;996
2005;6;25;4;0;30.9;0;30;996
2005;6;25;5;0;30.6;0;29;996
2005;6;25;6;2;30.6;0;28;996
2005;6;25;7;119;31.9;393;28;996
2005;6;25;8;313;33.9;603;25;996
2005;6;25;9;521;36;730;23;996
2005;6;25;10;699;38.1;739;17;996
2005;6;25;11;841;40.1;736;14;996
2005;6;25;12;926;41.7;699;13;996
2005;6;25;13;965;43.1;697;12;996
2005;6;25;14;942;44;695;11;996
2005;6;25;15;868;44.6;724;12;996
2005;6;25;16;738;44.8;731;11;996
2005;6;25;17;566;44.6;715;12;996
2005;6;25;18;362;43.7;607;13;996
2005;6;25;19;161;42.4;272;14;996
2005;6;25;20;8;40.9;0;16;996
2005;6;25;21;0;39;0;20;996
2005;6;25;22;0;37.2;0;24;996
2005;6;25;23;0;35.4;0;26;996
2005;6;25;24;0;33.6;0;28;996
2005;6;26;1;0;32;0;31;996
2005;6;26;2;0;30.4;0;33;996
2005;6;26;3;0;29.5;0;36;996
2005;6;26;4;0;28.6;0;39;996
2005;6;26;5;0;28;0;39;996
2005;6;26;6;2;27.9;0;42;996
2005;6;26;7;115;29;364;38;996
2005;6;26;8;306;30.6;564;34;996
2005;6;26;9;509;32.4;685;30;996
2005;6;26;10;689;34.2;705;25;996
2005;6;26;11;830;35.9;700;22;996
2005;6;26;12;922;37.4;689;21;996
2005;6;26;13;948;38.5;641;19;996
2005;6;26;14;928;39.3;653;18;996
2005;6;26;15;858;39.7;689;17;996
2005;6;26;16;730;39.8;699;17;996
2005;6;26;17;555;39.5;671;17;996
2005;6;26;18;360;38.7;598;17;996
2005;6;26;19;160;37.4;266;18;996
2005;6;26;20;9;36;0;19;996
2005;6;26;21;0;34.3;0;22;996
2005;6;26;22;0;32.6;0;24;996
2005;6;26;23;0;31;0;27;996
2005;6;26;24;0;29.3;0;30;996
2005;6;27;1;0;28.3;0;35;996
2005;6;27;2;0;27.2;0;35;996
2005;6;27;3;0;26.7;0;36;996
2005;6;27;4;0;26.1;0;39;996
2005;6;27;5;0;25.7;0;35;996
2005;6;27;6;2;25.6;0;29;996
2005;6;27;7;115;26.8;373;26;996
2005;6;27;8;312;28.7;607;22;996
2005;6;27;9;521;30.8;735;18;996
2005;6;27;10;700;32.8;747;15;996
2005;6;27;11;850;34.7;770;13;996
2005;6;27;12;947;36.3;772;13;996
2005;6;27;13;982;37.6;754;13;996
2005;6;27;14;944;38.5;702;13;996
2005;6;27;15;867;39.1;719;13;996
2005;6;27;16;729;39.2;696;13;996
2005;6;27;17;553;38.9;649;13;996
2005;6;27;18;353;38;571;13;996
2005;6;27;19;160;36.7;267;14;996
2005;6;27;20;8;35.1;0;15;996
2005;6;27;21;0;33.6;0;20;996
2005;6;27;22;0;32;0;24;996
2005;6;27;23;0;30.4;0;26;996
2005;6;27;24;0;28.9;0;29;995
2005;6;28;1;0;27.8;0;30;995
2005;6;28;2;0;26.5;0;32;995
2005;6;28;3;0;25.9;0;35;995
2005;6;28;4;0;25.2;0;37;995
2005;6;28;5;0;24.8;0;36;995
2005;6;28;6;2;24.7;0;40;995
2005;6;28;7;114;25.8;328;36;995
2005;6;28;8;298;27.5;508;34;995
2005;6;28;9;483;29.4;563;32;995
2005;6;28;10;661;31.2;618;27;995
2005;6;28;11;799;32.9;608;26;995
2005;6;28;12;888;34.4;587;22;995
2005;6;28;13;927;35.6;582;19;995
2005;6;28;14;903;36.5;581;20;995
2005;6;28;15;833;37;610;18;995
2005;6;28;16;709;37.1;631;18;995
2005;6;28;17;548;36.8;644;18;995
2005;6;28;18;352;36;557;19;995
2005;6;28;19;158;34.8;252;20;995
2005;6;28;20;8;33.3;0;21;995
2005;6;28;21;0;32;0;25;995
2005;6;28;22;0;30.8;0;28;995
2005;6;28;23;0;29.5;0;29;995
2005;6;28;24;0;28.2;0;30;995
2005;6;29;1;0;27.5;0;30;995
2005;6;29;2;0;26.7;0;29;995
2005;6;29;3;0;26.3;0;31;995
2005;6;29;4;0;25.8;0;33;995
2005;6;29;5;0;25.5;0;34;995
2005;6;29;6;2;25.5;0;37;995
2005;6;29;7;119;26.8;397;35;995
2005;6;29;8;306;28.6;580;31;995
2005;6;29;9;495;30.6;638;26;995
2005;6;29;10;658;32.5;601;22;995
2005;6;29;11;803;34.4;620;18;995
2005;6;29;12;869;35.9;575;17;995
2005;6;29;13;881;37;543;15;995
2005;6;29;14;869;37.9;561;15;995
2005;6;29;15;821;38.4;600;14;995
2005;6;29;16;701;38.6;640;14;995
2005;6;29;17;535;38.3;605;13;995
2005;6;29;18;342;37.5;510;15;994
2005;6;29;19;155;36.2;237;16;994
2005;6;29;20;7;34.7;0;17;994
2005;6;29;21;0;33.6;0;22;994
2005;6;29;22;0;32.5;0;25;994
2005;6;29;23;0;31.4;0;29;994
2005;6;29;24;0;30.3;0;32;994
2005;6;30;1;0;29.7;0;32;994
2005;6;30;2;0;28.9;0;34;994
2005;6;30;3;0;28.5;0;34;994
2005;6;30;4;0;28;0;36;993
2005;6;30;5;0;27.7;0;34;993
2005;6;30;6;2;27.7;0;34;993
2005;6;30;7;124;29;357;29;993
2005;6;30;8;331;30.8;616;28;993
2005;6;30;9;551;33;764;25;993
2005;6;30;10;778;35.2;855;20;993
2005;6;30;11;935;37.2;799;18;993
2005;6;30;12;586;37.6;166;16;993
2005;6;30;13;616;37.9;151;16;993
2005;6;30;14;596;38.1;145;15;993
2005;6;30;15;544;38.1;111;15;993
2005;6;30;16;462;37.8;114;14;993
2005;6;30;17;348;37.3;106;15;993
2005;6;30;18;209;36.4;53;16;993
2005;6;30;19;86;35.3;17;18;993
2005;6;30;20;2;34.1;0;20;993
2005;6;30;21;0;33.1;0;24;993
2005;6;30;22;0;32.1;0;26;993
2005;6;30;23;0;31.1;0;28;993
2005;6;30;24;0;30.1;0;31;993
2005;7;1;1;0;29.5;0;43;993
2005;7;1;2;0;28.9;0;44;993
2005;7;1;3;0;28.6;0;45;993
2005;7;1;4;0;28.2;0;45;993
2005;7;1;5;0;28;0;44;993
2005;7;1;6;2;27.9;0;42;993
2005;7;1;7;124;29.4;359;37;993
2005;7;1;8;340;31.5;618;33;993
2005;7;1;9;550;33.9;767;30;993
2005;7;1;10;738;36.2;858;23;993
2005;7;1;11;885;38.3;780;20;993
2005;7;1;12;627;38.9;220;19;993
2005;7;1;13;625;39.3;160;18;993
2005;7;1;14;607;39.5;156;17;993
2005;7;1;15;548;39.6;114;16;993
2005;7;1;16;474;39.4;142;16;993
2005;7;1;17;347;38.8;105;16;993
2005;7;1;18;214;37.8;55;16;993
2005;7;1;19;98;36.7;48;18;993
2005;7;1;20;2;35.4;0;18;993
2005;7;1;21;0;34.3;0;21;993
2005;7;1;22;0;33.2;0;22;993
2005;7;1;23;0;32.1;0;23;993
2005;7;1;24;0;31.1;0;24;993
2005;7;2;1;0;30.4;0;27;993
2005;7;2;2;0;29.7;0;30;993
2005;7;2;3;0;29.3;0;29;993
2005;7;2;4;0;28.9;0;28;993
2005;7;2;5;0;28.7;0;28;993
2005;7;2;6;3;28.7;0;24;993
2005;7;2;7;117;30.1;370;20;993
2005;7;2;8;296;32.1;483;19;994
2005;7;2;9;394;33.7;258;19;994
2005;7;2;10;446;34.9;127;16;994
2005;7;2;11;592;36.4;208;14;994
2005;7;2;12;668;37.6;185;14;994
2005;7;2;13;647;38.5;179;13;994
2005;7;2;14;689;39.3;258;11;994
2005;7;2;15;760;40.1;452;12;994
2005;7;2;16;755;40.8;703;11;994
2005;7;2;17;551;40.8;637;11;994
2005;7;2;18;357;40.3;581;12;994
2005;7;2;19;180;39.3;362;12;994
2005;7;2;20;19;38;0;14;995
2005;7;2;21;0;36.5;0;16;995
2005;7;2;22;0;35;0;17;995
2005;7;2;23;0;33.5;0;19;995
2005;7;2;24;0;32.1;0;20;995
2005;7;3;1;0;30.9;0;21;995
2005;7;3;2;0;29.7;0;23;995
2005;7;3;3;0;29;0;23;996
2005;7;3;4;0;28.3;0;24;996
2005;7;3;5;0;27.9;0;24;996
2005;7;3;6;1;27.8;0;23;996
2005;7;3;7;111;29.1;351;21;996
2005;7;3;8;309;31.1;622;19;996
2005;7;3;9;522;33.3;748;16;996
2005;7;3;10;716;35.6;819;12;997
2005;7;3;11;875;37.7;857;11;997
2005;7;3;12;974;39.6;859;10;997
2005;7;3;13;1018;41.1;861;10;997
2005;7;3;14;994;42.1;857;10;997
2005;7;3;15;911;42.8;853;10;997
2005;7;3;16;776;43;847;10;997
2005;7;3;17;596;42.7;817;10;997
2005;7;3;18;386;41.8;711;10;997
2005;7;3;19;174;40.3;334;11;997
2005;7;3;20;10;38.6;0;12;997
2005;7;3;21;0;36.7;0;17;997
2005;7;3;22;0;34.8;0;18;997
2005;7;3;23;0;33;0;20;997
2005;7;3;24;0;31.1;0;22;997
2005;7;4;1;0;29.7;0;22;997
2005;7;4;2;0;28.2;0;23;997
2005;7;4;3;0;27.4;0;24;997
2005;7;4;4;0;26.6;0;24;997
2005;7;4;5;0;26;0;27;997
2005;7;4;6;1;25.9;0;29;996
2005;7;4;7;108;27;328;28;996
2005;7;4;8;302;28.9;586;24;996
2005;7;4;9;507;30.9;695;22;996
2005;7;4;10;700;33.1;770;18;996
2005;7;4;11;846;35;772;15;996
2005;7;4;12;944;36.7;773;13;996
2005;7;4;13;990;38.1;784;12;996
2005;7;4;14;965;39.1;772;11;996
2005;7;4;15;881;39.6;762;11;996
2005;7;4;16;750;39.8;763;11;996
2005;7;4;17;566;39.4;693;11;996
2005;7;4;18;363;38.5;601;11;996
2005;7;4;19;160;37.1;261;13;996
2005;7;4;20;8;35.4;0;15;996
2005;7;4;21;0;33.8;0;19;996
2005;7;4;22;0;32.3;0;23;996
2005;7;4;23;0;30.7;0;25;996
2005;7;4;24;0;29.1;0;28;996
2005;7;5;1;0;28.2;0;29;996
2005;7;5;2;0;27.1;0;31;996
2005;7;5;3;0;26.6;0;31;996
2005;7;5;4;0;26;0;33;996
2005;7;5;5;0;25.7;0;33;996
2005;7;5;6;1;25.6;0;37;996
2005;7;5;7;105;26.8;314;33;996
2005;7;5;8;295;28.8;561;27;996
2005;7;5;9;499;31;666;23;996
2005;7;5;10;684;33.3;716;19;996
2005;7;5;11;834;35.3;733;17;996
2005;7;5;12;932;37.2;734;15;997
2005;7;5;13;989;38.7;780;14;997
2005;7;5;14;977;39.8;809;13;996
2005;7;5;15;905;40.6;837;13;996
2005;7;5;16;778;40.8;853;13;996
2005;7;5;17;600;40.6;831;12;996
2005;7;5;18;391;39.8;736;14;996
2005;7;5;19;180;38.4;365;16;996
2005;7;5;20;13;36.6;0;17;996
2005;7;5;21;0;35;0;22;996
2005;7;5;22;0;33.4;0;24;996
2005;7;5;23;0;31.8;0;26;996
2005;7;5;24;0;30.1;0;29;996
2005;7;6;1;0;28.9;0;31;996
2005;7;6;2;0;27.6;0;33;996
2005;7;6;3;0;26.8;0;34;996
2005;7;6;4;0;26;0;37;996
2005;7;6;5;0;25.5;0;40;996
2005;7;6;6;1;25.3;0;37;996
2005;7;6;7;110;26.4;382;31;996
2005;7;6;8;302;28;595;27;996
2005;7;6;9;504;29.9;702;24;996
2005;7;6;10;684;31.8;718;21;996
2005;7;6;11;827;33.5;711;19;996
2005;7;6;12;916;35;682;17;996
2005;7;6;13;950;36.1;655;16;996
2005;7;6;14;920;36.9;627;15;996
2005;7;6;15;846;37.3;648;14;996
2005;7;6;16;721;37.4;663;13;996
2005;7;6;17;550;37;645;13;996
2005;7;6;18;356;36.1;578;15;995
2005;7;6;19;157;34.8;245;16;995
2005;7;6;20;6;33.2;0;16;995
2005;7;6;21;0;32.1;0;18;995
2005;7;6;22;0;31;0;22;995
2005;7;6;23;0;29.8;0;23;995
2005;7;6;24;0;28.7;0;23;995
2005;7;7;1;0;28.5;0;24;995
2005;7;7;2;0;28.2;0;25;995
2005;7;7;3;0;28.1;0;25;995
2005;7;7;4;0;27.9;0;26;995
2005;7;7;5;0;27.8;0;27;994
2005;7;7;6;1;27.8;0;25;994
2005;7;7;7;81;28.8;81;25;994
2005;7;7;8;241;30.6;299;24;994
2005;7;7;9;393;32.5;283;22;994
2005;7;7;10;552;34.5;336;17;994
2005;7;7;11;694;36.4;385;15;994
2005;7;7;12;765;38.1;396;13;994
2005;7;7;13;758;39.3;317;12;994
2005;7;7;14;732;40.1;313;11;994
2005;7;7;15;691;40.7;328;11;994
2005;7;7;16;590;40.9;341;10;993
2005;7;7;17;463;40.7;350;11;993
2005;7;7;18;326;40.1;431;11;993
2005;7;7;19;154;38.9;283;13;993
2005;7;7;20;11;37.5;0;14;993
2005;7;7;21;0;36.7;0;16;993
2005;7;7;22;0;35.8;0;17;993
2005;7;7;23;0;34.9;0;18;993
2005;7;7;24;0;34;0;20;993
2005;7;8;1;0;33.3;0;21;993
2005;7;8;2;0;32.6;0;21;992
2005;7;8;3;0;32.3;0;23;992
2005;7;8;4;0;31.9;0;24;992
2005;7;8;5;0;31.7;0;24;992
2005;7;8;6;0;31.7;0;24;992
2005;7;8;7;74;32.5;57;20;992
2005;7;8;8;230;33.9;176;18;992
2005;7;8;9;360;35.2;198;17;992
2005;7;8;10;212;35.4;26;16;992
2005;7;8;11;741;37.4;463;15;992
2005;7;8;12;1027;39.7;877;12;991
2005;7;8;13;997;41.4;725;11;991
2005;7;8;14;490;41.5;99;12;992
2005;7;8;15;214;40.6;5;13;992
2005;7;8;16;259;40;9;13;992
2005;7;8;17;202;39.3;5;14;992
2005;7;8;18;195;38.7;36;14;992
2005;7;8;19;80;38;3;15;993
2005;7;8;20;2;37.1;0;17;993
2005;7;8;21;0;36.4;0;21;993
2005;7;8;22;0;35.7;0;22;993
2005;7;8;23;0;35;0;25;993
2005;7;8;24;0;34.3;0;25;994
2005;7;9;1;0;33.6;0;26;994
2005;7;9;2;0;32.9;0;26;994
2005;7;9;3;0;32.5;0;26;994
2005;7;9;4;0;32.1;0;27;994
2005;7;9;5;0;31.8;0;27;995
2005;7;9;6;1;31.8;0;28;995
2005;7;9;7;99;33;290;26;995
2005;7;9;8;281;34.9;510;22;995
2005;7;9;9;481;37.1;633;21;995
2005;7;9;10;662;39.4;654;17;996
2005;7;9;11;804;41.5;643;16;996
2005;7;9;12;896;43.3;627;14;996
2005;7;9;13;941;44.8;633;12;996
2005;7;9;14;931;45.9;665;11;996
2005;7;9;15;854;46.6;673;11;996
2005;7;9;16;725;46.8;679;11;996
2005;7;9;17;547;46.6;624;12;996
2005;7;9;18;348;45.7;533;13;996
2005;7;9;19;157;44.3;251;14;996
2005;7;9;20;8;42.7;0;15;996
2005;7;9;21;0;41;0;18;996
2005;7;9;22;0;39.3;0;19;996
2005;7;9;23;0;37.6;0;21;996
2005;7;9;24;0;35.8;0;24;996
2005;7;10;1;0;34.4;0;25;996
2005;7;10;2;0;32.8;0;27;996
2005;7;10;3;0;31.9;0;29;996
2005;7;10;4;0;31.1;0;30;996
2005;7;10;5;0;30.5;0;31;996
2005;7;10;6;1;30.4;0;29;996
2005;7;10;7;100;31.4;306;27;996
2005;7;10;8;288;33.2;555;27;996
2005;7;10;9;490;35.2;666;26;996
2005;7;10;10;673;37.2;693;20;996
2005;7;10;11;833;39.1;743;17;996
2005;7;10;12;938;40.8;763;15;996
2005;7;10;13;987;42.2;779;15;996
2005;7;10;14;959;43.2;758;14;996
2005;7;10;15;881;43.7;765;13;996
2005;7;10;16;750;43.9;766;12;996
2005;7;10;17;569;43.6;718;12;996
2005;7;10;18;368;42.7;635;14;996
2005;7;10;19;163;41.3;284;15;995
2005;7;10;20;8;39.7;0;17;995
2005;7;10;21;0;38.2;0;21;995
2005;7;10;22;0;36.7;0;23;995
2005;7;10;23;0;35.2;0;26;995
2005;7;10;24;0;33.6;0;27;995
2005;7;11;1;0;32.8;0;30;995
2005;7;11;2;0;31.9;0;29;994
2005;7;11;3;0;31.3;0;30;994
2005;7;11;4;0;30.8;0;31;994
2005;7;11;5;0;30.4;0;33;994
2005;7;11;6;1;30.3;0;33;994
2005;7;11;7;110;31.5;358;29;994
2005;7;11;8;316;33.4;632;28;994
2005;7;11;9;534;35.6;784;26;993
2005;7;11;10;758;37.9;875;20;993
2005;7;11;11;926;40.1;793;17;993
2005;7;11;12;551;40.4;134;19;993
2005;7;11;13;584;40.6;124;18;993
2005;7;11;14;575;40.8;127;16;993
2005;7;11;15;512;40.8;87;16;993
2005;7;11;16;433;40.5;87;16;992
2005;7;11;17;326;39.9;70;16;992
2005;7;11;18;218;39;61;16;992
2005;7;11;19;89;37.9;27;18;992
2005;7;11;20;2;36.7;0;18;992
2005;7;11;21;0;35.8;0;21;992
2005;7;11;22;0;34.9;0;22;992
2005;7;11;23;0;34;0;23;992
2005;7;11;24;0;33.1;0;23;992
2005;7;12;1;0;32.8;0;23;992
2005;7;12;2;0;32.5;0;23;991
2005;7;12;3;0;32.3;0;22;991
2005;7;12;4;0;32.1;0;22;991
2005;7;12;5;0;32;0;23;991
2005;7;12;6;0;32;0;22;991
2005;7;12;7;57;32.7;17;21;991
2005;7;12;8;156;33.8;24;20;991
2005;7;12;9;286;35.1;58;19;991
2005;7;12;10;389;36.4;69;16;991
2005;7;12;11;470;37.7;76;14;991
2005;7;12;12;550;38.8;87;14;990
2005;7;12;13;533;39.6;64;14;990
2005;7;12;14;559;40.3;84;15;990
2005;7;12;15;489;40.7;81;15;990
2005;7;12;16;427;40.9;93;15;991
2005;7;12;17;301;40.6;38;16;991
2005;7;12;18;168;40;11;17;991
2005;7;12;19;60;39.2;0;19;991
2005;7;12;20;2;38.2;0;19;991
2005;7;12;21;0;37.4;0;22;991
2005;7;12;22;0;36.5;0;24;991
2005;7;12;23;0;35.6;0;27;991
2005;7;12;24;0;34.7;0;26;991
2005;7;13;1;0;33.9;0;26;991
2005;7;13;2;0;33.1;0;28;991
2005;7;13;3;0;32.6;0;28;991
2005;7;13;4;0;32.1;0;29;992
2005;7;13;5;0;31.8;0;28;992
2005;7;13;6;0;31.8;0;31;992
2005;7;13;7;93;32.8;281;29;992
2005;7;13;8;298;34.7;596;25;992
2005;7;13;9;481;36.7;634;21;992
2005;7;13;10;615;38.6;490;16;992
2005;7;13;11;972;41.2;820;14;992
2005;7;13;12;568;41.6;151;13;992
2005;7;13;13;485;41.7;44;13;992
2005;7;13;14;484;41.8;32;12;992
2005;7;13;15;500;41.8;92;12;993
2005;7;13;16;530;42;228;12;993
2005;7;13;17;336;41.5;98;11;993
2005;7;13;18;192;40.6;25;12;993
2005;7;13;19;97;39.6;50;14;993
2005;7;13;20;9;38.5;0;14;994
2005;7;13;21;0;36.7;0;16;994
2005;7;13;22;0;35;0;19;994
2005;7;13;23;0;33.3;0;19;994
2005;7;13;24;0;31.5;0;21;994
2005;7;14;1;0;30.2;0;25;995
2005;7;14;2;0;28.7;0;27;995
2005;7;14;3;0;27.9;0;28;995
2005;7;14;4;0;27.1;0;31;995
2005;7;14;5;0;26.5;0;33;995
2005;7;14;6;1;26.4;0;32;996
2005;7;14;7;97;27.5;322;30;996
2005;7;14;8;292;29.3;597;26;996
2005;7;14;9;504;31.5;729;24;996
2005;7;14;10;699;33.7;801;18;996
2005;7;14;11;856;35.7;829;16;996
2005;7;14;12;963;37.5;845;13;997
2005;7;14;13;1010;39;850;11;997
2005;7;14;14;997;40;872;12;997
2005;7;14;15;921;40.7;883;11;997
2005;7;14;16;782;40.9;870;10;997
2005;7;14;17;600;40.6;838;10;997
2005;7;14;18;385;39.7;711;10;997
2005;7;14;19;173;38.3;344;12;997
2005;7;14;20;10;36.6;0;13;997
2005;7;14;21;0;34.9;0;17;997
2005;7;14;22;0;33.2;0;18;997
2005;7;14;23;0;31.5;0;19;997
2005;7;14;24;0;29.8;0;19;997
2005;7;15;1;0;28.6;0;21;997
2005;7;15;2;0;27.4;0;24;997
2005;7;15;3;0;26.7;0;24;997
2005;7;15;4;0;26;0;26;997
2005;7;15;5;0;25.5;0;28;997
2005;7;15;6;1;25.3;0;25;997
2005;7;15;7;97;26.3;331;25;997
2005;7;15;8;293;28.1;615;24;997
2005;7;15;9;509;30.1;754;22;997
2005;7;15;10;707;32.2;829;18;997
2005;7;15;11;865;34.2;855;16;997
2005;7;15;12;971;35.9;869;13;997
2005;7;15;13;1014;37.3;863;12;997
2005;7;15;14;994;38.2;864;11;997
2005;7;15;15;916;38.8;872;11;997
2005;7;15;16;781;39;867;11;997
2005;7;15;17;597;38.7;830;12;997
2005;7;15;18;385;37.8;717;14;997
2005;7;15;19;170;36.3;331;15;997
2005;7;15;20;9;34.7;0;17;997
2005;7;15;21;0;33.3;0;20;997
2005;7;15;22;0;31.9;0;21;997
2005;7;15;23;0;30.5;0;26;997
2005;7;15;24;0;29;0;28;997
2005;7;16;1;0;28.4;0;25;996
2005;7;16;2;0;27.7;0;27;996
2005;7;16;3;0;27.3;0;28;996
2005;7;16;4;0;26.9;0;28;996
2005;7;16;5;0;26.6;0;29;996
2005;7;16;6;0;26.5;0;28;996
2005;7;16;7;92;27.6;292;27;996
2005;7;16;8;279;29.6;550;24;996
2005;7;16;9;485;31.8;661;21;996
2005;7;16;10;684;34.1;739;17;996
2005;7;16;11;845;36.4;800;14;996
2005;7;16;12;930;38.3;752;13;996
2005;7;16;13;969;39.8;734;12;996
2005;7;16;14;943;40.9;711;11;996
2005;7;16;15;862;41.5;708;11;996
2005;7;16;16;725;41.7;685;12;996
2005;7;16;17;553;41.4;668;12;995
2005;7;16;18;354;40.5;586;13;995
2005;7;16;19;157;39.1;265;15;995
2005;7;16;20;7;37.4;0;16;995
2005;7;16;21;0;36.4;0;19;995
2005;7;16;22;0;35.3;0;20;994
2005;7;16;23;0;34.3;0;22;994
2005;7;16;24;0;33.3;0;23;994
2005;7;17;1;0;32.6;0;22;994
2005;7;17;2;0;31.9;0;23;994
2005;7;17;3;0;31.5;0;24;993
2005;7;17;4;0;31.1;0;26;993
2005;7;17;5;0;30.8;0;27;993
2005;7;17;6;0;30.8;0;28;993
2005;7;17;7;69;31.6;106;26;993
2005;7;17;8;170;32.7;60;25;992
2005;7;17;9;290;34;65;25;992
2005;7;17;10;368;35.2;65;22;992
2005;7;17;11;447;36.2;64;22;992
2005;7;17;12;466;37.1;45;20;992
2005;7;17;13;562;38;104;21;991
2005;7;17;14;637;38.9;143;20;991
2005;7;17;15;589;39.5;179;19;991
2005;7;17;16;578;39.9;306;20;991
2005;7;17;17;458;40;344;20;991
2005;7;17;18;318;39.7;365;19;991
2005;7;17;19;172;39;347;22;991
2005;7;17;20;15;37.9;0;24;991
2005;7;17;21;0;37.3;0;27;991
2005;7;17;22;0;36.6;0;28;991
2005;7;17;23;0;35.9;0;30;991
2005;7;17;24;0;35.3;0;31;991
2005;7;18;1;0;35;0;31;991
2005;7;18;2;0;34.7;0;32;991
2005;7;18;3;0;34.6;0;31;990
2005;7;18;4;0;34.5;0;33;990
2005;7;18;5;0;34.4;0;35;990
2005;7;18;6;0;34.4;0;39;990
2005;7;18;7;7;34.5;0;40;990
2005;7;18;8;23;34.7;0;41;990
2005;7;18;9;39;35;0;40;990
2005;7;18;10;117;35.5;0;38;990
2005;7;18;11;254;36.6;7;36;990
2005;7;18;12;514;38.3;90;31;990
2005;7;18;13;656;40.1;195;25;990
2005;7;18;14;600;41.4;151;21;990
2005;7;18;15;426;41.9;60;19;990
2005;7;18;16;615;42.8;356;18;990
2005;7;18;17;343;42.9;108;17;990
2005;7;18;18;281;42.9;245;16;991
2005;7;18;19;175;42.5;364;16;991
2005;7;18;20;18;41.7;0;17;991
2005;7;18;21;0;40.7;0;19;991
2005;7;18;22;0;39.7;0;19;991
2005;7;18;23;0;38.6;0;19;991
2005;7;18;24;0;37.6;0;20;991
2005;7;19;1;0;36.4;0;23;992
2005;7;19;2;0;35.2;0;25;992
2005;7;19;3;0;34.5;0;25;992
2005;7;19;4;0;33.9;0;28;992
2005;7;19;5;0;33.4;0;28;992
2005;7;19;6;0;33.3;0;27;992
2005;7;19;7;67;34;73;25;993
2005;7;19;8;212;35.4;148;24;993
2005;7;19;9;379;37;296;21;993
2005;7;19;10;536;38.6;315;19;993
2005;7;19;11;647;40.1;322;19;993
2005;7;19;12;728;41.5;345;16;993
2005;7;19;13;749;42.5;322;15;994
2005;7;19;14;744;43.3;339;15;994
2005;7;19;15;691;43.8;335;14;994
2005;7;19;16;584;43.9;333;14;994
2005;7;19;17;439;43.7;298;15;994
2005;7;19;18;274;43;162;15;994
2005;7;19;19;120;41.9;159;16;994
2005;7;19;20;5;40.7;0;17;995
2005;7;19;21;0;39.1;0;19;995
2005;7;19;22;0;37.4;0;21;995
2005;7;19;23;0;35.8;0;25;995
2005;7;19;24;0;34.1;0;26;995
2005;7;20;1;0;32.9;0;27;995
2005;7;20;2;0;31.5;0;29;995
2005;7;20;3;0;30.8;0;27;996
2005;7;20;4;0;30.1;0;30;996
2005;7;20;5;0;29.6;0;34;996
2005;7;20;6;0;29.5;0;35;996
2005;7;20;7;92;30.5;264;30;996
2005;7;20;8;241;32;324;28;996
2005;7;20;9;439;33.8;480;26;996
2005;7;20;10;634;35.8;557;21;997
2005;7;20;11;888;38.1;851;17;997
2005;7;20;12;996;40.1;932;15;997
2005;7;20;13;1042;41.7;930;14;997
2005;7;20;14;1022;42.9;931;13;997
2005;7;20;15;906;43.5;824;13;997
2005;7;20;16;795;43.8;835;14;997
2005;7;20;17;566;43.4;640;14;997
2005;7;20;18;313;42.3;354;16;997
2005;7;20;19;101;40.8;70;19;997
2005;7;20;20;2;39.1;0;20;997
2005;7;20;21;0;38.2;0;23;997
2005;7;20;22;0;37.2;0;24;997
2005;7;20;23;0;36.2;0;26;997
2005;7;20;24;0;35.3;0;28;997
2005;7;21;1;0;34.8;0;29;997
2005;7;21;2;0;34.4;0;32;997
2005;7;21;3;0;34.3;0;33;997
2005;7;21;4;0;34.1;0;36;997
2005;7;21;5;0;34;0;37;997
2005;7;21;6;0;34;0;42;997
2005;7;21;7;84;35;274;40;997
2005;7;21;8;271;36.9;542;35;997
2005;7;21;9;477;39.1;655;29;997
2005;7;21;10;665;41.4;705;23;997
2005;7;21;11;814;43.5;710;19;997
2005;7;21;12;922;45.4;735;17;997
2005;7;21;13;964;47;726;14;997
2005;7;21;14;947;48.2;735;13;997
2005;7;21;15;875;49;761;12;997
2005;7;21;16;741;49.3;749;11;997
2005;7;21;17;564;49.1;724;11;997
2005;7;21;18;358;48.4;618;12;997
2005;7;21;19;156;47.1;283;13;997
2005;7;21;20;6;45.6;0;14;997
2005;7;21;21;0;44;0;17;997
2005;7;21;22;0;42.5;0;18;997
2005;7;21;23;0;41;0;20;997
2005;7;21;24;0;39.5;0;20;997
2005;7;22;1;0;37.8;0;23;997
2005;7;22;2;0;36;0;26;997
2005;7;22;3;0;35.1;0;27;997
