 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;7;20;1;0;31.4;0;35;962
2005;7;20;2;0;30;0;37;962
2005;7;20;3;0;29.2;0;37;962
2005;7;20;4;0;28.4;0;41;962
2005;7;20;5;0;27.9;0;47;962
2005;7;20;6;1;27.7;0;52;962
2005;7;20;7;84;28.4;180;46;962
2005;7;20;8;257;29.6;440;43;962
2005;7;20;9;453;31;614;40;962
2005;7;20;10;615;32.4;596;34;962
2005;7;20;11;758;33.8;638;30;962
2005;7;20;12;827;34.9;568;28;962
2005;7;20;13;908;35.8;598;26;962
2005;7;20;14;858;36.5;555;24;962
2005;7;20;15;769;36.8;489;25;962
2005;7;20;16;654;36.8;511;27;962
2005;7;20;17;504;36.5;434;28;963
2005;7;20;18;329;35.9;355;29;963
2005;7;20;19;151;34.9;198;34;963
2005;7;20;20;10;33.7;0;35;963
2005;7;20;21;0;33.3;0;37;963
2005;7;20;22;0;32.9;0;38;963
2005;7;20;23;0;32.5;0;39;963
2005;7;20;24;0;32.1;0;41;963
2005;7;21;1;0;32.5;0;41;963
2005;7;21;2;0;32.9;0;43;964
2005;7;21;3;0;33.2;0;43;964
2005;7;21;4;0;33.4;0;45;964
2005;7;21;5;0;33.6;0;45;964
2005;7;21;6;0;33.7;0;50;964
2005;7;21;7;85;34.7;211;47;964
2005;7;21;8;267;36.4;485;42;964
2005;7;21;9;473;38.4;660;36;964
2005;7;21;10;660;40.5;747;29;964
2005;7;21;11;825;42.5;827;24;965
2005;7;21;12;929;44.3;834;22;965
2005;7;21;13;980;45.8;839;19;965
2005;7;21;14;971;47;849;17;965
2005;7;21;15;900;47.8;847;16;965
2005;7;21;16;778;47.1;820;16;965
2005;7;21;17;606;47.1;734;16;965
2005;7;21;18;397;47.6;601;16;965
2005;7;21;19;191;46.6;307;16;965
2005;7;21;20;19;45.3;0;19;965
2005;7;21;21;0;44.1;0;22;965
2005;7;21;22;0;43;0;22;965
2005;7;21;23;0;41.9;0;24;965
2005;7;21;24;0;40.8;0;25;965
2005;7;22;1;0;39.2;0;28;965
2005;7;22;2;0;37.6;0;31;965
2005;7;22;3;0;36.7;0;33;965
2005;7;22;4;0;35.8;0;34;965
2005;7;22;5;0;35.2;0;36;965
2005;7;22;6;0;35.1;0;32;965
2005;7;22;7;86;35.7;265;31;965
2005;7;22;8;271;37;556;30;965
2005;7;22;9;471;38.5;700;29;965
2005;7;22;10;657;40;761;25;965
2005;7;22;11;808;41.5;777;23;965
2005;7;22;12;913;42.8;787;19;965
2005;7;22;13;957;43.8;775;17;965
2005;7;22;14;952;44.5;795;16;965
2005;7;22;15;875;45;771;15;965
2005;7;22;16;740;45.1;707;14;965
2005;7;22;17;567;44.9;655;15;965
2005;7;22;18;376;44.2;592;16;965
2005;7;22;19;179;43.2;317;17;964
2005;7;22;20;15;41.9;0;19;964
2005;7;22;21;0;40.5;0;22;964
2005;7;22;22;0;39;0;24;964
2005;7;22;23;0;37.5;0;26;964
2005;7;22;24;0;36;0;28;964
2005;7;23;1;0;35.2;0;28;964
2005;7;23;2;0;34.3;0;29;964
2005;7;23;3;0;33.9;0;30;964
2005;7;23;4;0;33.4;0;29;964
2005;7;23;5;0;33;0;30;964
2005;7;23;6;0;33;0;29;964
2005;7;23;7;81;33.8;245;27;964
2005;7;23;8;258;35.2;514;25;964
2005;7;23;9;454;36.8;635;23;964
2005;7;23;10;635;38.5;683;20;964
2005;7;23;11;768;40.1;645;19;964
2005;7;23;12;872;41.5;655;16;964
2005;7;23;13;920;42.7;656;15;964
2005;7;23;14;901;43.5;635;14;964
2005;7;23;15;825;44;615;15;964
2005;7;23;16;730;44.3;691;15;964
2005;7;23;17;567;44.1;657;15;964
2005;7;23;18;368;43.5;533;17;964
2005;7;23;19;176;42.5;308;17;964
2005;7;23;20;16;41.2;0;20;964
2005;7;23;21;0;39.8;0;23;964
2005;7;23;22;0;38.5;0;25;964
2005;7;23;23;0;37.1;0;29;964
2005;7;23;24;0;35.7;0;31;964
2005;7;24;1;0;34.7;0;34;964
2005;7;24;2;0;33.5;0;34;964
2005;7;24;3;0;32.9;0;33;964
2005;7;24;4;0;32.3;0;37;964
2005;7;24;5;0;31.9;0;37;964
2005;7;24;6;0;31.9;0;39;964
2005;7;24;7;79;32.6;218;38;964
2005;7;24;8;252;33.9;493;35;964
2005;7;24;9;453;35.5;638;32;964
2005;7;24;10;643;37.2;700;27;964
2005;7;24;11;803;38.9;768;25;964
2005;7;24;12;907;40.3;775;22;964
2005;7;24;13;963;41.5;800;20;964
2005;7;24;14;953;42.4;804;19;964
2005;7;24;15;886;43;813;19;964
2005;7;24;16;764;43.2;814;18;964
2005;7;24;17;597;43.1;754;18;964
2005;7;24;18;397;42.5;620;19;964
2005;7;24;19;192;41.4;402;20;964
2005;7;24;20;20;40.1;0;20;964
2005;7;24;21;0;38.6;0;24;964
2005;7;24;22;0;37.1;0;28;964
2005;7;24;23;0;35.6;0;31;964
2005;7;24;24;0;34.1;0;34;964
2005;7;25;1;0;32.9;0;37;964
2005;7;25;2;0;31.8;0;40;964
2005;7;25;3;0;31.1;0;42;964
2005;7;25;4;0;30.5;0;43;964
2005;7;25;5;0;30.1;0;42;964
2005;7;25;6;0;30;0;42;964
2005;7;25;7;77;30.7;212;39;964
2005;7;25;8;247;31.9;470;32;964
2005;7;25;9;445;33.5;629;28;963
2005;7;25;10;634;35.1;674;23;963
2005;7;25;11;782;36.7;699;21;963
2005;7;25;12;878;38.1;683;19;963
2005;7;25;13;927;39.2;685;19;963
2005;7;25;14;918;40;693;18;963
2005;7;25;15;850;40.5;699;17;963
2005;7;25;16;730;40.7;701;16;963
2005;7;25;17;566;40.6;663;15;963
2005;7;25;18;370;40;558;16;963
2005;7;25;19;174;38.9;311;15;963
2005;7;25;20;14;37.7;0;15;963
2005;7;25;21;0;36.1;0;18;963
2005;7;25;22;0;34.4;0;18;963
2005;7;25;23;0;32.8;0;19;963
2005;7;25;24;0;31.2;0;20;963
2005;7;26;1;0;29.9;0;24;963
2005;7;26;2;0;28.6;0;23;963
2005;7;26;3;0;27.9;0;24;963
2005;7;26;4;0;27.1;0;24;963
2005;7;26;5;0;26.6;0;24;963
2005;7;26;6;0;26.5;0;21;963
2005;7;26;7;71;27.1;152;20;962
2005;7;26;8;231;28.2;389;19;962
2005;7;26;9;420;29.6;512;19;962
2005;7;26;10;600;31.1;591;18;962
2005;7;26;11;744;32.5;620;16;962
2005;7;26;12;844;33.7;650;16;962
2005;7;26;13;886;34.7;627;15;962
2005;7;26;14;879;35.4;582;15;962
2005;7;26;15;809;35.9;603;15;962
2005;7;26;16;692;36;621;15;962
2005;7;26;17;534;35.8;578;15;962
2005;7;26;18;350;35.2;487;16;962
2005;7;26;19;166;34.2;272;18;962
2005;7;26;20;14;33;0;20;962
2005;7;26;21;0;32.3;0;23;962
2005;7;26;22;0;31.6;0;27;962
2005;7;26;23;0;30.9;0;27;962
2005;7;26;24;0;30.2;0;28;962
2005;7;27;1;0;30.1;0;26;962
2005;7;27;2;0;30;0;25;962
2005;7;27;3;0;30;0;27;962
2005;7;27;4;0;29.9;0;28;962
2005;7;27;5;0;29.9;0;29;963
2005;7;27;6;0;29.9;0;31;963
2005;7;27;7;66;30.6;153;28;963
2005;7;27;8;235;32.1;419;26;963
2005;7;27;9;449;34;598;21;963
2005;7;27;10;632;35.9;693;18;963
2005;7;27;11;787;37.8;709;16;963
2005;7;27;12;826;39.3;574;15;963
2005;7;27;13;899;40.6;592;14;963
2005;7;27;14;838;41.4;535;13;963
2005;7;27;15;754;41.9;503;13;963
2005;7;27;16;653;42.1;528;12;963
2005;7;27;17;492;41.9;421;13;963
2005;7;27;18;326;41.2;391;14;963
2005;7;27;19;148;40.2;221;15;963
2005;7;27;20;6;38.9;0;17;963
2005;7;27;21;0;38;0;19;963
2005;7;27;22;0;37;0;21;963
2005;7;27;23;0;36;0;22;963
2005;7;27;24;0;35.1;0;22;963
2005;7;28;1;0;34.1;0;23;963
2005;7;28;2;0;33.1;0;26;963
2005;7;28;3;0;32.6;0;25;963
2005;7;28;4;0;32;0;28;963
2005;7;28;5;0;31.6;0;29;963
2005;7;28;6;0;31.6;0;31;963
2005;7;28;7;62;32.1;83;32;963
2005;7;28;8;216;33.2;330;31;963
2005;7;28;9;398;34.7;437;29;963
2005;7;28;10;566;36.2;492;26;963
2005;7;28;11;709;37.6;547;23;963
2005;7;28;12;795;38.9;553;20;963
2005;7;28;13;858;40;549;21;963
2005;7;28;14;866;40.8;614;20;963
2005;7;28;15;806;41.3;603;19;963
2005;7;28;16;706;41.6;635;17;963
2005;7;28;17;542;41.5;615;17;963
2005;7;28;18;351;40.9;504;18;963
2005;7;28;19;173;40;326;21;963
2005;7;28;20;17;38.8;0;22;963
2005;7;28;21;0;37.8;0;27;963
2005;7;28;22;0;36.9;0;30;963
2005;7;28;23;0;35.9;0;32;963
2005;7;28;24;0;35;0;33;963
2005;7;29;1;0;34.4;0;32;963
2005;7;29;2;0;33.9;0;35;964
2005;7;29;3;0;33.6;0;39;964
2005;7;29;4;0;33.3;0;40;964
2005;7;29;5;0;33.1;0;42;964
2005;7;29;6;0;33.1;0;46;964
2005;7;29;7;70;33.8;167;44;964
2005;7;29;8;240;35.2;446;41;964
2005;7;29;9;442;36.9;623;36;964
2005;7;29;10;625;38.8;680;29;964
2005;7;29;11;775;40.5;695;24;964
2005;7;29;12;892;42.1;743;23;964
2005;7;29;13;946;43.4;765;20;964
2005;7;29;14;933;44.4;760;18;964
2005;7;29;15;866;45;768;19;964
2005;7;29;16;735;45.3;719;16;964
2005;7;29;17;558;45.2;657;16;964
2005;7;29;18;361;44.5;544;17;964
2005;7;29;19;167;43.4;302;17;964
2005;7;29;20;12;42.2;0;19;964
2005;7;29;21;0;40.7;0;24;964
2005;7;29;22;0;39.2;0;26;964
2005;7;29;23;0;37.7;0;28;964
2005;7;29;24;0;36.2;0;31;964
2005;7;30;1;0;34.8;0;34;964
2005;7;30;2;0;33.3;0;36;964
2005;7;30;3;0;32.5;0;38;964
2005;7;30;4;0;31.8;0;38;964
2005;7;30;5;0;31.2;0;40;964
2005;7;30;6;0;31.1;0;40;964
2005;7;30;7;67;31.6;168;40;963
2005;7;30;8;234;32.7;438;36;963
2005;7;30;9;425;34.1;566;31;963
2005;7;30;10;599;35.5;605;26;963
2005;7;30;11;754;36.9;633;22;963
2005;7;30;12;841;38.1;654;21;963
2005;7;30;13;874;39.1;608;20;963
2005;7;30;14;881;39.8;599;20;963
2005;7;30;15;829;40.3;650;20;963
2005;7;30;16;708;40.4;650;19;963
2005;7;30;17;547;40.3;647;20;963
2005;7;30;18;344;39.6;469;21;963
2005;7;30;19;160;38.7;270;22;964
2005;7;30;20;9;37.5;0;23;964
2005;7;30;21;0;36.4;0;26;964
2005;7;30;22;0;35.3;0;27;964
2005;7;30;23;0;34.2;0;28;964
2005;7;30;24;0;33.1;0;29;964
2005;7;31;1;0;32.6;0;30;964
2005;7;31;2;0;32.1;0;30;964
2005;7;31;3;0;31.9;0;31;964
2005;7;31;4;0;31.6;0;31;964
2005;7;31;5;0;31.5;0;31;964
2005;7;31;6;0;31.4;0;30;964
2005;7;31;7;70;32.2;187;29;964
2005;7;31;8;248;33.7;481;26;964
2005;7;31;9;462;35.5;665;22;964
2005;7;31;10;657;37.5;782;19;964
2005;7;31;11;819;39.3;848;17;964
2005;7;31;12;929;41;865;15;964
2005;7;31;13;979;42.4;867;14;964
2005;7;31;14;961;43.4;854;13;964
2005;7;31;15;896;44.1;866;13;964
2005;7;31;16;768;44.4;831;13;964
2005;7;31;17;589;44.3;743;13;964
2005;7;31;18;377;43.6;604;13;964
2005;7;31;19;174;42.5;297;16;964
2005;7;31;20;13;41.2;0;18;964
2005;7;31;21;0;39.5;0;22;964
2005;7;31;22;0;37.8;0;23;964
2005;7;31;23;0;36.3;0;26;964
2005;7;31;24;0;34.8;0;28;964
2005;8;1;1;0;33.4;0;27;964
2005;8;1;2;0;31.9;0;30;964
2005;8;1;3;0;30.4;0;35;964
2005;8;1;4;0;29.5;0;37;964
2005;8;1;5;0;28.8;0;40;964
2005;8;1;6;0;28.7;0;47;964
2005;8;1;7;62;29.3;183;43;964
2005;8;1;8;221;30.5;384;43;964
2005;8;1;9;420;32;538;37;964
2005;8;1;10;604;33.7;631;33;964
2005;8;1;11;751;35.3;630;29;964
2005;8;1;12;855;36.7;635;26;963
2005;8;1;13;919;37.9;688;25;963
2005;8;1;14;893;38.7;643;23;963
2005;8;1;15;814;39.2;601;21;963
2005;8;1;16;666;39.3;549;21;963
2005;8;1;17;505;39;486;21;963
2005;8;1;18;338;38.3;475;22;963
2005;8;1;19;155;37.2;262;23;963
2005;8;1;20;11;35.9;0;26;963
2005;8;1;21;0;34.3;0;31;963
2005;8;1;22;0;32.7;0;31;963
2005;8;1;23;0;31.1;0;34;963
2005;8;1;24;0;29.5;0;35;963
2005;8;2;1;0;28.5;0;39;963
2005;8;2;2;0;27.4;0;44;963
2005;8;2;3;0;26.8;0;44;963
2005;8;2;4;0;26.3;0;46;963
2005;8;2;5;0;25.9;0;46;963
2005;8;2;6;0;25.8;0;41;963
2005;8;2;7;64;26.5;161;38;963
2005;8;2;8;229;27.9;442;35;963
2005;8;2;9;429;29.7;614;35;963
2005;8;2;10;607;31.6;639;29;963
2005;8;2;11;760;33.4;650;25;963
2005;8;2;12;880;35.1;722;24;963
2005;8;2;13;931;36.4;732;20;963
2005;8;2;14;925;37.5;753;18;963
2005;8;2;15;852;38.1;740;16;963
2005;8;2;16;730;38.4;742;15;963
2005;8;2;17;556;38.2;677;15;963
2005;8;2;18;359;37.5;573;16;963
2005;8;2;19;164;36.4;265;17;963
2005;8;2;20;11;35;0;20;963
2005;8;2;21;0;33.3;0;23;963
2005;8;2;22;0;31.6;0;25;963
2005;8;2;23;0;30;0;27;963
2005;8;2;24;0;28.3;0;30;963
2005;8;3;1;0;27;0;35;963
2005;8;3;2;0;25.6;0;37;963
2005;8;3;3;0;24.8;0;37;963
2005;8;3;4;0;24;0;36;963
2005;8;3;5;0;23.4;0;37;963
2005;8;3;6;0;23.3;0;33;963
2005;8;3;7;64;23.9;188;34;963
2005;8;3;8;232;25.2;468;29;963
2005;8;3;9;429;26.8;621;26;963
2005;8;3;10;612;28.5;661;21;963
2005;8;3;11;762;30.1;676;20;963
2005;8;3;12;882;31.6;733;17;963
2005;8;3;13;926;32.8;719;16;963
2005;8;3;14;919;33.6;735;16;963
2005;8;3;15;852;34.2;746;15;963
2005;8;3;16;725;34.4;731;15;963
2005;8;3;17;560;34.2;699;14;963
2005;8;3;18;361;33.5;603;15;963
2005;8;3;19;166;32.3;284;16;963
2005;8;3;20;12;31;0;18;963
2005;8;3;21;0;29.6;0;20;963
2005;8;3;22;0;28.2;0;24;963
2005;8;3;23;0;26.8;0;27;963
2005;8;3;24;0;25.4;0;28;963
2005;8;4;1;0;24.7;0;31;963
2005;8;4;2;0;23.8;0;33;963
2005;8;4;3;0;23.2;0;32;963
2005;8;4;4;0;22.7;0;33;963
2005;8;4;5;0;22.3;0;37;963
2005;8;4;6;0;22.1;0;40;963
2005;8;4;7;61;22.6;180;39;963
2005;8;4;8;224;23.6;429;34;963
2005;8;4;9;424;25.1;582;30;963
2005;8;4;10;619;26.6;675;24;963
2005;8;4;11;776;28.1;727;21;963
2005;8;4;12;859;29.3;661;20;963
2005;8;4;13;905;30.3;657;19;963
2005;8;4;14;888;31;641;18;963
2005;8;4;15;818;31.4;640;18;963
2005;8;4;16;703;31.5;660;19;963
2005;8;4;17;536;31.2;641;20;963
2005;8;4;18;341;30.5;501;22;963
2005;8;4;19;146;29.4;198;24;963
2005;8;4;20;7;28.1;0;26;963
2005;8;4;21;0;27.1;0;27;963
2005;8;4;22;0;26.2;0;30;963
2005;8;4;23;0;25.2;0;31;963
2005;8;4;24;0;24.2;0;33;963
2005;8;5;1;0;24.1;0;35;963
2005;8;5;2;0;24;0;35;963
2005;8;5;3;0;24;0;35;963
2005;8;5;4;0;23.9;0;34;963
2005;8;5;5;0;23.9;0;32;963
2005;8;5;6;0;23.9;0;35;963
2005;8;5;7;57;24.6;170;35;963
2005;8;5;8;212;26.1;367;32;963
2005;8;5;9;402;28.1;500;27;963
2005;8;5;10;579;30.2;574;22;963
2005;8;5;11;729;32.2;587;19;963
2005;8;5;12;849;34;620;16;963
2005;8;5;13;865;35.5;609;15;963
2005;8;5;14;851;36.6;605;14;963
2005;8;5;15;770;37.2;554;14;963
2005;8;5;16;655;37.5;523;14;963
2005;8;5;17;492;37.4;458;13;963
2005;8;5;18;326;36.7;433;13;963
2005;8;5;19;153;35.5;293;14;963
2005;8;5;20;10;34.2;0;17;963
2005;8;5;21;0;32.9;0;23;963
2005;8;5;22;0;31.7;0;27;963
2005;8;5;23;0;30.5;0;29;963
2005;8;5;24;0;29.3;0;30;963
2005;8;6;1;0;28.1;0;33;963
2005;8;6;2;0;26.7;0;37;963
2005;8;6;3;0;26;0;39;963
2005;8;6;4;0;25.3;0;38;963
2005;8;6;5;0;24.8;0;37;963
2005;8;6;6;0;24.7;0;37;962
2005;8;6;7;54;25.2;151;35;962
2005;8;6;8;206;26.4;346;32;962
2005;8;6;9;395;28;479;28;962
2005;8;6;10;567;29.7;539;24;962
2005;8;6;11;729;31.3;592;20;962
2005;8;6;12;817;32.8;576;19;962
2005;8;6;13;861;33.9;603;16;962
2005;8;6;14;853;34.8;615;15;962
2005;8;6;15;807;35.4;604;15;962
2005;8;6;16;670;35.6;579;15;962
2005;8;6;17;515;35.4;576;15;962
2005;8;6;18;318;34.7;415;15;962
2005;8;6;19;138;33.6;221;16;962
2005;8;6;20;6;32.3;0;18;962
2005;8;6;21;0;30.9;0;20;962
2005;8;6;22;0;29.5;0;21;962
2005;8;6;23;0;28.1;0;21;961
2005;8;6;24;0;26.6;0;23;961
2005;8;7;1;0;25.7;0;27;961
2005;8;7;2;0;24.7;0;31;961
2005;8;7;3;0;24.1;0;33;961
2005;8;7;4;0;23.6;0;34;961
2005;8;7;5;0;23.2;0;34;961
2005;8;7;6;0;23.1;0;31;961
2005;8;7;7;61;23.6;123;31;961
2005;8;7;8;235;25;392;30;961
2005;8;7;9;372;26.3;349;27;961
2005;8;7;10;473;27.6;260;22;960
2005;8;7;11;714;29.2;564;21;960
2005;8;7;12;820;30.6;543;19;960
2005;8;7;13;665;31.3;253;18;960
2005;8;7;14;812;32.1;521;18;960
2005;8;7;15;597;32.3;216;18;960
2005;8;7;16;488;32.3;155;19;960
2005;8;7;17;344;31.8;121;21;960
2005;8;7;18;170;30.9;14;23;961
2005;8;7;19;73;29.9;0;25;961
2005;8;7;20;2;28.9;0;26;961
2005;8;7;21;0;28.1;0;30;961
2005;8;7;22;0;27.4;0;34;961
2005;8;7;23;0;26.7;0;38;961
2005;8;7;24;0;25.9;0;39;961
2005;8;8;1;0;25.6;0;37;961
2005;8;8;2;0;25.3;0;39;961
2005;8;8;3;0;25.1;0;40;961
2005;8;8;4;0;25;0;41;961
2005;8;8;5;0;24.9;0;41;961
2005;8;8;6;0;24.8;0;46;962
2005;8;8;7;50;25.4;166;45;962
2005;8;8;8;221;27;459;39;962
2005;8;8;9;404;28.9;503;32;962
2005;8;8;10;586;30.9;593;25;962
2005;8;8;11;716;32.8;568;23;962
2005;8;8;12;760;34.3;461;20;962
2005;8;8;13;798;35.5;509;18;962
2005;8;8;14;780;36.4;496;17;962
2005;8;8;15;722;37;448;16;962
2005;8;8;16;649;37.3;537;15;962
2005;8;8;17;505;37.2;534;15;962
2005;8;8;18;283;36.5;270;15;962
2005;8;8;19;114;35.3;138;17;962
2005;8;8;20;2;34;0;19;962
2005;8;8;21;0;32.7;0;24;962
2005;8;8;22;0;31.4;0;25;962
2005;8;8;23;0;30.1;0;28;962
2005;8;8;24;0;28.8;0;30;962
2005;8;9;1;0;27.7;0;32;962
2005;8;9;2;0;26.6;0;32;962
2005;8;9;3;0;25.4;0;36;962
2005;8;9;4;0;24.8;0;37;962
2005;8;9;5;0;24.2;0;37;962
2005;8;9;6;0;23.8;0;33;962
2005;8;9;7;29;24.2;0;31;962
2005;8;9;8;208;25.9;304;29;962
2005;8;9;9;390;27.7;451;26;962
2005;8;9;10;550;29.3;480;22;962
2005;8;9;11;704;30.8;545;18;962
2005;8;9;12;834;32.2;595;17;962
2005;8;9;13;883;33.4;599;16;962
2005;8;9;14;905;34.3;705;15;962
2005;8;9;15;802;34.7;605;15;963
2005;8;9;16;654;34.7;555;15;963
2005;8;9;17;487;34.3;483;15;963
2005;8;9;18;301;33.4;385;14;963
2005;8;9;19;129;32.2;206;17;963
2005;8;9;20;5;30.8;0;19;963
2005;8;9;21;0;29.9;0;22;963
2005;8;9;22;0;29.1;0;24;963
2005;8;9;23;0;28.2;0;27;963
2005;8;9;24;0;27.3;0;29;963
2005;8;10;1;0;26.9;0;30;963
2005;8;10;2;0;26.5;0;29;963
2005;8;10;3;0;26;0;29;963
2005;8;10;4;0;25.7;0;29;963
2005;8;10;5;0;25.5;0;29;963
2005;8;10;6;0;25.3;0;29;964
2005;8;10;7;32;26;0;29;964
2005;8;10;8;221;28;376;26;964
2005;8;10;9;424;30.1;633;24;964
2005;8;10;10;622;32.3;722;19;964
2005;8;10;11;779;34.2;771;18;964
2005;8;10;12;882;35.9;768;17;964
2005;8;10;13;929;37.2;767;17;964
2005;8;10;14;917;38.2;769;18;964
2005;8;10;15;849;38.7;780;17;964
2005;8;10;16;716;38.9;749;18;964
2005;8;10;17;543;38.5;695;18;964
2005;8;10;18;344;37.6;596;18;964
2005;8;10;19;146;36.2;259;19;964
2005;8;10;20;6;34.7;0;21;964
2005;8;10;21;0;33.9;0;25;964
2005;8;10;22;0;33.1;0;24;964
2005;8;10;23;0;32.3;0;27;964
2005;8;10;24;0;31.6;0;29;964
2005;8;11;1;0;31;0;31;964
2005;8;11;2;0;30.4;0;29;964
2005;8;11;3;0;29.8;0;29;964
2005;8;11;4;0;29.5;0;30;964
2005;8;11;5;0;29.1;0;29;964
2005;8;11;6;0;28.9;0;31;963
2005;8;11;7;25;29.4;0;32;963
2005;8;11;8;207;31.3;316;29;963
2005;8;11;9;400;33.3;535;25;963
2005;8;11;10;585;35.2;605;21;963
2005;8;11;11;718;36.9;585;19;963
2005;8;11;12;856;38.6;646;17;963
2005;8;11;13;854;39.7;583;15;963
2005;8;11;14;878;40.6;630;15;963
2005;8;11;15;820;41.2;689;14;963
2005;8;11;16;684;41.3;635;14;963
2005;8;11;17;497;40.9;530;14;963
2005;8;11;18;308;40;425;16;964
2005;8;11;19;123;38.7;156;18;964
2005;8;11;20;1;37.3;0;21;964
2005;8;11;21;0;36.3;0;25;964
2005;8;11;22;0;35.3;0;26;964
2005;8;11;23;0;34.3;0;29;964
2005;8;11;24;0;33.3;0;34;964
2005;8;12;1;0;32.6;0;35;964
2005;8;12;2;0;31.7;0;34;964
2005;8;12;3;0;30.9;0;34;964
2005;8;12;4;0;30.4;0;35;964
2005;8;12;5;0;30;0;35;964
2005;8;12;6;0;29.6;0;36;964
2005;8;12;7;29;30.2;0;35;964
2005;8;12;8;218;32.1;376;31;964
2005;8;12;9;424;34.1;614;27;964
2005;8;12;10;617;36.1;733;21;964
2005;8;12;11;767;37.9;741;19;964
2005;8;12;12;878;39.4;767;16;964
2005;8;12;13;917;40.7;738;16;964
2005;8;12;14;901;41.5;727;15;964
2005;8;12;15;837;42;754;15;964
2005;8;12;16;714;42.1;759;15;964
2005;8;12;17;531;41.8;670;15;963
2005;8;12;18;329;40.8;541;18;963
2005;8;12;19;138;39.5;241;19;963
2005;8;12;20;5;38;0;22;963
2005;8;12;21;0;36.9;0;27;963
2005;8;12;22;0;35.7;0;30;962
2005;8;12;23;0;34.5;0;32;962
2005;8;12;24;0;33.3;0;35;962
2005;8;13;1;0;32.4;0;36;962
2005;8;13;2;0;31.5;0;41;962
2005;8;13;3;0;30.6;0;44;961
2005;8;13;4;0;30.1;0;47;961
2005;8;13;5;0;29.6;0;48;961
2005;8;13;6;0;29.2;0;53;961
2005;8;13;7;5;29.3;0;53;961
2005;8;13;8;102;29.7;5;51;960
2005;8;13;9;132;30.5;0;49;960
2005;8;13;10;176;31.1;1;47;960
2005;8;13;11;345;32;26;44;960
2005;8;13;12;530;33.3;118;41;959
2005;8;13;13;604;34.4;181;29;959
2005;8;13;14;794;35.6;513;24;959
2005;8;13;15;717;36.4;463;24;959
2005;8;13;16;530;36.7;231;23;960
2005;8;13;17;422;36.7;312;23;960
2005;8;13;18;281;36.3;302;23;960
2005;8;13;19;150;35.6;305;25;960
2005;8;13;20;15;34.7;0;27;960
2005;8;13;21;0;34;0;29;960
2005;8;13;22;0;33.3;0;34;960
2005;8;13;23;0;32.6;0;33;961
2005;8;13;24;0;31.9;0;35;961
2005;8;14;1;0;31.5;0;37;961
2005;8;14;2;0;31.1;0;37;961
2005;8;14;3;0;30.6;0;40;961
2005;8;14;4;0;30.4;0;39;961
2005;8;14;5;0;30.2;0;39;961
2005;8;14;6;0;30;0;36;961
2005;8;14;7;26;30.5;0;32;962
2005;8;14;8;213;32.6;372;29;962
2005;8;14;9;383;34.5;463;27;962
2005;8;14;10;487;36;314;22;962
2005;8;14;11;618;37.4;350;19;962
2005;8;14;12;627;38.4;233;18;962
2005;8;14;13;724;39.5;335;16;962
2005;8;14;14;790;40.4;505;15;962
2005;8;14;15;746;41;518;16;963
2005;8;14;16;683;41.4;625;16;963
2005;8;14;17;489;41.2;548;16;963
2005;8;14;18;317;40.5;492;16;963
2005;8;14;19;131;39.4;280;17;963
2005;8;14;20;6;38.1;0;17;963
2005;8;14;21;0;36.9;0;20;963
2005;8;14;22;0;35.7;0;20;963
2005;8;14;23;0;34.5;0;24;963
2005;8;14;24;0;33.3;0;25;963
2005;8;15;1;0;32.3;0;27;963
2005;8;15;2;0;31.2;0;30;963
2005;8;15;3;0;30;0;37;963
2005;8;15;4;0;29.4;0;40;964
2005;8;15;5;0;28.8;0;41;964
2005;8;15;6;0;28.4;0;41;964
2005;8;15;7;25;28.8;0;42;964
2005;8;15;8;208;30.5;350;37;964
2005;8;15;9;408;32.4;619;33;964
2005;8;15;10;606;34.3;697;27;964
2005;8;15;11;764;36.1;747;23;964
2005;8;15;12;869;37.5;754;21;964
2005;8;15;13;924;38.7;781;20;964
2005;8;15;14;919;39.6;807;17;964
2005;8;15;15;845;40.1;806;16;964
2005;8;15;16;720;40.2;809;15;964
2005;8;15;17;545;39.8;737;16;964
2005;8;15;18;339;38.9;584;16;964
2005;8;15;19;135;37.6;264;18;964
2005;8;15;20;4;36.2;0;19;964
2005;8;15;21;0;35.1;0;24;964
2005;8;15;22;0;34;0;25;964
2005;8;15;23;0;32.9;0;27;964
2005;8;15;24;0;31.7;0;31;963
2005;8;16;1;0;31.1;0;32;963
2005;8;16;2;0;30.3;0;37;963
2005;8;16;3;0;29.6;0;35;963
2005;8;16;4;0;29.2;0;35;963
2005;8;16;5;0;28.8;0;38;963
2005;8;16;6;0;28.5;0;41;963
2005;8;16;7;20;28.9;0;40;963
2005;8;16;8;191;30.6;278;34;963
2005;8;16;9;357;32.3;394;33;963
2005;8;16;10;545;34.1;499;28;963
2005;8;16;11;647;35.6;433;24;963
2005;8;16;12;792;37.1;540;22;963
2005;8;16;13;785;38.1;491;21;963
2005;8;16;14;784;38.8;531;19;963
2005;8;16;15;746;39.3;554;19;963
2005;8;16;16;638;39.4;545;19;963
2005;8;16;17;477;39.1;514;20;963
2005;8;16;18;281;38.3;375;21;963
2005;8;16;19;115;37.1;210;23;963
2005;8;16;20;5;35.8;0;25;963
2005;8;16;21;0;35.1;0;30;963
2005;8;16;22;0;34.4;0;29;963
2005;8;16;23;0;33.6;0;31;963
