 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;7;13;10;597;24.9;667;59;1014
2005;7;13;11;757;26.5;709;55;1014
2005;7;13;12;873;27.9;713;54;1014
2005;7;13;13;934;29.2;703;49;1014
2005;7;13;14;939;30.1;700;46;1013
2005;7;13;15;888;30.8;706;46;1013
2005;7;13;16;782;31.1;699;46;1013
2005;7;13;17;629;31.1;660;42;1013
2005;7;13;18;442;30.7;620;43;1013
2005;7;13;19;247;29.8;464;42;1013
2005;7;13;20;78;28.7;226;45;1013
2005;7;13;21;0;27.6;0;48;1013
2005;7;13;22;0;26.2;0;56;1012
2005;7;13;23;0;24.7;0;59;1012
2005;7;13;24;0;23.3;0;61;1012
2005;7;14;1;0;22.2;0;63;1012
2005;7;14;2;0;21;0;69;1012
2005;7;14;3;0;20.4;0;68;1012
2005;7;14;4;0;19.8;0;73;1012
2005;7;14;5;0;19.3;0;74;1012
2005;7;14;6;0;19.3;0;76;1011
2005;7;14;7;40;19.5;50;73;1011
2005;7;14;8;161;20.3;102;74;1011
2005;7;14;9;303;21.3;142;72;1011
2005;7;14;10;467;22.4;288;66;1011
2005;7;14;11;601;23.5;325;60;1011
2005;7;14;12;693;24.6;324;59;1011
2005;7;14;13;723;25.4;299;54;1011
2005;7;14;14;760;26.1;352;53;1011
2005;7;14;15;730;26.6;391;54;1011
2005;7;14;16;638;26.8;338;51;1011
2005;7;14;17;492;26.7;281;50;1011
2005;7;14;18;336;26.4;150;47;1011
2005;7;14;19;187;25.7;125;50;1011
2005;7;14;20;59;24.8;53;53;1011
2005;7;14;21;0;24;0;56;1011
2005;7;14;22;0;22.9;0;63;1011
2005;7;14;23;0;21.7;0;67;1011
2005;7;14;24;0;20.6;0;73;1011
2005;7;15;1;0;19.9;0;78;1011
2005;7;15;2;0;19.2;0;81;1011
2005;7;15;3;0;18.8;0;82;1011
2005;7;15;4;0;18.5;0;83;1011
2005;7;15;5;0;18.2;0;88;1011
2005;7;15;6;0;18.1;0;84;1011
2005;7;15;7;42;18.5;70;80;1011
2005;7;15;8;166;19.4;144;74;1011
2005;7;15;9;314;20.6;165;67;1011
2005;7;15;10;473;21.8;304;62;1011
2005;7;15;11;599;23.1;324;56;1011
2005;7;15;12;700;24.3;338;54;1011
2005;7;15;13;757;25.3;371;53;1011
2005;7;15;14;761;26.1;370;52;1011
2005;7;15;15;719;26.6;372;53;1011
2005;7;15;16;641;26.9;362;48;1011
2005;7;15;17;522;26.9;343;46;1011
2005;7;15;18;365;26.6;316;50;1011
2005;7;15;19;201;25.9;162;55;1011
2005;7;15;20;61;25;59;58;1011
2005;7;15;21;0;24.1;0;61;1011
2005;7;15;22;0;23.1;0;70;1011
2005;7;15;23;0;22.1;0;69;1011
2005;7;15;24;0;21.2;0;72;1011
2005;7;16;1;0;20.6;0;74;1012
2005;7;16;2;0;19.9;0;80;1012
2005;7;16;3;0;19.3;0;84;1012
2005;7;16;4;0;19;0;85;1012
2005;7;16;5;0;18.6;0;87;1012
2005;7;16;6;0;18.4;0;91;1012
2005;7;16;7;27;18.8;0;86;1012
2005;7;16;8;189;20.2;265;80;1012
2005;7;16;9;368;21.8;449;73;1012
2005;7;16;10;547;23.3;533;59;1012
2005;7;16;11;698;24.8;578;53;1012
2005;7;16;12;805;26.1;554;51;1012
2005;7;16;13;861;27.1;570;47;1012
2005;7;16;14;868;27.9;570;45;1012
2005;7;16;15;815;28.4;577;46;1012
2005;7;16;16;719;28.6;561;45;1012
2005;7;16;17;575;28.5;519;46;1012
2005;7;16;18;403;28;446;49;1012
2005;7;16;19;222;27.1;342;52;1012
2005;7;16;20;69;25.9;170;55;1012
2005;7;16;21;0;24.8;0;58;1012
2005;7;16;22;0;24;0;64;1012
2005;7;16;23;0;23.2;0;66;1012
2005;7;16;24;0;22.4;0;68;1012
2005;7;17;1;0;21.8;0;68;1012
2005;7;17;2;0;21.2;0;70;1012
2005;7;17;3;0;20.6;0;70;1012
2005;7;17;4;0;20.3;0;69;1012
2005;7;17;5;0;20;0;73;1012
2005;7;17;6;0;19.8;0;77;1012
2005;7;17;7;23;20.1;0;80;1012
2005;7;17;8;171;21.5;223;74;1012
2005;7;17;9;337;22.9;338;73;1012
2005;7;17;10;502;24.3;383;62;1012
2005;7;17;11;645;25.7;441;61;1012
2005;7;17;12;749;26.9;461;57;1012
2005;7;17;13;805;27.9;492;53;1012
2005;7;17;14;823;28.7;510;49;1012
2005;7;17;15;782;29.2;525;46;1012
2005;7;17;16;691;29.4;504;45;1012
2005;7;17;17;549;29.4;419;45;1012
2005;7;17;18;383;28.9;379;47;1012
2005;7;17;19;211;28;289;51;1012
2005;7;17;20;64;27;92;56;1012
2005;7;17;21;0;25.9;0;60;1012
2005;7;17;22;0;25.2;0;64;1012
2005;7;17;23;0;24.4;0;66;1012
2005;7;17;24;0;23.7;0;71;1012
2005;7;18;1;0;23.2;0;71;1012
2005;7;18;2;0;22.7;0;68;1012
2005;7;18;3;0;22.2;0;68;1012
2005;7;18;4;0;21.9;0;69;1012
2005;7;18;5;0;21.6;0;69;1012
2005;7;18;6;0;21.4;0;73;1012
2005;7;18;7;25;21.8;0;76;1012
2005;7;18;8;183;23.2;250;73;1012
2005;7;18;9;362;24.8;434;70;1012
2005;7;18;10;538;26.4;508;62;1012
2005;7;18;11;687;27.9;559;54;1012
2005;7;18;12;792;29.2;536;54;1012
2005;7;18;13;850;30.2;555;50;1012
2005;7;18;14;858;31;557;47;1012
2005;7;18;15;812;31.6;574;47;1012
2005;7;18;16;714;31.8;555;44;1012
2005;7;18;17;570;31.7;506;45;1012
2005;7;18;18;396;31.2;427;46;1012
2005;7;18;19;217;30.3;322;49;1012
2005;7;18;20;66;29.2;157;49;1012
2005;7;18;21;0;28;0;54;1012
2005;7;18;22;0;27.2;0;60;1012
2005;7;18;23;0;26.4;0;61;1011
2005;7;18;24;0;25.5;0;62;1011
2005;7;19;1;0;24.9;0;63;1011
2005;7;19;2;0;24.3;0;65;1011
2005;7;19;3;0;23.6;0;69;1011
2005;7;19;4;0;23.2;0;75;1011
2005;7;19;5;0;22.9;0;79;1011
2005;7;19;6;0;22.6;0;82;1011
2005;7;19;7;17;22.9;0;84;1011
2005;7;19;8;142;24;111;83;1011
2005;7;19;9;259;25;87;83;1011
2005;7;19;10;428;26.3;190;71;1011
2005;7;19;11;582;27.6;282;68;1010
2005;7;19;12;696;28.8;323;64;1010
2005;7;19;13;677;29.6;249;59;1010
2005;7;19;14;717;30.3;286;59;1010
2005;7;19;15;698;30.8;322;54;1010
2005;7;19;16;602;31;275;53;1010
2005;7;19;17;520;31;340;51;1010
2005;7;19;18;424;30.8;487;52;1010
2005;7;19;19;198;30;161;54;1011
2005;7;19;20;62;29.1;82;56;1011
2005;7;19;21;1;28.2;0;60;1011
2005;7;19;22;0;27;0;65;1011
2005;7;19;23;0;25.8;0;71;1011
2005;7;19;24;0;24.7;0;73;1011
2005;7;20;1;0;23.8;0;71;1011
2005;7;20;2;0;22.8;0;72;1011
2005;7;20;3;0;21.8;0;77;1011
2005;7;20;4;0;21.2;0;80;1011
2005;7;20;5;0;20.7;0;86;1011
2005;7;20;6;0;20.3;0;87;1011
2005;7;20;7;35;20.8;0;83;1011
2005;7;20;8;178;21.9;237;77;1011
2005;7;20;9;325;23;309;74;1011
2005;7;20;10;509;24.3;411;69;1011
2005;7;20;11;622;25.4;364;63;1011
2005;7;20;12;756;26.4;460;61;1011
2005;7;20;13;853;27.4;533;59;1011
2005;7;20;14;979;28.4;769;56;1011
2005;7;20;15;751;28.7;443;52;1011
2005;7;20;16;618;28.7;299;51;1011
2005;7;20;17;398;28.2;122;54;1011
2005;7;20;18;262;27.5;61;58;1012
2005;7;20;19;172;26.6;94;61;1012
2005;7;20;20;51;25.7;36;66;1012
2005;7;20;21;0;24.7;0;71;1012
2005;7;20;22;0;24.4;0;72;1012
2005;7;20;23;0;24;0;72;1012
2005;7;20;24;0;23.7;0;74;1012
2005;7;21;1;0;23.7;0;69;1012
2005;7;21;2;0;23.7;0;69;1012
2005;7;21;3;0;23.6;0;69;1012
2005;7;21;4;0;23.6;0;72;1012
2005;7;21;5;0;23.5;0;76;1012
2005;7;21;6;0;23.4;0;84;1013
2005;7;21;7;24;23.9;0;79;1013
2005;7;21;8;190;25.8;303;74;1013
2005;7;21;9;382;27.9;542;65;1013
2005;7;21;10;565;30;601;55;1013
2005;7;21;11;722;32;624;49;1013
2005;7;21;12;842;33.7;638;45;1013
2005;7;21;13;905;35.2;634;43;1013
2005;7;21;14;919;36.3;654;41;1013
2005;7;21;15;874;37;677;40;1013
2005;7;21;16;770;37.3;679;38;1013
2005;7;21;17;628;37.2;698;37;1013
2005;7;21;18;439;36.6;616;39;1013
2005;7;21;19;247;35.4;460;41;1013
2005;7;21;20;74;33.8;184;46;1013
2005;7;21;21;0;32.3;0;50;1013
2005;7;21;22;0;31;0;57;1013
2005;7;21;23;0;29.8;0;60;1013
2005;7;21;24;0;28.5;0;64;1013
2005;7;22;1;0;27.7;0;67;1013
2005;7;22;2;0;26.8;0;69;1012
2005;7;22;3;0;25.8;0;74;1012
2005;7;22;4;0;25.4;0;79;1012
2005;7;22;5;0;24.9;0;83;1012
2005;7;22;6;0;24.5;0;88;1012
2005;7;22;7;21;24.8;0;90;1012
2005;7;22;8;155;25.9;176;85;1012
2005;7;22;9;353;27.4;407;79;1012
2005;7;22;10;509;28.7;410;71;1012
2005;7;22;11;658;30;475;63;1012
2005;7;22;12;779;31.2;521;62;1012
2005;7;22;13;837;32.2;522;59;1012
2005;7;22;14;884;33;593;53;1012
2005;7;22;15;862;33.6;606;49;1012
2005;7;22;16;699;33.8;508;50;1012
2005;7;22;17;516;33.6;338;48;1012
2005;7;22;18;352;33;295;47;1012
2005;7;22;19;202;32.1;270;48;1012
2005;7;22;20;54;31.1;50;52;1012
2005;7;22;21;0;30.1;0;55;1012
2005;7;22;22;0;28.9;0;62;1012
2005;7;22;23;0;27.7;0;65;1012
2005;7;22;24;0;26.5;0;63;1012
2005;7;23;1;0;25.6;0;68;1012
2005;7;23;2;0;24.7;0;74;1012
2005;7;23;3;0;23.7;0;75;1012
2005;7;23;4;0;23.2;0;78;1012
2005;7;23;5;0;22.7;0;77;1012
2005;7;23;6;0;22.3;0;80;1013
2005;7;23;7;22;22.6;0;82;1013
2005;7;23;8;188;24;305;74;1013
2005;7;23;9;365;25.5;476;70;1013
2005;7;23;10;553;27;586;58;1013
2005;7;23;11;712;28.4;638;54;1013
2005;7;23;12;816;29.7;595;49;1013
2005;7;23;13;864;30.7;567;50;1013
2005;7;23;14;910;31.5;618;49;1013
2005;7;23;15;864;32;649;46;1013
2005;7;23;16;744;32.2;606;48;1013
2005;7;23;17;596;32.1;590;47;1013
2005;7;23;18;421;31.6;527;48;1013
2005;7;23;19;236;30.7;460;49;1013
2005;7;23;20;67;29.5;206;55;1013
2005;7;23;21;0;28.4;0;63;1013
2005;7;23;22;0;27.3;0;69;1013
2005;7;23;23;0;26.1;0;75;1013
2005;7;23;24;0;25;0;78;1013
2005;7;24;1;0;24.2;0;76;1013
2005;7;24;2;0;23.4;0;78;1013
2005;7;24;3;0;22.5;0;80;1013
2005;7;24;4;0;22.1;0;79;1013
2005;7;24;5;0;21.6;0;80;1013
2005;7;24;6;0;21.3;0;80;1013
2005;7;24;7;20;21.6;0;76;1013
2005;7;24;8;185;23;299;74;1013
2005;7;24;9;369;24.6;499;69;1013
2005;7;24;10;545;26.1;565;59;1013
2005;7;24;11;706;27.6;623;54;1013
2005;7;24;12;826;28.9;601;51;1013
2005;7;24;13;895;30;611;48;1013
2005;7;24;14;912;30.8;641;46;1013
2005;7;24;15;872;31.4;679;46;1013
2005;7;24;16;766;31.6;676;45;1013
2005;7;24;17;613;31.6;654;46;1013
2005;7;24;18;435;31.1;623;44;1013
2005;7;24;19;242;30.2;458;46;1013
2005;7;24;20;72;29;191;48;1012
2005;7;24;21;0;27.8;0;51;1012
2005;7;24;22;0;26.7;0;58;1012
2005;7;24;23;0;25.5;0;60;1012
2005;7;24;24;0;24.4;0;60;1012
2005;7;25;1;0;23.6;0;61;1012
2005;7;25;2;0;22.7;0;68;1012
2005;7;25;3;0;21.8;0;72;1012
2005;7;25;4;0;21.3;0;75;1012
2005;7;25;5;0;20.8;0;80;1012
2005;7;25;6;0;20.5;0;82;1012
2005;7;25;7;28;20.9;0;81;1012
2005;7;25;8;179;22.1;277;77;1012
2005;7;25;9;359;23.5;465;68;1012
2005;7;25;10;536;24.9;522;58;1011
2005;7;25;11;666;26.1;509;53;1011
2005;7;25;12;689;27;309;49;1011
2005;7;25;13;839;28;521;46;1011
2005;7;25;14;880;28.8;581;45;1011
2005;7;25;15;769;29.2;493;45;1011
2005;7;25;16;541;29.1;198;43;1011
2005;7;25;17;436;28.7;167;43;1011
2005;7;25;18;370;28.3;319;45;1011
2005;7;25;19;166;27.4;111;51;1012
2005;7;25;20;43;26.4;15;53;1012
2005;7;25;21;0;25.4;0;55;1012
2005;7;25;22;0;24.4;0;63;1012
2005;7;25;23;0;23.3;0;66;1012
2005;7;25;24;0;22.3;0;64;1012
2005;7;26;1;0;21.6;0;69;1012
2005;7;26;2;0;20.8;0;68;1012
2005;7;26;3;0;20;0;71;1012
2005;7;26;4;0;19.6;0;77;1012
2005;7;26;5;0;19.1;0;77;1012
2005;7;26;6;0;18.8;0;77;1012
2005;7;26;7;18;19.1;0;74;1012
2005;7;26;8;175;20.4;264;75;1012
2005;7;26;9;356;21.9;457;70;1012
2005;7;26;10;540;23.4;543;63;1012
2005;7;26;11;682;24.9;572;55;1012
2005;7;26;12;762;26;477;52;1012
2005;7;26;13;869;27.1;584;46;1012
2005;7;26;14;852;27.8;538;45;1012
2005;7;26;15;787;28.3;525;45;1012
2005;7;26;16;719;28.5;553;41;1012
2005;7;26;17;564;28.4;514;43;1012
2005;7;26;18;416;27.9;553;43;1012
2005;7;26;19;219;27;390;46;1012
2005;7;26;20;60;25.9;130;51;1012
2005;7;26;21;0;24.8;0;55;1012
2005;7;26;22;0;24.1;0;62;1012
2005;7;26;23;0;23.4;0;62;1012
2005;7;26;24;0;22.8;0;66;1011
2005;7;27;1;0;22.4;0;67;1011
2005;7;27;2;0;22.1;0;67;1011
2005;7;27;3;0;21.7;0;67;1011
2005;7;27;4;0;21.5;0;69;1011
2005;7;27;5;0;21.3;0;68;1011
2005;7;27;6;0;21.2;0;72;1011
2005;7;27;7;25;21.6;0;71;1011
2005;7;27;8;190;23;318;66;1011
2005;7;27;9;393;24.7;507;59;1011
2005;7;27;10;517;26;455;54;1011
2005;7;27;11;662;27.3;500;50;1011
2005;7;27;12;708;28.3;346;47;1011
2005;7;27;13;740;29.1;339;46;1011
2005;7;27;14;830;29.9;503;43;1011
2005;7;27;15;769;30.4;491;42;1011
2005;7;27;16;615;30.5;291;44;1011
2005;7;27;17;282;29.8;25;48;1010
2005;7;27;18;194;29;10;50;1010
2005;7;27;19;88;28;0;55;1010
2005;7;27;20;37;27.1;0;59;1010
2005;7;27;21;0;26.3;0;59;1010
2005;7;27;22;0;25.7;0;61;1010
2005;7;27;23;0;25.2;0;63;1010
2005;7;27;24;0;24.6;0;69;1010
2005;7;28;1;0;24.1;0;70;1010
2005;7;28;2;0;23.6;0;70;1010
2005;7;28;3;0;23;0;76;1010
2005;7;28;4;0;22.7;0;79;1010
2005;7;28;5;0;22.4;0;83;1010
2005;7;28;6;0;22.2;0;84;1010
2005;7;28;7;16;22.4;0;89;1010
2005;7;28;8;142;23.6;152;87;1010
2005;7;28;9;301;24.9;181;84;1010
2005;7;28;10;503;26.5;392;69;1010
2005;7;28;11;556;27.6;265;63;1010
2005;7;28;12;634;28.6;239;56;1010
2005;7;28;13;626;29.2;146;54;1010
2005;7;28;14;625;29.7;141;50;1010
2005;7;28;15;549;29.9;138;52;1010
2005;7;28;16;552;30;219;51;1010
2005;7;28;17;510;30.1;339;51;1010
2005;7;28;18;359;29.8;326;51;1010
2005;7;28;19;233;29.2;378;53;1010
2005;7;28;20;64;28.3;126;55;1010
2005;7;28;21;0;27.4;0;60;1010
2005;7;28;22;0;26.7;0;67;1010
2005;7;28;23;0;26;0;69;1010
2005;7;28;24;0;25.2;0;73;1010
2005;7;29;1;0;24.8;0;71;1011
2005;7;29;2;0;24.4;0;72;1011
2005;7;29;3;0;23.9;0;70;1011
2005;7;29;4;0;23.7;0;70;1011
2005;7;29;5;0;23.4;0;70;1011
2005;7;29;6;0;23.2;0;70;1011
2005;7;29;7;23;23.6;0;69;1011
2005;7;29;8;159;24.8;208;68;1011
2005;7;29;9;389;26.6;535;63;1011
2005;7;29;10;549;28.3;582;52;1011
2005;7;29;11;650;29.6;478;50;1011
2005;7;29;12;706;30.7;356;49;1011
2005;7;29;13;725;31.4;320;45;1011
2005;7;29;14;702;32;224;44;1011
2005;7;29;15;693;32.4;322;45;1011
2005;7;29;16;691;32.7;508;46;1011
2005;7;29;17;532;32.6;413;44;1011
2005;7;29;18;359;32.1;330;45;1011
2005;7;29;19;173;31.3;149;46;1011
2005;7;29;20;41;30.2;21;50;1011
2005;7;29;21;0;29.2;0;54;1011
2005;7;29;22;0;28.1;0;62;1011
2005;7;29;23;0;27;0;69;1011
2005;7;29;24;0;26;0;77;1011
2005;7;30;1;0;25.1;0;77;1011
2005;7;30;2;0;24.1;0;82;1010
2005;7;30;3;0;23.1;0;86;1010
2005;7;30;4;0;22.6;0;89;1010
2005;7;30;5;0;22;0;92;1010
2005;7;30;6;0;21.6;0;91;1010
2005;7;30;7;16;21.8;0;88;1010
2005;7;30;8;194;23.1;342;87;1010
2005;7;30;9;406;24.5;539;78;1010
2005;7;30;10;615;26;664;69;1010
2005;7;30;11;798;27.5;739;66;1010
2005;7;30;12;578;27.8;172;67;1010
2005;7;30;13;618;28.1;188;68;1010
2005;7;30;14;644;28.4;209;67;1010
2005;7;30;15;506;28.3;91;66;1010
2005;7;30;16;449;28.1;84;63;1010
2005;7;30;17;358;27.8;80;64;1010
2005;7;30;18;202;27.1;19;62;1010
2005;7;30;19;71;26.2;0;64;1010
2005;7;30;20;12;25.4;0;67;1010
2005;7;30;21;0;24.6;0;67;1010
2005;7;30;22;0;24;0;74;1010
2005;7;30;23;0;23.5;0;74;1010
2005;7;30;24;0;22.8;0;82;1010
2005;7;31;1;0;22.7;0;88;1010
2005;7;31;2;0;22.6;0;91;1010
2005;7;31;3;0;22.5;0;90;1010
2005;7;31;4;0;22.4;0;87;1010
2005;7;31;5;0;22.4;0;87;1010
2005;7;31;6;0;22.3;0;85;1010
2005;7;31;7;8;22.5;0;85;1010
2005;7;31;8;116;23.6;69;81;1010
2005;7;31;9;276;25;139;67;1010
2005;7;31;10;412;26.4;189;60;1010
2005;7;31;11;559;27.8;270;53;1010
2005;7;31;12;666;29.1;287;50;1010
2005;7;31;13;741;30.2;353;49;1010
2005;7;31;14;734;31;343;47;1011
2005;7;31;15;686;31.6;308;44;1011
2005;7;31;16;612;31.9;331;41;1011
2005;7;31;17;499;31.9;325;43;1011
2005;7;31;18;349;31.5;320;44;1011
2005;7;31;19;208;30.9;370;46;1011
2005;7;31;20;63;29.9;151;49;1011
2005;7;31;21;0;29;0;53;1011
2005;7;31;22;0;27.9;0;58;1011
2005;7;31;23;0;26.8;0;66;1012
2005;7;31;24;0;25.6;0;68;1012
2005;8;1;1;0;24.5;0;61;1012
2005;8;1;2;0;23.4;0;65;1012
2005;8;1;3;0;22.3;0;67;1012
2005;8;1;4;0;21.6;0;72;1012
2005;8;1;5;0;21;0;78;1012
2005;8;1;6;0;20.5;0;77;1012
2005;8;1;7;14;20.7;0;75;1013
2005;8;1;8;168;22;272;68;1013
2005;8;1;9;351;23.6;478;67;1013
2005;8;1;10;540;25.2;589;56;1013
2005;8;1;11;707;26.7;625;49;1013
2005;8;1;12;823;28.1;620;43;1013
2005;8;1;13;896;29.2;643;40;1013
2005;8;1;14;899;30;630;38;1013
2005;8;1;15;845;30.5;624;39;1013
2005;8;1;16;739;30.7;624;39;1013
2005;8;1;17;588;30.6;621;39;1013
2005;8;1;18;401;30;522;39;1013
2005;8;1;19;211;29;396;43;1013
2005;8;1;20;55;27.8;162;47;1013
2005;8;1;21;0;26.6;0;55;1013
2005;8;1;22;0;25.5;0;59;1012
2005;8;1;23;0;24.4;0;61;1012
2005;8;1;24;0;23.3;0;65;1012
2005;8;2;1;0;22.7;0;68;1012
2005;8;2;2;0;22.1;0;70;1012
2005;8;2;3;0;21.4;0;74;1012
2005;8;2;4;0;21;0;75;1012
2005;8;2;5;0;20.7;0;77;1012
2005;8;2;6;0;20.4;0;79;1012
2005;8;2;7;12;20.6;0;79;1012
2005;8;2;8;120;21.6;89;79;1012
2005;8;2;9;297;23.1;223;74;1011
2005;8;2;10;505;24.8;434;68;1011
2005;8;2;11;637;26.3;450;59;1011
2005;8;2;12;702;27.5;358;55;1011
2005;8;2;13;698;28.4;278;50;1011
2005;8;2;14;770;29.2;405;47;1011
2005;8;2;15;763;29.8;465;46;1011
2005;8;2;16;627;30;353;44;1011
2005;8;2;17;483;29.8;293;44;1011
2005;8;2;18;301;29.2;132;46;1011
2005;8;2;19;155;28.3;108;49;1011
2005;8;2;20;58;27.3;128;56;1011
2005;8;2;21;0;26.3;0;62;1011
2005;8;2;22;0;25.3;0;68;1011
2005;8;2;23;0;24.3;0;72;1011
2005;8;2;24;0;23.3;0;79;1011
2005;8;3;1;0;22.5;0;81;1011
2005;8;3;2;0;21.7;0;89;1011
2005;8;3;3;0;20.9;0;92;1011
2005;8;3;4;0;20.4;0;93;1011
2005;8;3;5;0;20;0;97;1011
2005;8;3;6;0;19.7;0;100;1011
2005;8;3;7;13;19.9;0;100;1011
2005;8;3;8;187;21.3;336;95;1011
2005;8;3;9;397;23;582;89;1011
2005;8;3;10;607;24.7;709;76;1011
2005;8;3;11;762;26.3;761;67;1011
2005;8;3;12;772;27.3;497;58;1011
2005;8;3;13;922;28.4;679;53;1011
2005;8;3;14;793;29;469;49;1011
2005;8;3;15;656;29.1;266;47;1011
2005;8;3;16;483;28.8;135;50;1011
2005;8;3;17;387;28.3;125;51;1011
2005;8;3;18;176;27.3;9;55;1011
2005;8;3;19;69;26.3;0;55;1011
2005;8;3;20;19;25.3;0;59;1011
2005;8;3;21;0;24.3;0;63;1011
2005;8;3;22;0;23.5;0;65;1011
2005;8;3;23;0;22.6;0;66;1011
2005;8;3;24;0;21.7;0;71;1011
2005;8;4;1;0;21.1;0;75;1011
2005;8;4;2;0;20.4;0;75;1011
2005;8;4;3;0;19.7;0;77;1011
2005;8;4;4;0;19.4;0;81;1011
2005;8;4;5;0;19;0;80;1011
2005;8;4;6;0;18.8;0;79;1011
2005;8;4;7;11;18.9;0;78;1011
2005;8;4;8;119;20;92;72;1011
2005;8;4;9;253;21.2;99;69;1011
2005;8;4;10;405;22.5;185;65;1011
2005;8;4;11;499;23.7;184;60;1011
2005;8;4;12;679;25.1;320;54;1011
2005;8;4;13;764;26.3;411;51;1011
2005;8;4;14;868;27.5;591;46;1011
2005;8;4;15;735;28;410;41;1011
2005;8;4;16;625;28.3;353;43;1012
2005;8;4;17;542;28.3;444;43;1012
2005;8;4;18;443;28.1;610;45;1012
2005;8;4;19;230;27.4;401;48;1012
2005;8;4;20;38;26.2;0;55;1012
2005;8;4;21;0;25.3;0;63;1012
2005;8;4;22;0;24.4;0;68;1012
2005;8;4;23;0;23.4;0;72;1012
2005;8;4;24;0;22.5;0;76;1012
2005;8;5;1;0;21.8;0;78;1012
2005;8;5;2;0;21;0;82;1012
2005;8;5;3;0;20.2;0;80;1013
2005;8;5;4;0;19.8;0;84;1013
2005;8;5;5;0;19.4;0;83;1013
2005;8;5;6;0;19.1;0;89;1013
2005;8;5;7;12;19.3;0;88;1013
2005;8;5;8;170;20.8;320;83;1013
2005;8;5;9;361;22.5;555;75;1013
2005;8;5;10;556;24.3;646;64;1013
2005;8;5;11;715;26;669;58;1013
2005;8;5;12;832;27.5;665;51;1013
2005;8;5;13;904;28.7;686;47;1013
2005;8;5;14;918;29.7;712;43;1013
2005;8;5;15;869;30.3;721;42;1013
2005;8;5;16;769;30.6;750;42;1013
2005;8;5;17;611;30.5;703;41;1013
2005;8;5;18;415;29.9;622;42;1013
2005;8;5;19;216;28.9;376;46;1013
2005;8;5;20;31;27.5;0;54;1013
2005;8;5;21;0;26.4;0;60;1013
2005;8;5;22;0;25.4;0;61;1013
2005;8;5;23;0;24.3;0;65;1013
2005;8;5;24;0;23.2;0;67;1013
2005;8;6;1;0;22.4;0;69;1013
2005;8;6;2;0;21.5;0;73;1013
2005;8;6;3;0;20.6;0;76;1013
2005;8;6;4;0;20.2;0;83;1013
2005;8;6;5;0;19.7;0;85;1013
2005;8;6;6;0;19.4;0;88;1013
2005;8;6;7;9;19.5;0;88;1013
2005;8;6;8;155;20.8;243;82;1013
2005;8;6;9;346;22.5;475;74;1013
2005;8;6;10;539;24.2;612;61;1013
2005;8;6;11;689;25.8;630;53;1013
2005;8;6;12;784;27.2;568;49;1013
2005;8;6;13;845;28.3;591;48;1013
2005;8;6;14;865;29.2;620;43;1013
2005;8;6;15;815;29.7;590;42;1013
2005;8;6;16;728;30;620;40;1013
2005;8;6;17;584;29.9;633;43;1013
2005;8;6;18;412;29.4;624;45;1013
2005;8;6;19;216;28.5;388;48;1013
2005;8;6;20;33;27.2;0;52;1013
2005;8;6;21;0;25.9;0;61;1013
2005;8;6;22;0;24.7;0;66;1013
2005;8;6;23;0;23.4;0;68;1013
2005;8;6;24;0;22.2;0;72;1013
2005;8;7;1;0;21.2;0;80;1013
2005;8;7;2;0;20.2;0;85;1013
2005;8;7;3;0;19.2;0;91;1013
2005;8;7;4;0;18.7;0;91;1013
2005;8;7;5;0;18.2;0;91;1013
2005;8;7;6;0;17.9;0;88;1013
2005;8;7;7;10;18;0;89;1013
2005;8;7;8;156;19.5;260;82;1013
2005;8;7;9;346;21.3;481;72;1013
2005;8;7;10;547;23.2;626;56;1013
2005;8;7;11;701;25;633;51;1013
2005;8;7;12;793;26.5;589;48;1013
2005;8;7;13;856;27.7;618;42;1013
2005;8;7;14;837;28.6;566;41;1013
2005;8;7;15;802;29.2;567;40;1013
2005;8;7;16;716;29.5;625;41;1013
2005;8;7;17;568;29.4;578;43;1013
2005;8;7;18;393;28.8;544;42;1013
2005;8;7;19;195;27.8;294;45;1013
2005;8;7;20;25;26.5;0;51;1013
2005;8;7;21;0;25.6;0;56;1013
2005;8;7;22;0;24.7;0;59;1013
2005;8;7;23;0;23.9;0;60;1013
2005;8;7;24;0;23;0;61;1013
2005;8;8;1;0;22.3;0;66;1013
2005;8;8;2;0;21.6;0;71;1013
2005;8;8;3;0;20.9;0;71;1013
2005;8;8;4;0;20.5;0;73;1012
2005;8;8;5;0;20.1;0;79;1012
2005;8;8;6;0;19.8;0;83;1012
2005;8;8;7;10;19.9;0;80;1012
2005;8;8;8;147;21.2;219;76;1012
2005;8;8;9;329;22.8;413;71;1012
2005;8;8;10;525;24.5;575;59;1012
2005;8;8;11;666;26.1;578;54;1012
2005;8;8;12;797;27.5;574;49;1012
2005;8;8;13;844;28.6;596;45;1012
2005;8;8;14;842;29.5;577;42;1012
2005;8;8;15;777;30;526;44;1012
2005;8;8;16;695;30.2;579;43;1012
2005;8;8;17;546;30.1;507;43;1012
2005;8;8;18;348;29.5;356;47;1012
2005;8;8;19;170;28.5;223;51;1012
2005;8;8;20;22;27.2;0;57;1012
2005;8;8;21;0;26.3;0;65;1012
2005;8;8;22;0;25.3;0;67;1012
2005;8;8;23;0;24.4;0;70;1012
2005;8;8;24;0;23.4;0;74;1012
2005;8;9;1;0;22.7;0;76;1012
2005;8;9;2;0;22;0;77;1011
