 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;6;18;11;661;25.5;344;58;1011
2005;6;18;12;796;27;494;55;1011
2005;6;18;13;784;28.1;389;56;1011
2005;6;18;14;723;28.8;296;53;1011
2005;6;18;15;584;29;171;53;1011
2005;6;18;16;537;29;222;52;1011
2005;6;18;17;590;29.2;578;52;1011
2005;6;18;18;321;28.6;242;55;1011
2005;6;18;19;117;27.5;40;60;1011
2005;6;18;20;14;26.3;0;65;1011
2005;6;18;21;0;25.2;0;74;1011
2005;6;18;22;0;24.6;0;76;1011
2005;6;18;23;0;23.9;0;78;1011
2005;6;18;24;0;23.3;0;83;1011
2005;6;19;1;0;23;0;81;1011
2005;6;19;2;0;22.8;0;81;1011
2005;6;19;3;0;22.6;0;81;1011
2005;6;19;4;0;22.4;0;80;1011
2005;6;19;5;0;22.3;0;81;1011
2005;6;19;6;3;22.4;0;87;1011
2005;6;19;7;80;23.3;70;83;1011
2005;6;19;8;174;24.4;49;76;1012
2005;6;19;9;326;25.9;125;69;1012
2005;6;19;10;553;27.9;334;59;1012
2005;6;19;11;702;29.8;453;54;1012
2005;6;19;12;795;31.5;522;50;1012
2005;6;19;13;829;32.9;487;45;1012
2005;6;19;14;858;34;534;42;1012
2005;6;19;15;734;34.6;410;43;1012
2005;6;19;16;647;34.9;446;42;1012
2005;6;19;17;461;34.7;268;42;1012
2005;6;19;18;260;33.9;106;44;1012
2005;6;19;19;107;32.7;12;46;1012
2005;6;19;20;39;31.4;60;49;1012
2005;6;19;21;0;30.3;0;57;1012
2005;6;19;22;0;29;0;61;1012
2005;6;19;23;0;27.7;0;62;1012
2005;6;19;24;0;26.5;0;68;1012
2005;6;20;1;0;25.4;0;72;1012
2005;6;20;2;0;24.1;0;77;1012
2005;6;20;3;0;23.4;0;79;1012
2005;6;20;4;0;22.8;0;84;1012
2005;6;20;5;0;22.3;0;84;1012
2005;6;20;6;2;22.2;0;87;1012
2005;6;20;7;94;23.1;138;80;1012
2005;6;20;8;283;24.7;420;74;1012
2005;6;20;9;427;26.3;415;68;1012
2005;6;20;10;543;27.7;328;60;1012
2005;6;20;11;712;29.2;479;54;1012
2005;6;20;12;691;30.2;283;52;1012
2005;6;20;13;730;31;294;52;1012
2005;6;20;14;646;31.4;204;51;1012
2005;6;20;15;656;31.7;269;50;1012
2005;6;20;16;689;32;532;49;1012
2005;6;20;17;518;32;437;50;1012
2005;6;20;18;377;31.5;504;51;1012
2005;6;20;19;204;30.6;431;51;1012
2005;6;20;20;58;29.5;156;54;1012
2005;6;20;21;0;28.4;0;61;1012
2005;6;20;22;0;26.9;0;63;1012
2005;6;20;23;0;25.4;0;63;1012
2005;6;20;24;0;23.9;0;69;1012
2005;6;21;1;0;23.1;0;73;1012
2005;6;21;2;0;22.1;0;77;1012
2005;6;21;3;0;21.6;0;76;1011
2005;6;21;4;0;21.1;0;77;1011
2005;6;21;5;0;20.8;0;79;1011
2005;6;21;6;1;20.7;0;82;1011
2005;6;21;7;63;21.4;6;77;1011
2005;6;21;8;186;22.5;69;73;1011
2005;6;21;9;330;23.9;110;68;1011
2005;6;21;10;491;25.4;205;57;1011
2005;6;21;11;569;26.7;200;58;1011
2005;6;21;12;692;28;289;53;1011
2005;6;21;13;698;29;201;51;1011
2005;6;21;14;721;29.8;296;47;1011
2005;6;21;15;693;30.3;319;46;1011
2005;6;21;16;718;30.8;574;45;1012
2005;6;21;17;580;31;656;45;1012
2005;6;21;18;396;30.7;572;47;1012
2005;6;21;19;206;29.9;393;50;1012
2005;6;21;20;57;28.8;130;56;1012
2005;6;21;21;0;27.7;0;65;1012
2005;6;21;22;0;26.3;0;70;1012
2005;6;21;23;0;24.9;0;76;1012
2005;6;21;24;0;23.5;0;83;1012
2005;6;22;1;0;22.4;0;87;1012
2005;6;22;2;0;21.3;0;92;1012
2005;6;22;3;0;20.7;0;97;1012
2005;6;22;4;0;20;0;100;1012
2005;6;22;5;0;19.6;0;100;1012
2005;6;22;6;3;19.6;0;100;1012
2005;6;22;7;111;20.6;197;100;1012
2005;6;22;8;281;22.2;454;97;1012
2005;6;22;9;415;23.7;365;90;1012
2005;6;22;10;588;25.3;473;81;1012
2005;6;22;11;716;26.8;511;76;1012
2005;6;22;12;788;28.1;491;70;1012
2005;6;22;13;780;29;386;65;1012
2005;6;22;14;797;29.7;456;62;1012
2005;6;22;15;721;30.1;370;59;1012
2005;6;22;16;688;30.3;546;59;1012
2005;6;22;17;565;30.3;592;60;1012
2005;6;22;18;352;29.6;381;59;1012
2005;6;22;19;181;28.6;283;60;1012
2005;6;22;20;49;27.4;128;63;1012
2005;6;22;21;0;26.2;0;71;1012
2005;6;22;22;0;25;0;74;1012
2005;6;22;23;0;23.8;0;79;1012
2005;6;22;24;0;22.6;0;85;1012
2005;6;23;1;0;21.9;0;83;1012
2005;6;23;2;0;21.2;0;86;1012
2005;6;23;3;0;20.8;0;89;1012
2005;6;23;4;0;20.4;0;88;1012
2005;6;23;5;0;20.1;0;88;1012
2005;6;23;6;6;20.2;0;89;1012
2005;6;23;7;116;21.3;225;84;1011
2005;6;23;8;299;23.1;445;80;1011
2005;6;23;9;497;25.1;593;76;1011
2005;6;23;10;585;26.6;448;68;1011
2005;6;23;11;745;28.3;526;60;1011
2005;6;23;12;621;29;206;58;1011
2005;6;23;13;675;29.7;236;56;1011
2005;6;23;14;505;29.8;78;56;1011
2005;6;23;15;570;29.9;154;53;1011
2005;6;23;16;543;30;230;53;1011
2005;6;23;17;538;30.1;475;53;1011
2005;6;23;18;290;29.4;159;54;1011
2005;6;23;19;189;28.6;301;59;1011
2005;6;23;20;55;27.5;111;61;1011
2005;6;23;21;0;26.4;0;67;1011
2005;6;23;22;0;25.2;0;73;1010
2005;6;23;23;0;24;0;82;1010
2005;6;23;24;0;22.8;0;83;1010
2005;6;24;1;0;22.1;0;86;1010
2005;6;24;2;0;21.4;0;91;1010
2005;6;24;3;0;21;0;91;1010
2005;6;24;4;0;20.5;0;92;1010
2005;6;24;5;0;20.2;0;89;1010
2005;6;24;6;4;20.2;0;88;1010
2005;6;24;7;115;21.3;227;85;1010
2005;6;24;8;297;22.9;472;84;1010
2005;6;24;9;499;24.7;621;81;1010
2005;6;24;10;686;26.6;719;69;1010
2005;6;24;11;838;28.3;688;62;1010
2005;6;24;12;500;28.1;99;75;1009
2005;6;24;13;498;28.5;35;82;1009
2005;6;24;14;473;28.7;31;72;1009
2005;6;24;15;420;28.5;27;60;1010
2005;6;24;16;328;28.1;19;58;1010
2005;6;24;17;291;27.6;25;62;1010
2005;6;24;18;220;27;29;76;1010
2005;6;24;19;110;26.2;10;72;1010
2005;6;24;20;27;25.3;0;78;1010
2005;6;24;21;0;24.4;0;85;1010
2005;6;24;22;0;23.6;0;89;1010
2005;6;24;23;0;22.7;0;95;1010
2005;6;24;24;0;21.9;0;99;1010
2005;6;25;1;0;21.5;0;97;1010
2005;6;25;2;0;21.1;0;98;1011
2005;6;25;3;0;20.8;0;100;1011
2005;6;25;4;0;20.6;0;100;1011
2005;6;25;5;0;20.5;0;100;1011
2005;6;25;6;4;20.6;0;100;1011
2005;6;25;7;119;21.8;252;100;1011
2005;6;25;8;307;23.5;499;93;1011
2005;6;25;9;450;25.2;497;88;1011
2005;6;25;10;670;27.1;679;73;1011
2005;6;25;11;837;28.9;764;65;1011
2005;6;25;12;798;30.2;500;60;1011
2005;6;25;13;845;31.2;527;55;1011
2005;6;25;14;836;32;512;53;1011
2005;6;25;15;732;32.4;391;50;1011
2005;6;25;16;476;32.1;136;53;1011
2005;6;25;17;265;31.2;23;58;1011
2005;6;25;18;110;30.1;0;60;1011
2005;6;25;19;40;28.9;0;66;1011
2005;6;25;20;8;27.8;0;69;1011
2005;6;25;21;0;26.8;0;77;1011
2005;6;25;22;0;25.7;0;81;1011
2005;6;25;23;0;24.6;0;83;1010
2005;6;25;24;0;23.5;0;85;1010
2005;6;26;1;0;22.4;0;88;1010
2005;6;26;2;0;21.3;0;95;1010
2005;6;26;3;0;20.6;0;97;1010
2005;6;26;4;0;20;0;98;1010
2005;6;26;5;0;19.6;0;99;1010
2005;6;26;6;6;19.6;0;100;1010
2005;6;26;7;119;20.6;254;95;1010
2005;6;26;8;273;21.9;392;93;1010
2005;6;26;9;342;22.8;156;91;1009
2005;6;26;10;401;23.3;95;91;1009
2005;6;26;11;522;24.5;144;85;1009
2005;6;26;12;590;25.3;126;77;1009
2005;6;26;13;673;26.1;175;75;1009
2005;6;26;14;653;26.6;213;71;1009
2005;6;26;15;536;26.8;120;83;1009
2005;6;26;16;350;26.5;28;72;1009
2005;6;26;17;302;26.1;31;74;1009
2005;6;26;18;177;25.4;8;85;1009
2005;6;26;19;96;24.6;0;86;1009
2005;6;26;20;26;23.7;0;85;1009
2005;6;26;21;0;21.9;0;97;1010
2005;6;26;22;0;21.5;0;97;1010
2005;6;26;23;0;20.7;0;97;1010
2005;6;26;24;0;19.8;0;98;1010
2005;6;27;1;0;19.2;0;98;1010
2005;6;27;2;0;18.6;0;98;1010
2005;6;27;3;0;18.2;0;98;1010
2005;6;27;4;0;17.9;0;98;1010
2005;6;27;5;0;17.6;0;98;1010
2005;6;27;6;2;17.6;0;98;1010
2005;6;27;7;83;18.4;103;98;1010
2005;6;27;8;275;20;406;94;1010
2005;6;27;9;500;22;597;87;1010
2005;6;27;10;690;23.9;697;74;1010
2005;6;27;11;845;25.8;751;64;1011
2005;6;27;12;698;26.6;271;63;1011
2005;6;27;13;522;26.8;96;62;1011
2005;6;27;14;696;27.3;281;59;1011
2005;6;27;15;705;27.8;326;58;1011
2005;6;27;16;417;27.4;80;55;1011
2005;6;27;17;330;26.9;66;55;1011
2005;6;27;18;184;26.1;21;57;1011
2005;6;27;19;25;24.9;0;63;1011
2005;6;27;20;4;23.9;0;63;1011
2005;6;27;21;0;22.9;0;66;1011
2005;6;27;22;0;21.8;0;73;1011
2005;6;27;23;0;20.7;0;76;1011
2005;6;27;24;0;19.6;0;78;1011
2005;6;28;1;0;18.7;0;86;1011
2005;6;28;2;0;17.8;0;87;1011
2005;6;28;3;0;17.3;0;90;1011
2005;6;28;4;0;16.8;0;94;1011
2005;6;28;5;0;16.4;0;95;1011
2005;6;28;6;5;16.4;0;91;1011
2005;6;28;7;114;17.5;263;88;1011
2005;6;28;8;264;18.9;394;83;1011
2005;6;28;9;442;20.5;471;80;1011
2005;6;28;10;552;22;372;69;1011
2005;6;28;11;674;23.3;401;65;1011
2005;6;28;12;776;24.6;493;58;1011
2005;6;28;13;827;25.7;507;53;1012
2005;6;28;14;795;26.4;452;53;1011
2005;6;28;15;705;26.8;337;51;1011
2005;6;28;16;514;26.7;185;51;1011
2005;6;28;17;366;26.1;102;53;1011
2005;6;28;18;279;25.4;107;55;1011
2005;6;28;19;153;24.5;102;58;1011
2005;6;28;20;44;23.4;52;61;1011
2005;6;28;21;0;22.3;0;62;1011
2005;6;28;22;0;21.4;0;68;1011
2005;6;28;23;0;20.4;0;68;1011
2005;6;28;24;0;19.5;0;73;1011
2005;6;29;1;0;19;0;74;1011
2005;6;29;2;0;18.5;0;78;1011
2005;6;29;3;0;18.2;0;79;1011
2005;6;29;4;0;17.9;0;80;1011
2005;6;29;5;0;17.7;0;83;1011
2005;6;29;6;8;17.8;0;86;1011
2005;6;29;7;109;19;230;81;1011
2005;6;29;8;225;20.2;161;77;1011
2005;6;29;9;369;21.6;167;71;1011
2005;6;29;10;484;23;207;63;1010
2005;6;29;11;643;24.5;311;56;1010
2005;6;29;12;905;26.4;650;49;1010
2005;6;29;13;674;27.2;271;48;1010
2005;6;29;14;342;26.9;35;49;1010
2005;6;29;15;422;26.9;57;49;1011
2005;6;29;16;601;27.2;298;49;1011
2005;6;29;17;587;27.4;556;47;1011
2005;6;29;18;280;26.9;151;51;1011
2005;6;29;19;86;25.9;0;56;1011
2005;6;29;20;4;24.7;0;57;1011
2005;6;29;21;0;23.8;0;61;1011
2005;6;29;22;0;22.6;0;72;1012
2005;6;29;23;0;21.5;0;80;1012
2005;6;29;24;0;20.4;0;84;1012
2005;6;30;1;0;19.5;0;85;1012
2005;6;30;2;0;18.6;0;86;1012
2005;6;30;3;0;18.1;0;90;1012
2005;6;30;4;0;17.6;0;90;1012
2005;6;30;5;0;17.2;0;91;1012
2005;6;30;6;2;17.2;0;95;1013
2005;6;30;7;101;18.3;230;93;1013
2005;6;30;8;270;19.8;431;86;1013
2005;6;30;9;460;21.7;584;81;1013
2005;6;30;10;637;23.6;632;67;1013
2005;6;30;11;773;25.3;621;61;1013
2005;6;30;12;869;26.9;617;62;1013
2005;6;30;13;912;28.1;604;58;1014
2005;6;30;14;915;29.1;649;52;1014
2005;6;30;15;835;29.7;611;50;1014
2005;6;30;16;718;29.9;606;50;1014
2005;6;30;17;558;29.7;579;52;1014
2005;6;30;18;383;29;511;53;1014
2005;6;30;19;195;27.9;349;56;1013
2005;6;30;20;51;26.5;122;60;1013
2005;6;30;21;0;25.2;0;63;1013
2005;6;30;22;0;23.9;0;73;1013
2005;6;30;23;0;22.6;0;78;1013
2005;6;30;24;0;21.2;0;85;1013
2005;7;1;1;0;20.3;0;97;1012
2005;7;1;2;0;19.3;0;100;1012
2005;7;1;3;0;18.8;0;100;1012
2005;7;1;4;0;18.3;0;100;1012
2005;7;1;5;0;17.9;0;100;1012
2005;7;1;6;2;17.9;0;100;1012
2005;7;1;7;103;18.8;222;100;1012
2005;7;1;8;266;20.1;434;100;1012
2005;7;1;9;451;21.7;549;98;1012
2005;7;1;10;632;23.3;605;88;1012
2005;7;1;11;801;25;696;79;1012
2005;7;1;12;900;26.4;716;70;1012
2005;7;1;13;937;27.5;682;61;1012
2005;7;1;14;927;28.4;688;59;1012
2005;7;1;15;853;28.9;664;59;1012
2005;7;1;16;721;29;602;56;1012
2005;7;1;17;558;28.9;582;55;1012
2005;7;1;18;366;28.2;422;56;1012
2005;7;1;19;189;27.1;314;57;1012
2005;7;1;20;49;25.9;118;57;1012
2005;7;1;21;0;24.7;0;62;1012
2005;7;1;22;0;23.6;0;69;1012
2005;7;1;23;0;22.4;0;76;1012
2005;7;1;24;0;21.3;0;79;1012
2005;7;2;1;0;20.6;0;84;1012
2005;7;2;2;0;19.8;0;85;1012
2005;7;2;3;0;19.4;0;89;1012
2005;7;2;4;0;18.9;0;92;1012
2005;7;2;5;0;18.6;0;93;1012
2005;7;2;6;2;18.6;0;90;1012
2005;7;2;7;95;19.5;221;88;1012
2005;7;2;8;249;20.9;334;84;1012
2005;7;2;9;409;22.4;385;80;1012
2005;7;2;10;573;23.9;441;72;1012
2005;7;2;11;712;25.4;516;67;1012
2005;7;2;12;791;26.7;523;60;1012
2005;7;2;13;859;27.8;519;55;1012
2005;7;2;14;929;28.8;657;55;1012
2005;7;2;15;838;29.5;606;50;1012
2005;7;2;16;741;29.8;677;51;1012
2005;7;2;17;599;29.8;697;49;1012
2005;7;2;18;404;29.3;577;48;1012
2005;7;2;19;211;28.3;389;49;1012
2005;7;2;20;56;27.2;123;54;1012
2005;7;2;21;0;26;0;62;1012
2005;7;2;22;0;24.7;0;70;1012
2005;7;2;23;0;23.5;0;75;1012
2005;7;2;24;0;22.2;0;78;1012
2005;7;3;1;0;21.3;0;80;1012
2005;7;3;2;0;20.3;0;85;1012
2005;7;3;3;0;19.8;0;85;1012
2005;7;3;4;0;19.3;0;88;1012
2005;7;3;5;0;18.9;0;93;1012
2005;7;3;6;2;18.9;0;95;1012
2005;7;3;7;96;19.8;203;88;1012
2005;7;3;8;253;21.1;374;84;1012
2005;7;3;9;442;22.6;492;80;1012
2005;7;3;10;624;24.3;606;71;1012
2005;7;3;11;763;25.8;599;64;1012
2005;7;3;12;868;27.2;618;58;1012
2005;7;3;13;898;28.3;571;54;1012
2005;7;3;14;906;29.1;624;51;1012
2005;7;3;15;854;29.7;667;47;1012
2005;7;3;16;743;30;667;45;1012
2005;7;3;17;565;29.8;602;44;1012
2005;7;3;18;387;29.2;532;45;1012
2005;7;3;19;204;28.3;360;48;1012
2005;7;3;20;54;27.1;107;52;1012
2005;7;3;21;0;25.9;0;62;1012
2005;7;3;22;0;24.4;0;71;1012
2005;7;3;23;0;22.9;0;75;1012
2005;7;3;24;0;21.4;0;80;1012
2005;7;4;1;0;20.3;0;78;1012
2005;7;4;2;0;19.1;0;83;1012
2005;7;4;3;0;18.4;0;89;1012
2005;7;4;4;0;17.8;0;94;1012
2005;7;4;5;0;17.3;0;94;1012
2005;7;4;6;2;17.3;0;95;1012
2005;7;4;7;103;18.1;214;94;1012
2005;7;4;8;264;19.4;412;85;1012
2005;7;4;9;446;20.9;515;82;1012
2005;7;4;10;654;22.5;651;71;1012
2005;7;4;11;811;24.1;738;64;1012
2005;7;4;12;871;25.3;616;58;1012
2005;7;4;13;901;26.3;579;55;1012
2005;7;4;14;892;27;584;53;1012
2005;7;4;15;827;27.5;590;50;1012
2005;7;4;16;694;27.6;553;50;1012
2005;7;4;17;515;27.3;420;52;1012
2005;7;4;18;349;26.6;360;52;1012
2005;7;4;19;164;25.6;127;55;1012
2005;7;4;20;39;24.4;30;59;1012
2005;7;4;21;0;23.3;0;66;1012
2005;7;4;22;0;22.1;0;68;1012
2005;7;4;23;0;20.9;0;72;1012
2005;7;4;24;0;19.6;0;74;1012
2005;7;5;1;0;18.9;0;75;1012
2005;7;5;2;0;18.1;0;80;1012
2005;7;5;3;0;17.7;0;83;1012
2005;7;5;4;0;17.3;0;86;1012
2005;7;5;5;0;17;0;88;1012
2005;7;5;6;2;17;0;88;1012
2005;7;5;7;100;18;212;87;1012
2005;7;5;8;268;19.4;451;81;1012
2005;7;5;9;454;21.1;580;76;1012
2005;7;5;10;633;22.8;620;62;1012
2005;7;5;11;777;24.4;629;53;1012
2005;7;5;12;897;25.9;715;46;1012
2005;7;5;13;943;27.1;708;45;1012
2005;7;5;14;937;28;725;44;1012
2005;7;5;15;850;28.6;657;41;1012
2005;7;5;16;750;28.8;693;40;1012
2005;7;5;17;570;28.7;621;42;1012
2005;7;5;18;383;28.1;491;43;1012
2005;7;5;19;197;27;366;47;1012
2005;7;5;20;53;25.8;115;48;1012
2005;7;5;21;0;24.6;0;56;1012
2005;7;5;22;0;23.1;0;60;1012
2005;7;5;23;0;21.6;0;63;1012
2005;7;5;24;0;20.1;0;69;1012
2005;7;6;1;0;18.8;0;74;1012
2005;7;6;2;0;17.6;0;76;1012
2005;7;6;3;0;16.9;0;79;1012
2005;7;6;4;0;16.2;0;84;1012
2005;7;6;5;0;15.7;0;84;1012
2005;7;6;6;1;15.7;0;86;1012
2005;7;6;7;98;16.6;282;85;1012
2005;7;6;8;274;18.1;486;81;1012
2005;7;6;9;468;19.9;629;80;1012
2005;7;6;10;647;21.6;668;68;1012
2005;7;6;11;800;23.3;724;64;1012
2005;7;6;12;907;24.9;750;59;1012
2005;7;6;13;962;26.1;773;55;1012
2005;7;6;14;945;27;754;51;1012
2005;7;6;15;878;27.6;750;49;1012
2005;7;6;16;764;27.9;757;49;1012
2005;7;6;17;601;27.8;724;51;1012
2005;7;6;18;414;27.2;653;51;1012
2005;7;6;19;219;26.1;480;55;1012
2005;7;6;20;59;24.8;179;58;1012
2005;7;6;21;0;23.5;0;72;1012
2005;7;6;22;0;22.5;0;74;1012
2005;7;6;23;0;21.4;0;80;1012
2005;7;6;24;0;20.4;0;81;1012
2005;7;7;1;0;19.7;0;82;1012
2005;7;7;2;0;19;0;85;1012
2005;7;7;3;0;18.6;0;85;1012
2005;7;7;4;0;18.2;0;85;1012
2005;7;7;5;0;18;0;88;1012
2005;7;7;6;2;17.9;0;95;1012
2005;7;7;7;104;18.9;307;90;1012
2005;7;7;8;288;20.5;571;87;1012
2005;7;7;9;491;22.3;734;79;1012
2005;7;7;10;666;24.1;757;66;1012
2005;7;7;11;817;25.8;785;60;1012
2005;7;7;12;890;27.2;696;56;1012
2005;7;7;13;928;28.3;662;50;1012
2005;7;7;14;889;29.1;568;47;1012
2005;7;7;15;817;29.6;587;46;1012
2005;7;7;16;707;29.8;611;46;1012
2005;7;7;17;544;29.5;534;46;1012
2005;7;7;18;374;28.9;474;48;1012
2005;7;7;19;199;27.8;344;51;1012
2005;7;7;20;50;26.6;147;55;1012
2005;7;7;21;0;25.4;0;66;1012
2005;7;7;22;0;24.2;0;71;1012
2005;7;7;23;0;23;0;74;1012
2005;7;7;24;0;21.8;0;75;1012
2005;7;8;1;0;20.9;0;84;1012
2005;7;8;2;0;20;0;87;1012
2005;7;8;3;0;19.4;0;87;1012
2005;7;8;4;0;18.9;0;93;1012
2005;7;8;5;0;18.6;0;92;1012
2005;7;8;6;1;18.5;0;96;1012
2005;7;8;7;99;19.4;303;88;1012
2005;7;8;8;275;20.9;506;84;1012
2005;7;8;9;474;22.6;662;75;1012
2005;7;8;10;667;24.4;747;63;1012
2005;7;8;11;815;26;782;57;1012
2005;7;8;12;915;27.5;782;54;1012
2005;7;8;13;965;28.7;784;52;1012
2005;7;8;14;955;29.6;786;51;1012
2005;7;8;15;895;30.2;807;51;1012
2005;7;8;16;763;30.4;737;53;1012
2005;7;8;17;596;30.2;705;56;1012
2005;7;8;18;411;29.6;641;57;1012
2005;7;8;19;214;28.5;477;63;1012
2005;7;8;20;56;27.3;208;70;1012
2005;7;8;21;0;26;0;76;1012
2005;7;8;22;0;24.9;0;82;1012
2005;7;8;23;0;23.9;0;85;1012
2005;7;8;24;0;22.8;0;86;1012
2005;7;9;1;0;22.2;0;90;1012
2005;7;9;2;0;21.5;0;94;1012
2005;7;9;3;0;21.1;0;94;1012
2005;7;9;4;0;20.8;0;95;1012
2005;7;9;5;0;20.5;0;96;1012
2005;7;9;6;1;20.5;0;100;1012
2005;7;9;7;90;21.4;212;100;1012
2005;7;9;8;265;22.8;457;98;1012
2005;7;9;9;457;24.6;591;89;1012
2005;7;9;10;657;26.4;714;74;1012
2005;7;9;11;777;28;656;67;1012
2005;7;9;12;881;29.5;670;59;1012
2005;7;9;13;921;30.7;645;57;1012
2005;7;9;14;897;31.5;592;51;1012
2005;7;9;15;811;32;576;48;1012
2005;7;9;16;712;32.2;627;48;1012
2005;7;9;17;554;32.1;571;50;1012
2005;7;9;18;377;31.5;471;50;1012
2005;7;9;19;190;30.4;334;49;1012
2005;7;9;20;50;29.2;119;53;1012
2005;7;9;21;0;28;0;62;1012
2005;7;9;22;0;26.8;0;64;1012
2005;7;9;23;0;25.5;0;68;1012
2005;7;9;24;0;24.2;0;70;1012
2005;7;10;1;0;23.2;0;75;1012
2005;7;10;2;0;22.1;0;80;1012
2005;7;10;3;0;21.5;0;79;1012
2005;7;10;4;0;21;0;79;1012
2005;7;10;5;0;20.6;0;80;1012
2005;7;10;6;1;20.5;0;79;1012
2005;7;10;7;83;21.2;165;80;1012
2005;7;10;8;234;22.4;321;75;1012
2005;7;10;9;412;23.8;408;69;1011
2005;7;10;10;608;25.4;559;60;1011
2005;7;10;11;780;27;654;56;1011
2005;7;10;12;890;28.4;687;50;1011
2005;7;10;13;909;29.5;597;47;1011
2005;7;10;14;859;30.2;550;47;1011
2005;7;10;15;817;30.7;565;48;1011
2005;7;10;16;645;30.7;432;49;1011
2005;7;10;17;487;30.5;349;49;1011
2005;7;10;18;321;29.8;275;50;1011
2005;7;10;19;161;28.8;130;55;1011
2005;7;10;20;42;27.7;55;58;1011
2005;7;10;21;0;26.6;0;67;1011
2005;7;10;22;0;25.3;0;74;1011
2005;7;10;23;0;24;0;82;1011
2005;7;10;24;0;22.7;0;86;1011
2005;7;11;1;0;21.8;0;86;1011
2005;7;11;2;0;20.9;0;91;1011
2005;7;11;3;0;20.4;0;89;1011
2005;7;11;4;0;19.9;0;89;1011
2005;7;11;5;0;19.5;0;90;1011
2005;7;11;6;0;19.4;0;96;1011
2005;7;11;7;73;20.1;99;96;1011
2005;7;11;8;235;21.4;317;91;1011
2005;7;11;9;404;22.8;386;86;1011
2005;7;11;10;601;24.5;565;74;1011
2005;7;11;11;737;26;558;70;1011
2005;7;11;12;729;27.1;370;67;1011
2005;7;11;13;900;28.3;556;60;1011
2005;7;11;14;854;29.1;543;58;1011
2005;7;11;15;804;29.6;564;56;1011
2005;7;11;16;717;29.9;610;55;1011
2005;7;11;17;562;29.8;585;53;1011
2005;7;11;18;396;29.3;543;53;1011
2005;7;11;19;204;28.4;356;55;1011
2005;7;11;20;51;27.3;101;62;1012
2005;7;11;21;0;26.2;0;69;1012
2005;7;11;22;0;24.9;0;75;1012
2005;7;11;23;0;23.6;0;75;1012
2005;7;11;24;0;22.4;0;79;1012
2005;7;12;1;0;21.5;0;85;1012
2005;7;12;2;0;20.6;0;88;1012
2005;7;12;3;0;20.1;0;92;1012
2005;7;12;4;0;19.6;0;91;1012
2005;7;12;5;0;19.2;0;91;1012
2005;7;12;6;1;19.2;0;92;1012
2005;7;12;7;92;20;171;85;1012
2005;7;12;8;261;21.4;407;80;1012
2005;7;12;9;454;23;573;77;1012
2005;7;12;10;641;24.7;670;69;1012
2005;7;12;11;785;26.3;695;64;1012
2005;7;12;12;882;27.7;682;57;1012
2005;7;12;13;908;28.8;613;52;1012
2005;7;12;14;906;29.7;636;48;1012
2005;7;12;15;845;30.2;648;50;1012
2005;7;12;16;720;30.4;603;47;1012
2005;7;12;17;553;30.2;557;49;1012
2005;7;12;18;388;29.6;527;50;1012
2005;7;12;19;200;28.6;340;53;1012
2005;7;12;20;50;27.4;92;57;1012
2005;7;12;21;0;26.2;0;63;1012
2005;7;12;22;0;25;0;65;1012
2005;7;12;23;0;23.8;0;72;1012
2005;7;12;24;0;22.5;0;79;1012
2005;7;13;1;0;21.7;0;80;1012
2005;7;13;2;0;20.8;0;85;1012
2005;7;13;3;0;20.3;0;86;1012
2005;7;13;4;0;19.8;0;90;1012
2005;7;13;5;0;19.5;0;89;1012
2005;7;13;6;1;19.4;0;94;1012
2005;7;13;7;92;20.3;199;86;1012
2005;7;13;8;263;21.7;447;77;1012
2005;7;13;9;457;23.4;615;70;1012
2005;7;13;10;621;25;625;60;1012
2005;7;13;11;770;26.6;634;53;1012
2005;7;13;12;885;28;694;49;1012
2005;7;13;13;923;29.2;660;45;1012
2005;7;13;14;899;30;616;43;1012
2005;7;13;15;841;30.6;640;42;1012
2005;7;13;16;731;30.8;655;41;1012
2005;7;13;17;575;30.7;640;41;1012
2005;7;13;18;392;30.1;569;41;1012
2005;7;13;19;204;29.1;379;45;1012
2005;7;13;20;51;27.9;111;52;1012
2005;7;13;21;0;26.7;0;59;1012
2005;7;13;22;0;25.3;0;60;1012
2005;7;13;23;0;23.9;0;64;1012
2005;7;13;24;0;22.5;0;68;1012
2005;7;14;1;0;21.5;0;73;1012
2005;7;14;2;0;20.4;0;79;1012
2005;7;14;3;0;19.8;0;82;1011
2005;7;14;4;0;19.3;0;82;1011
2005;7;14;5;0;18.9;0;83;1011
2005;7;14;6;1;18.8;0;86;1011
2005;7;14;7;88;19.6;147;83;1011
2005;7;14;8;240;20.8;356;80;1011
2005;7;14;9;411;22.2;415;74;1011
2005;7;14;10;560;23.6;437;63;1011
2005;7;14;11;719;25;529;60;1011
2005;7;14;12;755;26.1;448;56;1011
2005;7;14;13;780;27;403;52;1011
2005;7;14;14;866;27.9;560;51;1011
2005;7;14;15;846;28.5;642;50;1011
2005;7;14;16;719;28.7;619;47;1011
2005;7;14;17;578;28.7;623;48;1011
2005;7;14;18;378;28.2;486;51;1011
2005;7;14;19;179;27.3;289;53;1011
2005;7;14;20;46;26.2;76;55;1011
2005;7;14;21;0;25.1;0;64;1011
2005;7;14;22;0;23.8;0;69;1011
2005;7;14;23;0;22.5;0;70;1011
2005;7;14;24;0;21.2;0;74;1011
2005;7;15;1;0;20.3;0;80;1011
2005;7;15;2;0;19.4;0;84;1011
